Unique_ID,Time_In_Model,Seed
Truck49615,14,9
Truck49616,14,9
Truck49617,14,9
Truck49618,14,9
Truck49619,14,9
Truck49620,14,9
Truck49621,14,9
Truck49622,14,9
Truck49623,14,9
Truck49624,14,9
Truck49625,14,9
Truck49626,14,9
Truck49627,14,9
Truck49628,14,9
Truck49629,14,9
Truck49630,14,9
Truck49631,14,9
Truck49632,14,9
Truck49633,14,9
Truck49634,14,9
Truck49635,14,9
Truck49636,14,9
Truck49637,14,9
Truck49638,14,9
Truck49639,14,9
Truck49640,14,9
Truck49641,14,9
Truck49642,14,9
Truck49643,14,9
Truck49644,14,9
Truck49645,14,9
Truck49646,14,9
Truck49647,14,9
Truck49648,14,9
Truck49649,14,9
Truck49650,14,9
Truck49651,14,9
Truck49652,14,9
Truck49653,14,9
Truck49654,14,9
Truck49655,14,9
Truck49656,14,9
Truck49657,14,9
Truck49658,14,9
Truck49659,14,9
Truck49660,14,9
Truck49661,14,9
Truck49662,14,9
Truck49663,14,9
Truck49664,14,9
Truck49665,14,9
Truck49666,14,9
Truck49667,14,9
Truck49668,14,9
Truck49669,14,9
Truck49670,14,9
Truck49671,14,9
Truck49672,14,9
Truck49673,14,9
Truck49674,14,9
Truck49675,14,9
Truck49676,14,9
Truck49677,14,9
Truck49678,14,9
Truck49679,14,9
Truck49680,14,9
Truck49681,14,9
Truck49682,14,9
Truck49683,14,9
Truck49684,14,9
Truck49685,14,9
Truck49686,14,9
Truck49687,14,9
Truck49688,14,9
Truck49689,14,9
Truck49690,14,9
Truck49691,14,9
Truck49692,14,9
Truck49693,14,9
Truck49694,14,9
Truck49695,14,9
Truck49696,14,9
Truck49697,14,9
Truck49698,14,9
Truck49699,14,9
Truck49700,14,9
Truck49701,14,9
Truck49702,14,9
Truck49703,14,9
Truck49704,14,9
Truck49705,14,9
Truck49706,14,9
Truck49707,14,9
Truck49708,14,9
Truck49709,14,9
Truck49710,14,9
Truck49711,14,9
Truck49712,14,9
Truck49713,14,9
Truck49714,14,9
Truck49715,14,9
Truck49716,14,9
Truck49717,14,9
Truck49718,14,9
Truck49719,14,9
Truck49720,14,9
Truck49721,14,9
Truck49722,14,9
Truck49723,14,9
Truck49724,14,9
Truck49725,14,9
Truck49726,14,9
Truck49727,14,9
Truck49728,14,9
Truck49729,14,9
Truck49730,14,9
Truck49731,14,9
Truck49732,14,9
Truck49733,14,9
Truck49734,14,9
Truck49735,14,9
Truck49736,14,9
Truck49737,14,9
Truck49738,14,9
Truck49739,14,9
Truck49740,14,9
Truck49741,14,9
Truck49742,14,9
Truck49743,14,9
Truck49744,14,9
Truck49745,14,9
Truck49746,14,9
Truck49747,14,9
Truck49748,14,9
Truck49749,14,9
Truck49750,14,9
Truck49751,14,9
Truck49752,14,9
Truck49753,14,9
Truck49754,14,9
Truck49755,14,9
Truck49756,14,9
Truck49757,14,9
Truck49758,14,9
Truck49759,14,9
Truck49760,14,9
Truck49761,14,9
Truck49762,14,9
Truck49763,14,9
Truck49764,14,9
Truck49765,14,9
Truck49766,14,9
Truck49767,14,9
Truck49768,14,9
Truck49769,14,9
Truck49770,14,9
Truck49771,14,9
Truck49772,14,9
Truck49773,14,9
Truck49774,14,9
Truck49775,14,9
Truck49776,14,9
Truck49777,14,9
Truck49778,14,9
Truck49779,14,9
Truck49780,14,9
Truck49781,14,9
Truck49782,14,9
Truck49783,14,9
Truck49784,14,9
Truck49785,14,9
Truck49786,14,9
Truck49787,14,9
Truck49788,14,9
Truck49789,14,9
Truck49790,14,9
Truck49791,14,9
Truck49792,14,9
Truck49793,14,9
Truck49794,14,9
Truck49795,14,9
Truck49796,14,9
Truck49797,14,9
Truck49798,14,9
Truck49799,14,9
Truck49800,14,9
Truck49801,14,9
Truck49802,14,9
Truck49803,14,9
Truck49804,14,9
Truck49805,14,9
Truck49806,14,9
Truck49807,14,9
Truck49808,14,9
Truck49809,14,9
Truck49810,14,9
Truck49811,14,9
Truck49812,14,9
Truck49813,14,9
Truck49814,14,9
Truck49815,14,9
Truck49816,14,9
Truck49817,14,9
Truck49818,14,9
Truck49819,14,9
Truck49820,14,9
Truck49821,14,9
Truck49822,14,9
Truck49823,14,9
Truck49824,14,9
Truck49825,14,9
Truck49826,14,9
Truck49827,14,9
Truck49828,14,9
Truck49829,14,9
Truck49830,14,9
Truck49831,14,9
Truck49832,14,9
Truck49833,14,9
Truck49834,14,9
Truck49835,14,9
Truck49836,14,9
Truck49837,14,9
Truck49838,14,9
Truck49839,14,9
Truck49840,14,9
Truck49841,14,9
Truck49842,14,9
Truck49843,14,9
Truck49844,14,9
Truck49845,14,9
Truck49846,14,9
Truck49847,14,9
Truck49848,14,9
Truck49849,14,9
Truck49850,14,9
Truck49851,14,9
Truck49852,14,9
Truck49853,14,9
Truck49854,14,9
Truck49855,14,9
Truck49856,14,9
Truck49857,14,9
Truck49858,14,9
Truck49859,14,9
Truck49860,14,9
Truck49861,14,9
Truck49862,14,9
Truck49863,14,9
Truck49864,14,9
Truck49865,14,9
Truck49866,14,9
Truck49867,14,9
Truck49868,14,9
Truck49869,14,9
Truck49870,14,9
Truck49871,14,9
Truck49872,14,9
Truck49873,14,9
Truck49874,14,9
Truck49875,14,9
Truck49876,14,9
Truck49877,14,9
Truck49878,14,9
Truck49879,14,9
Truck49880,14,9
Truck49881,14,9
Truck49882,14,9
Truck49883,14,9
Truck49884,14,9
Truck49885,14,9
Truck49886,14,9
Truck49887,14,9
Truck49888,14,9
Truck49889,14,9
Truck49890,14,9
Truck49891,14,9
Truck49892,14,9
Truck49893,14,9
Truck49894,14,9
Truck49895,14,9
Truck49896,14,9
Truck49897,14,9
Truck49898,14,9
Truck49899,14,9
Truck49900,14,9
Truck49901,14,9
Truck49902,14,9
Truck49903,14,9
Truck49904,14,9
Truck49905,14,9
Truck49906,14,9
Truck49907,14,9
Truck49908,14,9
Truck49909,14,9
Truck49910,14,9
Truck49911,14,9
Truck49912,14,9
Truck49913,14,9
Truck49914,14,9
Truck49915,14,9
Truck49916,14,9
Truck49917,14,9
Truck49918,14,9
Truck49919,14,9
Truck49920,14,9
Truck49921,14,9
Truck49922,14,9
Truck49923,14,9
Truck49924,14,9
Truck49925,14,9
Truck49926,14,9
Truck49927,14,9
Truck49928,14,9
Truck49929,14,9
Truck49930,14,9
Truck49931,14,9
Truck49932,14,9
Truck49933,14,9
Truck49934,14,9
Truck49935,14,9
Truck49936,14,9
Truck49937,14,9
Truck49938,14,9
Truck49939,14,9
Truck49940,14,9
Truck49941,14,9
Truck49942,14,9
Truck49943,14,9
Truck49944,14,9
Truck49945,14,9
Truck49946,14,9
Truck49947,14,9
Truck49948,14,9
Truck49949,14,9
Truck49950,14,9
Truck49951,14,9
Truck49952,14,9
Truck49953,14,9
Truck49954,14,9
Truck49955,14,9
Truck49956,14,9
Truck49957,14,9
Truck49958,14,9
Truck49959,14,9
Truck49960,14,9
Truck49961,14,9
Truck49962,14,9
Truck49963,14,9
Truck49964,14,9
Truck49965,14,9
Truck49966,14,9
Truck49967,14,9
Truck49968,14,9
Truck49969,14,9
Truck49970,14,9
Truck49971,14,9
Truck49972,14,9
Truck49973,14,9
Truck49974,14,9
Truck49975,14,9
Truck49976,14,9
Truck49977,14,9
Truck49978,14,9
Truck49979,14,9
Truck49980,14,9
Truck49981,14,9
Truck49982,14,9
Truck49983,14,9
Truck49984,14,9
Truck49985,14,9
Truck49986,14,9
Truck49987,14,9
Truck49988,14,9
Truck49989,14,9
Truck49990,14,9
Truck49991,14,9
Truck49992,14,9
Truck49993,14,9
Truck49994,14,9
Truck49995,14,9
Truck49996,14,9
Truck49997,14,9
Truck49998,14,9
Truck49999,14,9
Truck50000,14,9
Truck50001,14,9
Truck50002,14,9
Truck50003,14,9
Truck50004,14,9
Truck50005,14,9
Truck50006,14,9
Truck50007,14,9
Truck50008,14,9
Truck50009,14,9
Truck50010,14,9
Truck50011,14,9
Truck50012,14,9
Truck50013,14,9
Truck50014,14,9
Truck50015,14,9
Truck50016,14,9
Truck50017,14,9
Truck50018,14,9
Truck50019,14,9
Truck50020,14,9
Truck50021,14,9
Truck50022,14,9
Truck50023,14,9
Truck50024,14,9
Truck50025,14,9
Truck50026,14,9
Truck50027,14,9
Truck50028,14,9
Truck50029,14,9
Truck50030,14,9
Truck50031,14,9
Truck50032,14,9
Truck50033,14,9
Truck50034,14,9
Truck50035,14,9
Truck50036,14,9
Truck50037,14,9
Truck50038,14,9
Truck50039,14,9
Truck50040,14,9
Truck50041,14,9
Truck50042,14,9
Truck50043,14,9
Truck50044,14,9
Truck50045,14,9
Truck50046,14,9
Truck50047,14,9
Truck50048,14,9
Truck50049,14,9
Truck50050,14,9
Truck50051,14,9
Truck50052,14,9
Truck50053,14,9
Truck50054,14,9
Truck50055,14,9
Truck50056,14,9
Truck50057,14,9
Truck50058,14,9
Truck50059,14,9
Truck50060,14,9
Truck50061,14,9
Truck50062,14,9
Truck50063,14,9
Truck50064,14,9
Truck50065,14,9
Truck50066,14,9
Truck50067,14,9
Truck50068,14,9
Truck50069,14,9
Truck50070,14,9
Truck50071,14,9
Truck50072,14,9
Truck50073,14,9
Truck50074,14,9
Truck50075,14,9
Truck50076,14,9
Truck50077,14,9
Truck50078,14,9
Truck50079,14,9
Truck50080,14,9
Truck50081,14,9
Truck50082,14,9
Truck50083,14,9
Truck50084,14,9
Truck50085,14,9
Truck50086,14,9
Truck50087,14,9
Truck50088,14,9
Truck50089,14,9
Truck50090,14,9
Truck50091,14,9
Truck50092,14,9
Truck50093,14,9
Truck50094,14,9
Truck50095,14,9
Truck50096,14,9
Truck50097,14,9
Truck50098,14,9
Truck50099,14,9
Truck50100,14,9
Truck50101,14,9
Truck50102,14,9
Truck50103,14,9
Truck50104,14,9
Truck50105,14,9
Truck50106,14,9
Truck50107,14,9
Truck50108,14,9
Truck50109,14,9
Truck50110,14,9
Truck50111,14,9
Truck50112,14,9
Truck50113,14,9
Truck50114,14,9
Truck50115,14,9
Truck50116,14,9
Truck50117,14,9
Truck50118,14,9
Truck50119,14,9
Truck50120,14,9
Truck50121,14,9
Truck50122,14,9
Truck50123,14,9
Truck50124,14,9
Truck50125,14,9
Truck50126,14,9
Truck50127,14,9
Truck50128,14,9
Truck50129,14,9
Truck50130,14,9
Truck50131,14,9
Truck50132,14,9
Truck50133,14,9
Truck50134,14,9
Truck50135,14,9
Truck50136,14,9
Truck50137,14,9
Truck50138,14,9
Truck50139,14,9
Truck50140,14,9
Truck50141,14,9
Truck50142,14,9
Truck50143,14,9
Truck50144,14,9
Truck50145,14,9
Truck50146,14,9
Truck50147,14,9
Truck50148,14,9
Truck50149,14,9
Truck50150,14,9
Truck50151,14,9
Truck50152,14,9
Truck50153,14,9
Truck50154,14,9
Truck50155,14,9
Truck50156,14,9
Truck50157,14,9
Truck50158,14,9
Truck50159,14,9
Truck50160,14,9
Truck50161,14,9
Truck50162,14,9
Truck50163,14,9
Truck50164,14,9
Truck50165,14,9
Truck50166,14,9
Truck50167,14,9
Truck50168,14,9
Truck50169,14,9
Truck50170,14,9
Truck50171,14,9
Truck50172,14,9
Truck50173,14,9
Truck50174,14,9
Truck50175,14,9
Truck50176,14,9
Truck50177,14,9
Truck50178,14,9
Truck50179,14,9
Truck50180,14,9
Truck50181,14,9
Truck50182,14,9
Truck50183,14,9
Truck50184,14,9
Truck50185,14,9
Truck50186,14,9
Truck50187,14,9
Truck50188,14,9
Truck50189,14,9
Truck50190,14,9
Truck50191,14,9
Truck50192,14,9
Truck50193,14,9
Truck50194,14,9
Truck50195,14,9
Truck50196,14,9
Truck50197,14,9
Truck50198,14,9
Truck50199,14,9
Truck50200,14,9
Truck50201,14,9
Truck50202,14,9
Truck50203,14,9
Truck50204,14,9
Truck50205,14,9
Truck50206,14,9
Truck50207,14,9
Truck50208,14,9
Truck50209,14,9
Truck50210,14,9
Truck50211,14,9
Truck50212,14,9
Truck50213,14,9
Truck50214,14,9
Truck50215,14,9
Truck50216,14,9
Truck50217,14,9
Truck50218,14,9
Truck50219,14,9
Truck50220,14,9
Truck50221,14,9
Truck50222,14,9
Truck50223,14,9
Truck50224,14,9
Truck50225,14,9
Truck50226,14,9
Truck50227,14,9
Truck50228,14,9
Truck50229,14,9
Truck50230,14,9
Truck50231,14,9
Truck50232,14,9
Truck50233,14,9
Truck50234,14,9
Truck50235,14,9
Truck50236,14,9
Truck50237,14,9
Truck50238,14,9
Truck50239,14,9
Truck50240,14,9
Truck50241,14,9
Truck50242,14,9
Truck50243,14,9
Truck50244,14,9
Truck50245,14,9
Truck50246,14,9
Truck50247,14,9
Truck50248,14,9
Truck50249,14,9
Truck50250,14,9
Truck50251,14,9
Truck50252,14,9
Truck50253,14,9
Truck50254,14,9
Truck50255,14,9
Truck50256,14,9
Truck50257,14,9
Truck50258,14,9
Truck50259,14,9
Truck50260,14,9
Truck50261,14,9
Truck50262,14,9
Truck50263,14,9
Truck50264,14,9
Truck50265,14,9
Truck50266,14,9
Truck50267,14,9
Truck50268,14,9
Truck50269,14,9
Truck50270,14,9
Truck50271,14,9
Truck50272,14,9
Truck50273,14,9
Truck50274,14,9
Truck50275,14,9
Truck50276,14,9
Truck50277,14,9
Truck50278,14,9
Truck50279,14,9
Truck50280,14,9
Truck50281,14,9
Truck50282,14,9
Truck50283,14,9
Truck50284,14,9
Truck50285,14,9
Truck50286,14,9
Truck50287,14,9
Truck50288,14,9
Truck50289,14,9
Truck50290,14,9
Truck50291,14,9
Truck50292,14,9
Truck50293,14,9
Truck50294,14,9
Truck50295,14,9
Truck50296,14,9
Truck50297,14,9
Truck50298,14,9
Truck50299,14,9
Truck50300,14,9
Truck50301,14,9
Truck50302,14,9
Truck50303,14,9
Truck50304,14,9
Truck50305,14,9
Truck50306,14,9
Truck50307,14,9
Truck50308,14,9
Truck50309,14,9
Truck50310,14,9
Truck50311,14,9
Truck50312,14,9
Truck50313,14,9
Truck50314,14,9
Truck50315,14,9
Truck50316,14,9
Truck50317,14,9
Truck50318,14,9
Truck50319,14,9
Truck50320,14,9
Truck50321,14,9
Truck50322,14,9
Truck50323,14,9
Truck50324,14,9
Truck50325,14,9
Truck50326,14,9
Truck50327,14,9
Truck50328,14,9
Truck50329,14,9
Truck50330,14,9
Truck50331,14,9
Truck50332,14,9
Truck50333,14,9
Truck50334,14,9
Truck50335,14,9
Truck50336,14,9
Truck50337,14,9
Truck50338,14,9
Truck50339,14,9
Truck50340,14,9
Truck50341,14,9
Truck50342,14,9
Truck50343,14,9
Truck50344,14,9
Truck50345,14,9
Truck50346,14,9
Truck50347,14,9
Truck50348,14,9
Truck50349,14,9
Truck50350,14,9
Truck50351,14,9
Truck50352,14,9
Truck50353,14,9
Truck50354,14,9
Truck50355,14,9
Truck50356,14,9
Truck50357,14,9
Truck50358,14,9
Truck50359,14,9
Truck50360,14,9
Truck50361,14,9
Truck50362,14,9
Truck50363,14,9
Truck50364,14,9
Truck50365,14,9
Truck50366,14,9
Truck50367,14,9
Truck50368,14,9
Truck50369,14,9
Truck50370,14,9
Truck50371,14,9
Truck50372,14,9
Truck50373,14,9
Truck50374,14,9
Truck50375,14,9
Truck50376,14,9
Truck50377,14,9
Truck50378,14,9
Truck50379,14,9
Truck50380,14,9
Truck50381,14,9
Truck50382,14,9
Truck50383,14,9
Truck50384,14,9
Truck50385,14,9
Truck50386,14,9
Truck50387,14,9
Truck50388,14,9
Truck50389,14,9
Truck50390,14,9
Truck50391,14,9
Truck50392,14,9
Truck50393,14,9
Truck50394,14,9
Truck50395,14,9
Truck50396,14,9
Truck50397,14,9
Truck50398,14,9
Truck50399,14,9
Truck50400,14,9
Truck50401,14,9
Truck50402,14,9
Truck50403,14,9
Truck50404,14,9
Truck50405,14,9
Truck50406,14,9
Truck50407,14,9
Truck50408,14,9
Truck50409,14,9
Truck50410,14,9
Truck50411,14,9
Truck50412,14,9
Truck50413,14,9
Truck50414,14,9
Truck50415,14,9
Truck50416,14,9
Truck50417,14,9
Truck50418,14,9
Truck50419,14,9
Truck50420,14,9
Truck50421,14,9
Truck50422,14,9
Truck50423,14,9
Truck50424,14,9
Truck50425,14,9
Truck50426,14,9
Truck50427,14,9
Truck50428,14,9
Truck50429,14,9
Truck50430,14,9
Truck50431,14,9
Truck50432,14,9
Truck50433,14,9
Truck50434,14,9
Truck50435,14,9
Truck50436,14,9
Truck50437,14,9
Truck50438,14,9
Truck50439,14,9
Truck50440,14,9
Truck50441,14,9
Truck50442,14,9
Truck50443,14,9
Truck50444,14,9
Truck50445,14,9
Truck50446,14,9
Truck50447,14,9
Truck50448,14,9
Truck50449,14,9
Truck50450,14,9
Truck50451,14,9
Truck50452,14,9
Truck50453,14,9
Truck50454,14,9
Truck50455,14,9
Truck50456,14,9
Truck50457,14,9
Truck50458,14,9
Truck50459,14,9
Truck50460,14,9
Truck50461,14,9
Truck50462,14,9
Truck50463,14,9
Truck50464,14,9
Truck50465,14,9
Truck50466,14,9
Truck50467,14,9
Truck50468,14,9
Truck50469,14,9
Truck50470,14,9
Truck50471,14,9
Truck50472,14,9
Truck50473,14,9
Truck50474,14,9
Truck50475,14,9
Truck50476,14,9
Truck50477,14,9
Truck50478,14,9
Truck50479,14,9
Truck50480,14,9
Truck50481,14,9
Truck50482,14,9
Truck50483,14,9
Truck50484,14,9
Truck50485,14,9
Truck50486,14,9
Truck50487,14,9
Truck50488,14,9
Truck50489,14,9
Truck50490,14,9
Truck50491,14,9
Truck50492,14,9
Truck50493,14,9
Truck50494,14,9
Truck50495,14,9
Truck50496,14,9
Truck50497,14,9
Truck50498,14,9
Truck50499,14,9
Truck50500,14,9
Truck50501,14,9
Truck50502,14,9
Truck50503,14,9
Truck50504,14,9
Truck50505,14,9
Truck50506,14,9
Truck50507,14,9
Truck50508,14,9
Truck50509,14,9
Truck50510,14,9
Truck50511,14,9
Truck50512,14,9
Truck50513,14,9
Truck50514,14,9
Truck50515,14,9
Truck50516,14,9
Truck50517,14,9
Truck50518,14,9
Truck50519,14,9
Truck50520,14,9
Truck50521,14,9
Truck50522,14,9
Truck50523,14,9
Truck50524,14,9
Truck50525,14,9
Truck50526,14,9
Truck50527,14,9
Truck50528,14,9
Truck50529,14,9
Truck50530,14,9
Truck50531,14,9
Truck50532,14,9
Truck50533,14,9
Truck50534,14,9
Truck50535,14,9
Truck50536,14,9
Truck50537,14,9
Truck50538,14,9
Truck50539,14,9
Truck50540,14,9
Truck50541,14,9
Truck50542,14,9
Truck50543,14,9
Truck50544,14,9
Truck50545,14,9
Truck50546,14,9
Truck50547,14,9
Truck50548,14,9
Truck50549,14,9
Truck50550,14,9
Truck50551,14,9
Truck50552,14,9
Truck50553,14,9
Truck50554,14,9
Truck50555,14,9
Truck50556,14,9
Truck50557,14,9
Truck50558,14,9
Truck50559,14,9
Truck50560,14,9
Truck50561,14,9
Truck50562,14,9
Truck50563,14,9
Truck50564,14,9
Truck50565,14,9
Truck50566,14,9
Truck50567,14,9
Truck50568,14,9
Truck50569,14,9
Truck50570,14,9
Truck50571,14,9
Truck50572,14,9
Truck50573,14,9
Truck50574,14,9
Truck50575,14,9
Truck50576,14,9
Truck50577,14,9
Truck50578,14,9
Truck50579,14,9
Truck50580,14,9
Truck50581,14,9
Truck50582,14,9
Truck50583,14,9
Truck50584,14,9
Truck50585,14,9
Truck50586,14,9
Truck50587,14,9
Truck50588,14,9
Truck50589,14,9
Truck50590,14,9
Truck50591,14,9
Truck50592,14,9
Truck50593,14,9
Truck50594,14,9
Truck50595,14,9
Truck50596,14,9
Truck50597,14,9
Truck50598,14,9
Truck50599,14,9
Truck50600,14,9
Truck50601,14,9
Truck50602,14,9
Truck50603,14,9
Truck50604,14,9
Truck50605,14,9
Truck50606,14,9
Truck50607,14,9
Truck50608,14,9
Truck50609,14,9
Truck50610,14,9
Truck50611,14,9
Truck50612,14,9
Truck50613,14,9
Truck50614,14,9
Truck50615,14,9
Truck50616,14,9
Truck50617,14,9
Truck50618,14,9
Truck50619,14,9
Truck50620,14,9
Truck50621,14,9
Truck50622,14,9
Truck50623,14,9
Truck50624,14,9
Truck50625,14,9
Truck50626,14,9
Truck50627,14,9
Truck50628,14,9
Truck50629,14,9
Truck50630,14,9
Truck50631,14,9
Truck50632,14,9
Truck50633,14,9
Truck50634,14,9
Truck50635,14,9
Truck50636,14,9
Truck50637,14,9
Truck50638,14,9
Truck50639,14,9
Truck50640,14,9
Truck50641,14,9
Truck50642,14,9
Truck50643,14,9
Truck50644,14,9
Truck50645,14,9
Truck50646,14,9
Truck50647,14,9
Truck50648,14,9
Truck50649,14,9
Truck50650,14,9
Truck50651,14,9
Truck50652,14,9
Truck50653,14,9
Truck50654,14,9
Truck50655,14,9
Truck50656,14,9
Truck50657,14,9
Truck50658,14,9
Truck50659,14,9
Truck50660,14,9
Truck50661,14,9
Truck50662,14,9
Truck50663,14,9
Truck50664,14,9
Truck50665,14,9
Truck50666,14,9
Truck50667,14,9
Truck50668,14,9
Truck50669,14,9
Truck50670,14,9
Truck50671,14,9
Truck50672,14,9
Truck50673,14,9
Truck50674,14,9
Truck50675,14,9
Truck50676,14,9
Truck50677,14,9
Truck50678,14,9
Truck50679,14,9
Truck50680,14,9
Truck50681,14,9
Truck50682,14,9
Truck50683,14,9
Truck50684,14,9
Truck50685,14,9
Truck50686,14,9
Truck50687,14,9
Truck50688,14,9
Truck50689,14,9
Truck50690,14,9
Truck50691,14,9
Truck50692,14,9
Truck50693,14,9
Truck50694,14,9
Truck50695,14,9
Truck50696,14,9
Truck50697,14,9
Truck50698,14,9
Truck50699,14,9
Truck50700,14,9
Truck50701,14,9
Truck50702,14,9
Truck50703,14,9
Truck50704,14,9
Truck50705,14,9
Truck50706,14,9
Truck50707,14,9
Truck50708,14,9
Truck50709,14,9
Truck50710,14,9
Truck50711,14,9
Truck50712,14,9
Truck50713,14,9
Truck50714,14,9
Truck50715,14,9
Truck50716,14,9
Truck50717,14,9
Truck50718,14,9
Truck50719,14,9
Truck50720,14,9
Truck50721,14,9
Truck50722,14,9
Truck50723,14,9
Truck50724,14,9
Truck50725,14,9
Truck50726,14,9
Truck50727,14,9
Truck50728,14,9
Truck50729,14,9
Truck50730,14,9
Truck50731,14,9
Truck50732,14,9
Truck50733,14,9
Truck50734,14,9
Truck50735,14,9
Truck50736,14,9
Truck50737,14,9
Truck50738,14,9
Truck50739,14,9
Truck50740,14,9
Truck50741,14,9
Truck50742,14,9
Truck50743,14,9
Truck50744,14,9
Truck50745,14,9
Truck50746,14,9
Truck50747,14,9
Truck50748,14,9
Truck50749,14,9
Truck50750,14,9
Truck50751,14,9
Truck50752,14,9
Truck50753,14,9
Truck50754,14,9
Truck50755,14,9
Truck50756,14,9
Truck50757,14,9
Truck50758,14,9
Truck50759,14,9
Truck50760,14,9
Truck50761,14,9
Truck50762,14,9
Truck50763,14,9
Truck50764,14,9
Truck50765,14,9
Truck50766,14,9
Truck50767,14,9
Truck50768,14,9
Truck50769,14,9
Truck50770,14,9
Truck50771,14,9
Truck50772,14,9
Truck50773,14,9
Truck50774,14,9
Truck50775,14,9
Truck50776,14,9
Truck50777,14,9
Truck50778,14,9
Truck50779,14,9
Truck50780,14,9
Truck50781,14,9
Truck50782,14,9
Truck50783,14,9
Truck50784,14,9
Truck50785,14,9
Truck50786,14,9
Truck50787,14,9
Truck50788,14,9
Truck50789,14,9
Truck50790,14,9
Truck50791,14,9
Truck50792,14,9
Truck50793,14,9
Truck50794,14,9
Truck50795,14,9
Truck50796,14,9
Truck50797,14,9
Truck50798,14,9
Truck50799,14,9
Truck50800,14,9
Truck50801,14,9
Truck50802,14,9
Truck50803,14,9
Truck50804,14,9
Truck50805,14,9
Truck50806,14,9
Truck50807,14,9
Truck50808,14,9
Truck50809,14,9
Truck50810,14,9
Truck50811,14,9
Truck50812,14,9
Truck50813,14,9
Truck50814,14,9
Truck50815,14,9
Truck50816,14,9
Truck50817,14,9
Truck50818,14,9
Truck50819,14,9
Truck50820,14,9
Truck50821,14,9
Truck50822,14,9
Truck50823,14,9
Truck50824,14,9
Truck50825,14,9
Truck50826,14,9
Truck50827,14,9
Truck50828,14,9
Truck50829,14,9
Truck50830,14,9
Truck50831,14,9
Truck50832,14,9
Truck50833,14,9
Truck50834,14,9
Truck50835,14,9
Truck50836,14,9
Truck50837,14,9
Truck50838,14,9
Truck50839,14,9
Truck50840,14,9
Truck50841,14,9
Truck50842,14,9
Truck50843,14,9
Truck50844,14,9
Truck50845,14,9
Truck50846,14,9
Truck50847,14,9
Truck50848,14,9
Truck50849,14,9
Truck50850,14,9
Truck50851,14,9
Truck50852,14,9
Truck50853,14,9
Truck50854,14,9
Truck50855,14,9
Truck50856,14,9
Truck50857,14,9
Truck50858,14,9
Truck50859,14,9
Truck50860,14,9
Truck50861,14,9
Truck50862,14,9
Truck50863,14,9
Truck50864,14,9
Truck50865,14,9
Truck50866,14,9
Truck50867,14,9
Truck50868,14,9
Truck50869,14,9
Truck50870,14,9
Truck50871,14,9
Truck50872,14,9
Truck50873,14,9
Truck50874,14,9
Truck50875,14,9
Truck50876,14,9
Truck50877,14,9
Truck50878,14,9
Truck50879,14,9
Truck50880,14,9
Truck50881,14,9
Truck50882,14,9
Truck50883,14,9
Truck50884,14,9
Truck50885,14,9
Truck50886,14,9
Truck50887,14,9
Truck50888,14,9
Truck50889,14,9
Truck50890,14,9
Truck50891,14,9
Truck50892,14,9
Truck50893,14,9
Truck50894,14,9
Truck50895,14,9
Truck50896,14,9
Truck50897,14,9
Truck50898,14,9
Truck50899,14,9
Truck50900,14,9
Truck50901,14,9
Truck50902,14,9
Truck50903,14,9
Truck50904,14,9
Truck50905,14,9
Truck50906,14,9
Truck50907,14,9
Truck50908,14,9
Truck50909,14,9
Truck50910,14,9
Truck50911,14,9
Truck50912,14,9
Truck50913,14,9
Truck50914,14,9
Truck50915,14,9
Truck50916,14,9
Truck50917,14,9
Truck50918,14,9
Truck50919,14,9
Truck50920,14,9
Truck50921,14,9
Truck50922,14,9
Truck50923,14,9
Truck50924,14,9
Truck50925,14,9
Truck50926,14,9
Truck50927,14,9
Truck50928,14,9
Truck50929,14,9
Truck50930,14,9
Truck50931,14,9
Truck50932,14,9
Truck50933,14,9
Truck50934,14,9
Truck50935,14,9
Truck50936,14,9
Truck50937,14,9
Truck50938,14,9
Truck50939,14,9
Truck50940,14,9
Truck50941,14,9
Truck50942,14,9
Truck50943,14,9
Truck50944,14,9
Truck50945,14,9
Truck50946,14,9
Truck50947,14,9
Truck50948,14,9
Truck50949,14,9
Truck50950,14,9
Truck50951,14,9
Truck50952,14,9
Truck50953,14,9
Truck50954,14,9
Truck50955,14,9
Truck50956,14,9
Truck50957,14,9
Truck50958,14,9
Truck50959,14,9
Truck50960,14,9
Truck50961,14,9
Truck50962,14,9
Truck50963,14,9
Truck50964,14,9
Truck50965,14,9
Truck50966,14,9
Truck50967,14,9
Truck50968,14,9
Truck50969,14,9
Truck50970,14,9
Truck50971,14,9
Truck50972,14,9
Truck50973,14,9
Truck50974,14,9
Truck50975,14,9
Truck50976,14,9
Truck50977,14,9
Truck50978,14,9
Truck50979,14,9
Truck50980,14,9
Truck50981,14,9
Truck50982,14,9
Truck50983,14,9
Truck50984,14,9
Truck50985,14,9
Truck50986,14,9
Truck50987,14,9
Truck50988,14,9
Truck50989,14,9
Truck50990,14,9
Truck50991,14,9
Truck50992,14,9
Truck50993,14,9
Truck50994,14,9
Truck50995,14,9
Truck50996,14,9
Truck50997,14,9
Truck50998,14,9
Truck50999,14,9
Truck51000,14,9
Truck51001,14,9
Truck51002,14,9
Truck51003,14,9
Truck51004,14,9
Truck51005,14,9
Truck51006,14,9
Truck51007,14,9
Truck51008,14,9
Truck51009,14,9
Truck51010,14,9
Truck51011,14,9
Truck51012,14,9
