Unique_ID,Time_In_Model,Seed
Truck98066,14,8
Truck98067,14,8
Truck98068,14,8
Truck98069,14,8
Truck98070,14,8
Truck98071,14,8
Truck98072,14,8
Truck98073,14,8
Truck98074,14,8
Truck98075,14,8
Truck98076,14,8
Truck98077,14,8
Truck98078,14,8
Truck98079,14,8
Truck98080,14,8
Truck98081,14,8
Truck98082,14,8
Truck98083,14,8
Truck98084,14,8
Truck98085,14,8
Truck98086,14,8
Truck98087,14,8
Truck98088,14,8
Truck98089,14,8
Truck98090,14,8
Truck98091,14,8
Truck98092,14,8
Truck98093,14,8
Truck98094,14,8
Truck98095,14,8
Truck98096,14,8
Truck98097,14,8
Truck98098,14,8
Truck98099,14,8
Truck98100,14,8
Truck98101,14,8
Truck98102,14,8
Truck98103,14,8
Truck98104,14,8
Truck98105,14,8
Truck98106,14,8
Truck98107,14,8
Truck98108,14,8
Truck98109,14,8
Truck98110,14,8
Truck98111,14,8
Truck98112,14,8
Truck98113,14,8
Truck98114,14,8
Truck98115,14,8
Truck98116,14,8
Truck98117,14,8
Truck98118,14,8
Truck98119,14,8
Truck98120,14,8
Truck98121,14,8
Truck98122,14,8
Truck98123,14,8
Truck98124,14,8
Truck98125,14,8
Truck98126,14,8
Truck98127,14,8
Truck98128,14,8
Truck98129,14,8
Truck98130,14,8
Truck98131,14,8
Truck98132,14,8
Truck98133,14,8
Truck98134,14,8
Truck98135,14,8
Truck98136,14,8
Truck98137,14,8
Truck98138,14,8
Truck98139,14,8
Truck98140,14,8
Truck98141,14,8
Truck98142,14,8
Truck98143,14,8
Truck98144,14,8
Truck98145,14,8
Truck98146,14,8
Truck98147,14,8
Truck98148,14,8
Truck98149,14,8
Truck98150,14,8
Truck98151,14,8
Truck98152,14,8
Truck98153,14,8
Truck98154,14,8
Truck98155,14,8
Truck98156,14,8
Truck98157,14,8
Truck98158,14,8
Truck98159,14,8
Truck98160,14,8
Truck98161,14,8
Truck98162,14,8
Truck98163,14,8
Truck98164,14,8
Truck98165,14,8
Truck98166,14,8
Truck98167,14,8
Truck98168,14,8
Truck98169,14,8
Truck98170,14,8
Truck98171,14,8
Truck98172,14,8
Truck98173,14,8
Truck98174,14,8
Truck98175,14,8
Truck98176,14,8
Truck98177,14,8
Truck98178,14,8
Truck98179,14,8
Truck98180,14,8
Truck98181,14,8
Truck98182,14,8
Truck98183,14,8
Truck98184,14,8
Truck98185,14,8
Truck98186,14,8
Truck98187,14,8
Truck98188,14,8
Truck98189,14,8
Truck98190,14,8
Truck98191,14,8
Truck98192,14,8
Truck98193,14,8
Truck98194,14,8
Truck98195,14,8
Truck98196,14,8
Truck98197,14,8
Truck98198,14,8
Truck98199,14,8
Truck98200,14,8
Truck98201,14,8
Truck98202,14,8
Truck98203,14,8
Truck98204,14,8
Truck98205,14,8
Truck98206,14,8
Truck98207,14,8
Truck98208,14,8
Truck98209,14,8
Truck98210,14,8
Truck98211,14,8
Truck98212,14,8
Truck98213,14,8
Truck98214,14,8
Truck98215,14,8
Truck98216,14,8
Truck98217,14,8
Truck98218,14,8
Truck98219,14,8
Truck98220,14,8
Truck98221,14,8
Truck98222,14,8
Truck98223,14,8
Truck98224,14,8
Truck98225,14,8
Truck98226,14,8
Truck98227,14,8
Truck98228,14,8
Truck98229,14,8
Truck98230,14,8
Truck98231,14,8
Truck98232,14,8
Truck98233,14,8
Truck98234,14,8
Truck98235,14,8
Truck98236,14,8
Truck98237,14,8
Truck98238,14,8
Truck98239,14,8
Truck98240,14,8
Truck98241,14,8
Truck98242,14,8
Truck98243,14,8
Truck98244,14,8
Truck98245,14,8
Truck98246,14,8
Truck98247,14,8
Truck98248,14,8
Truck98249,14,8
Truck98250,14,8
Truck98251,14,8
Truck98252,14,8
Truck98253,14,8
Truck98254,14,8
Truck98255,14,8
Truck98256,14,8
Truck98257,14,8
Truck98258,14,8
Truck98259,14,8
Truck98260,14,8
Truck98261,14,8
Truck98262,14,8
Truck98263,14,8
Truck98264,14,8
Truck98265,14,8
Truck98266,14,8
Truck98267,14,8
Truck98268,14,8
Truck98269,14,8
Truck98270,14,8
Truck98271,14,8
Truck98272,14,8
Truck98273,14,8
Truck98274,14,8
Truck98275,14,8
Truck98276,14,8
Truck98277,14,8
Truck98278,14,8
Truck98279,14,8
Truck98280,14,8
Truck98281,14,8
Truck98282,14,8
Truck98283,14,8
Truck98284,14,8
Truck98285,14,8
Truck98286,14,8
Truck98287,14,8
Truck98288,14,8
Truck98289,14,8
Truck98290,14,8
Truck98291,14,8
Truck98292,14,8
Truck98293,14,8
Truck98294,14,8
Truck98295,14,8
Truck98296,14,8
Truck98297,14,8
Truck98298,14,8
Truck98299,14,8
Truck98300,14,8
Truck98301,14,8
Truck98302,14,8
Truck98303,14,8
Truck98304,14,8
Truck98305,14,8
Truck98306,14,8
Truck98307,14,8
Truck98308,14,8
Truck98309,14,8
Truck98310,14,8
Truck98311,14,8
Truck98312,14,8
Truck98313,14,8
Truck98314,14,8
Truck98315,14,8
Truck98316,14,8
Truck98317,14,8
Truck98318,14,8
Truck98319,14,8
Truck98320,14,8
Truck98321,14,8
Truck98322,14,8
Truck98323,14,8
Truck98324,14,8
Truck98325,14,8
Truck98326,14,8
Truck98327,14,8
Truck98328,14,8
Truck98329,14,8
Truck98330,14,8
Truck98331,14,8
Truck98332,14,8
Truck98333,14,8
Truck98334,14,8
Truck98335,14,8
Truck98336,14,8
Truck98337,14,8
Truck98338,14,8
Truck98339,14,8
Truck98340,14,8
Truck98341,14,8
Truck98342,14,8
Truck98343,14,8
Truck98344,14,8
Truck98345,14,8
Truck98346,14,8
Truck98347,14,8
Truck98348,14,8
Truck98349,14,8
Truck98350,14,8
Truck98351,14,8
Truck98352,14,8
Truck98353,14,8
Truck98354,14,8
Truck98355,14,8
Truck98356,14,8
Truck98357,14,8
Truck98358,14,8
Truck98359,14,8
Truck98360,14,8
Truck98361,14,8
Truck98362,14,8
Truck98363,14,8
Truck98364,14,8
Truck98365,14,8
Truck98366,14,8
Truck98367,14,8
Truck98368,14,8
Truck98369,14,8
Truck98370,14,8
Truck98371,14,8
Truck98372,14,8
Truck98373,14,8
Truck98374,14,8
Truck98375,14,8
Truck98376,14,8
Truck98377,14,8
Truck98378,14,8
Truck98379,14,8
Truck98380,14,8
Truck98381,14,8
Truck98382,14,8
Truck98383,14,8
Truck98384,14,8
Truck98385,14,8
Truck98386,14,8
Truck98387,14,8
Truck98388,14,8
Truck98389,14,8
Truck98390,14,8
Truck98391,14,8
Truck98392,14,8
Truck98393,14,8
Truck98394,14,8
Truck98395,14,8
Truck98396,14,8
Truck98397,14,8
Truck98398,14,8
Truck98399,14,8
Truck98400,14,8
Truck98401,14,8
Truck98402,14,8
Truck98403,14,8
Truck98404,14,8
Truck98405,14,8
Truck98406,14,8
Truck98407,14,8
Truck98408,14,8
Truck98409,14,8
Truck98410,14,8
Truck98411,14,8
Truck98412,14,8
Truck98413,14,8
Truck98414,14,8
Truck98415,14,8
Truck98416,14,8
Truck98417,14,8
Truck98418,14,8
Truck98419,14,8
Truck98420,14,8
Truck98421,14,8
Truck98422,14,8
Truck98423,14,8
Truck98424,14,8
Truck98425,14,8
Truck98426,14,8
Truck98427,14,8
Truck98428,14,8
Truck98429,14,8
Truck98430,14,8
Truck98431,14,8
Truck98432,14,8
Truck98433,14,8
Truck98434,14,8
Truck98435,14,8
Truck98436,14,8
Truck98437,14,8
Truck98438,14,8
Truck98439,14,8
Truck98440,14,8
Truck98441,14,8
Truck98442,14,8
Truck98443,14,8
Truck98444,14,8
Truck98445,14,8
Truck98446,14,8
Truck98447,14,8
Truck98448,14,8
Truck98449,14,8
Truck98450,14,8
Truck98451,14,8
Truck98452,14,8
Truck98453,14,8
Truck98454,14,8
Truck98455,14,8
Truck98456,14,8
Truck98457,14,8
Truck98458,14,8
Truck98459,14,8
Truck98460,14,8
Truck98461,14,8
Truck98462,14,8
Truck98463,14,8
Truck98464,14,8
Truck98465,14,8
Truck98466,14,8
Truck98467,14,8
Truck98468,14,8
Truck98469,14,8
Truck98470,14,8
Truck98471,14,8
Truck98472,14,8
Truck98473,14,8
Truck98474,14,8
Truck98475,14,8
Truck98476,14,8
Truck98477,14,8
Truck98478,14,8
Truck98479,14,8
Truck98480,14,8
Truck98481,14,8
Truck98482,14,8
Truck98483,14,8
Truck98484,14,8
Truck98485,14,8
Truck98486,14,8
Truck98487,14,8
Truck98488,14,8
Truck98489,14,8
Truck98490,14,8
Truck98491,14,8
Truck98492,14,8
Truck98493,14,8
Truck98494,14,8
Truck98495,14,8
Truck98496,14,8
Truck98497,14,8
Truck98498,14,8
Truck98499,14,8
Truck98500,14,8
Truck98501,14,8
Truck98502,14,8
Truck98503,14,8
Truck98504,14,8
Truck98505,14,8
Truck98506,14,8
Truck98507,14,8
Truck98508,14,8
Truck98509,14,8
Truck98510,14,8
Truck98511,14,8
Truck98512,14,8
Truck98513,14,8
Truck98514,14,8
Truck98515,14,8
Truck98516,14,8
Truck98517,14,8
Truck98518,14,8
Truck98519,14,8
Truck98520,14,8
Truck98521,14,8
Truck98522,14,8
Truck98523,14,8
Truck98524,14,8
Truck98525,14,8
Truck98526,14,8
Truck98527,14,8
Truck98528,14,8
Truck98529,14,8
Truck98530,14,8
Truck98531,14,8
Truck98532,14,8
Truck98533,14,8
Truck98534,14,8
Truck98535,14,8
Truck98536,14,8
Truck98537,14,8
Truck98538,14,8
Truck98539,14,8
Truck98540,14,8
Truck98541,14,8
Truck98542,14,8
Truck98543,14,8
Truck98544,14,8
Truck98545,14,8
Truck98546,14,8
Truck98547,14,8
Truck98548,14,8
Truck98549,14,8
Truck98550,14,8
Truck98551,14,8
Truck98552,14,8
Truck98553,14,8
Truck98554,14,8
Truck98555,14,8
Truck98556,14,8
Truck98557,14,8
Truck98558,14,8
Truck98559,14,8
Truck98560,14,8
Truck98561,14,8
Truck98562,14,8
Truck98563,14,8
Truck98564,14,8
Truck98565,14,8
Truck98566,14,8
Truck98567,14,8
Truck98568,14,8
Truck98569,14,8
Truck98570,14,8
Truck98571,14,8
Truck98572,14,8
Truck98573,14,8
Truck98574,14,8
Truck98575,14,8
Truck98576,14,8
Truck98577,14,8
Truck98578,14,8
Truck98579,14,8
Truck98580,14,8
Truck98581,14,8
Truck98582,14,8
Truck98583,14,8
Truck98584,14,8
Truck98585,14,8
Truck98586,14,8
Truck98587,14,8
Truck98588,14,8
Truck98589,14,8
Truck98590,14,8
Truck98591,14,8
Truck98592,14,8
Truck98593,14,8
Truck98594,14,8
Truck98595,14,8
Truck98596,14,8
Truck98597,14,8
Truck98598,14,8
Truck98599,14,8
Truck98600,14,8
Truck98601,14,8
Truck98602,14,8
Truck98603,14,8
Truck98604,14,8
Truck98605,14,8
Truck98606,14,8
Truck98607,14,8
Truck98608,14,8
Truck98609,14,8
Truck98610,14,8
Truck98611,14,8
Truck98612,14,8
Truck98613,14,8
Truck98614,14,8
Truck98615,14,8
Truck98616,14,8
Truck98617,14,8
Truck98618,14,8
Truck98619,14,8
Truck98620,14,8
Truck98621,14,8
Truck98622,14,8
Truck98623,14,8
Truck98624,14,8
Truck98625,14,8
Truck98626,14,8
Truck98627,14,8
Truck98628,14,8
Truck98629,14,8
Truck98630,14,8
Truck98631,14,8
Truck98632,14,8
Truck98633,14,8
Truck98634,14,8
Truck98635,14,8
Truck98636,14,8
Truck98637,14,8
Truck98638,14,8
Truck98639,14,8
Truck98640,14,8
Truck98641,14,8
Truck98642,14,8
Truck98643,14,8
Truck98644,14,8
Truck98645,14,8
Truck98646,14,8
Truck98647,14,8
Truck98648,14,8
Truck98649,14,8
Truck98650,14,8
Truck98651,14,8
Truck98652,14,8
Truck98653,14,8
Truck98654,14,8
Truck98655,14,8
Truck98656,14,8
Truck98657,14,8
Truck98658,14,8
Truck98659,14,8
Truck98660,14,8
Truck98661,14,8
Truck98662,14,8
Truck98663,14,8
Truck98664,14,8
Truck98665,14,8
Truck98666,14,8
Truck98667,14,8
Truck98668,14,8
Truck98669,14,8
Truck98670,14,8
Truck98671,14,8
Truck98672,14,8
Truck98673,14,8
Truck98674,14,8
Truck98675,14,8
Truck98676,14,8
Truck98677,14,8
Truck98678,14,8
Truck98679,14,8
Truck98680,14,8
Truck98681,14,8
Truck98682,14,8
Truck98683,14,8
Truck98684,14,8
Truck98685,14,8
Truck98686,14,8
Truck98687,14,8
Truck98688,14,8
Truck98689,14,8
Truck98690,14,8
Truck98691,14,8
Truck98692,14,8
Truck98693,14,8
Truck98694,14,8
Truck98695,14,8
Truck98696,14,8
Truck98697,14,8
Truck98698,14,8
Truck98699,14,8
Truck98700,14,8
Truck98701,14,8
Truck98702,14,8
Truck98703,14,8
Truck98704,14,8
Truck98705,14,8
Truck98706,14,8
Truck98707,14,8
Truck98708,14,8
Truck98709,14,8
Truck98710,14,8
Truck98711,14,8
Truck98712,14,8
Truck98713,14,8
Truck98714,14,8
Truck98715,14,8
Truck98716,14,8
Truck98717,14,8
Truck98718,14,8
Truck98719,14,8
Truck98720,14,8
Truck98721,14,8
Truck98722,14,8
Truck98723,14,8
Truck98724,14,8
Truck98725,14,8
Truck98726,14,8
Truck98727,14,8
Truck98728,14,8
Truck98729,14,8
Truck98730,14,8
Truck98731,14,8
Truck98732,14,8
Truck98733,14,8
Truck98734,14,8
Truck98735,14,8
Truck98736,14,8
Truck98737,14,8
Truck98738,14,8
Truck98739,14,8
Truck98740,14,8
Truck98741,14,8
Truck98742,14,8
Truck98743,14,8
Truck98744,14,8
Truck98745,14,8
Truck98746,14,8
Truck98747,14,8
Truck98748,14,8
Truck98749,14,8
Truck98750,14,8
Truck98751,14,8
Truck98752,14,8
Truck98753,14,8
Truck98754,14,8
Truck98755,14,8
Truck98756,14,8
Truck98757,14,8
Truck98758,14,8
Truck98759,14,8
Truck98760,14,8
Truck98761,14,8
Truck98762,14,8
Truck98763,14,8
Truck98764,14,8
Truck98765,14,8
Truck98766,14,8
Truck98767,14,8
Truck98768,14,8
Truck98769,14,8
Truck98770,14,8
Truck98771,14,8
Truck98772,14,8
Truck98773,14,8
Truck98774,14,8
Truck98775,14,8
Truck98776,14,8
Truck98777,14,8
Truck98778,14,8
Truck98779,14,8
Truck98780,14,8
Truck98781,14,8
Truck98782,14,8
Truck98783,14,8
Truck98784,14,8
Truck98785,14,8
Truck98786,14,8
Truck98787,14,8
Truck98788,14,8
Truck98789,14,8
Truck98790,14,8
Truck98791,14,8
Truck98792,14,8
Truck98793,14,8
Truck98794,14,8
Truck98795,14,8
Truck98796,14,8
Truck98797,14,8
Truck98798,14,8
Truck98799,14,8
Truck98800,14,8
Truck98801,14,8
Truck98802,14,8
Truck98803,14,8
Truck98804,14,8
Truck98805,14,8
Truck98806,14,8
Truck98807,14,8
Truck98808,14,8
Truck98809,14,8
Truck98810,14,8
Truck98811,14,8
Truck98812,14,8
Truck98813,14,8
Truck98814,14,8
Truck98815,14,8
Truck98816,14,8
Truck98817,14,8
Truck98818,14,8
Truck98819,14,8
Truck98820,14,8
Truck98821,14,8
Truck98822,14,8
Truck98823,14,8
Truck98824,14,8
Truck98825,14,8
Truck98826,14,8
Truck98827,14,8
Truck98828,14,8
Truck98829,14,8
Truck98830,14,8
Truck98831,14,8
Truck98832,14,8
Truck98833,14,8
Truck98834,14,8
Truck98835,14,8
Truck98836,14,8
Truck98837,14,8
Truck98838,14,8
Truck98839,14,8
Truck98840,14,8
Truck98841,14,8
Truck98842,14,8
Truck98843,14,8
Truck98844,14,8
Truck98845,14,8
Truck98846,14,8
Truck98847,14,8
Truck98848,14,8
Truck98849,14,8
Truck98850,14,8
Truck98851,14,8
Truck98852,14,8
Truck98853,14,8
Truck98854,14,8
Truck98855,14,8
Truck98856,14,8
Truck98857,14,8
Truck98858,14,8
Truck98859,14,8
Truck98860,14,8
Truck98861,14,8
Truck98862,14,8
Truck98863,14,8
Truck98864,14,8
Truck98865,14,8
Truck98866,14,8
Truck98867,14,8
Truck98868,14,8
Truck98869,14,8
Truck98870,14,8
Truck98871,14,8
Truck98872,14,8
Truck98873,14,8
Truck98874,14,8
Truck98875,14,8
Truck98876,14,8
Truck98877,14,8
Truck98878,14,8
Truck98879,14,8
Truck98880,14,8
Truck98881,14,8
Truck98882,14,8
Truck98883,14,8
Truck98884,14,8
Truck98885,14,8
Truck98886,14,8
Truck98887,14,8
Truck98888,14,8
Truck98889,14,8
Truck98890,14,8
Truck98891,14,8
Truck98892,14,8
Truck98893,14,8
Truck98894,14,8
Truck98895,14,8
Truck98896,14,8
Truck98897,14,8
Truck98898,14,8
Truck98899,14,8
Truck98900,14,8
Truck98901,14,8
Truck98902,14,8
Truck98903,14,8
Truck98904,14,8
Truck98905,14,8
Truck98906,14,8
Truck98907,14,8
Truck98908,14,8
Truck98909,14,8
Truck98910,14,8
Truck98911,14,8
Truck98912,14,8
Truck98913,14,8
Truck98914,14,8
Truck98915,14,8
Truck98916,14,8
Truck98917,14,8
Truck98918,14,8
Truck98919,14,8
Truck98920,14,8
Truck98921,14,8
Truck98922,14,8
Truck98923,14,8
Truck98924,14,8
Truck98925,14,8
Truck98926,14,8
Truck98927,14,8
Truck98928,14,8
Truck98929,14,8
Truck98930,14,8
Truck98931,14,8
Truck98932,14,8
Truck98933,14,8
Truck98934,14,8
Truck98935,14,8
Truck98936,14,8
Truck98937,14,8
Truck98938,14,8
Truck98939,14,8
Truck98940,14,8
Truck98941,14,8
Truck98942,14,8
Truck98943,14,8
Truck98944,14,8
Truck98945,14,8
Truck98946,14,8
Truck98947,14,8
Truck98948,14,8
Truck98949,14,8
Truck98950,14,8
Truck98951,14,8
Truck98952,14,8
Truck98953,14,8
Truck98954,14,8
Truck98955,14,8
Truck98956,14,8
Truck98957,14,8
Truck98958,14,8
Truck98959,14,8
Truck98960,14,8
Truck98961,14,8
Truck98962,14,8
Truck98963,14,8
Truck98964,14,8
Truck98965,14,8
Truck98966,14,8
Truck98967,14,8
Truck98968,14,8
Truck98969,14,8
Truck98970,14,8
Truck98971,14,8
Truck98972,14,8
Truck98973,14,8
Truck98974,14,8
Truck98975,14,8
Truck98976,14,8
Truck98977,14,8
Truck98978,14,8
Truck98979,14,8
Truck98980,14,8
Truck98981,14,8
Truck98982,14,8
Truck98983,14,8
Truck98984,14,8
Truck98985,14,8
Truck98986,14,8
Truck98987,14,8
Truck98988,14,8
Truck98989,14,8
Truck98990,14,8
Truck98991,14,8
Truck98992,14,8
Truck98993,14,8
Truck98994,14,8
Truck98995,14,8
Truck98996,14,8
Truck98997,14,8
Truck98998,14,8
Truck98999,14,8
Truck99000,14,8
Truck99001,14,8
Truck99002,14,8
Truck99003,14,8
Truck99004,14,8
Truck99005,14,8
Truck99006,14,8
Truck99007,14,8
Truck99008,14,8
Truck99009,14,8
Truck99010,14,8
Truck99011,14,8
Truck99012,14,8
Truck99013,14,8
Truck99014,14,8
Truck99015,14,8
Truck99016,14,8
Truck99017,14,8
Truck99018,14,8
Truck99019,14,8
Truck99020,14,8
Truck99021,14,8
Truck99022,14,8
Truck99023,14,8
Truck99024,14,8
Truck99025,14,8
Truck99026,14,8
Truck99027,14,8
Truck99028,14,8
Truck99029,14,8
Truck99030,14,8
Truck99031,14,8
Truck99032,14,8
Truck99033,14,8
Truck99034,14,8
Truck99035,14,8
Truck99036,14,8
Truck99037,14,8
Truck99038,14,8
Truck99039,14,8
Truck99040,14,8
Truck99041,14,8
Truck99042,14,8
Truck99043,14,8
Truck99044,14,8
Truck99045,14,8
Truck99046,14,8
Truck99047,14,8
Truck99048,14,8
Truck99049,14,8
Truck99050,14,8
Truck99051,14,8
Truck99052,14,8
Truck99053,14,8
Truck99054,14,8
Truck99055,14,8
Truck99056,14,8
Truck99057,14,8
Truck99058,14,8
Truck99059,14,8
Truck99060,14,8
Truck99061,14,8
Truck99062,14,8
Truck99063,14,8
Truck99064,14,8
Truck99065,14,8
Truck99066,14,8
Truck99067,14,8
Truck99068,14,8
Truck99069,14,8
Truck99070,14,8
Truck99071,14,8
Truck99072,14,8
Truck99073,14,8
Truck99074,14,8
Truck99075,14,8
Truck99076,14,8
Truck99077,14,8
Truck99078,14,8
Truck99079,14,8
Truck99080,14,8
Truck99081,14,8
Truck99082,14,8
Truck99083,14,8
Truck99084,14,8
Truck99085,14,8
Truck99086,14,8
Truck99087,14,8
Truck99088,14,8
Truck99089,14,8
Truck99090,14,8
Truck99091,14,8
Truck99092,14,8
Truck99093,14,8
Truck99094,14,8
Truck99095,14,8
Truck99096,14,8
Truck99097,14,8
Truck99098,14,8
Truck99099,14,8
Truck99100,14,8
Truck99101,14,8
Truck99102,14,8
Truck99103,14,8
Truck99104,14,8
Truck99105,14,8
Truck99106,14,8
Truck99107,14,8
Truck99108,14,8
Truck99109,14,8
Truck99110,14,8
Truck99111,14,8
Truck99112,14,8
Truck99113,14,8
Truck99114,14,8
Truck99115,14,8
Truck99116,14,8
Truck99117,14,8
Truck99118,14,8
Truck99119,14,8
Truck99120,14,8
Truck99121,14,8
Truck99122,14,8
Truck99123,14,8
Truck99124,14,8
Truck99125,14,8
Truck99126,14,8
Truck99127,14,8
Truck99128,14,8
Truck99129,14,8
Truck99130,14,8
Truck99131,14,8
Truck99132,14,8
Truck99133,14,8
Truck99134,14,8
Truck99135,14,8
Truck99136,14,8
Truck99137,14,8
Truck99138,14,8
Truck99139,14,8
Truck99140,14,8
Truck99141,14,8
Truck99142,14,8
Truck99143,14,8
Truck99144,14,8
Truck99145,14,8
Truck99146,14,8
Truck99147,14,8
Truck99148,14,8
Truck99149,14,8
Truck99150,14,8
Truck99151,14,8
Truck99152,14,8
Truck99153,14,8
Truck99154,14,8
Truck99155,14,8
Truck99156,14,8
Truck99157,14,8
Truck99158,14,8
Truck99159,14,8
Truck99160,14,8
Truck99161,14,8
Truck99162,14,8
Truck99163,14,8
Truck99164,14,8
Truck99165,14,8
Truck99166,14,8
Truck99167,14,8
Truck99168,14,8
Truck99169,14,8
Truck99170,14,8
Truck99171,14,8
Truck99172,14,8
Truck99173,14,8
Truck99174,14,8
Truck99175,14,8
Truck99176,14,8
Truck99177,14,8
Truck99178,14,8
Truck99179,14,8
Truck99180,14,8
Truck99181,14,8
Truck99182,14,8
Truck99183,14,8
Truck99184,14,8
Truck99185,14,8
Truck99186,14,8
Truck99187,14,8
Truck99188,14,8
Truck99189,14,8
Truck99190,14,8
Truck99191,14,8
Truck99192,14,8
Truck99193,14,8
Truck99194,14,8
Truck99195,14,8
Truck99196,14,8
Truck99197,14,8
Truck99198,14,8
Truck99199,14,8
Truck99200,14,8
Truck99201,14,8
Truck99202,14,8
Truck99203,14,8
Truck99204,14,8
Truck99205,14,8
Truck99206,14,8
Truck99207,14,8
Truck99208,14,8
Truck99209,14,8
Truck99210,14,8
Truck99211,14,8
Truck99212,14,8
Truck99213,14,8
Truck99214,14,8
Truck99215,14,8
Truck99216,14,8
Truck99217,14,8
Truck99218,14,8
Truck99219,14,8
Truck99220,14,8
Truck99221,14,8
Truck99222,14,8
Truck99223,14,8
Truck99224,14,8
Truck99225,14,8
Truck99226,14,8
Truck99227,14,8
Truck99228,14,8
Truck99229,14,8
Truck99230,14,8
Truck99231,14,8
Truck99232,14,8
Truck99233,14,8
Truck99234,14,8
Truck99235,14,8
Truck99236,14,8
Truck99237,14,8
Truck99238,14,8
Truck99239,14,8
Truck99240,14,8
Truck99241,14,8
Truck99242,14,8
Truck99243,14,8
Truck99244,14,8
Truck99245,14,8
Truck99246,14,8
Truck99247,14,8
Truck99248,14,8
Truck99249,14,8
Truck99250,14,8
Truck99251,14,8
Truck99252,14,8
Truck99253,14,8
Truck99254,14,8
Truck99255,14,8
Truck99256,14,8
Truck99257,14,8
Truck99258,14,8
Truck99259,14,8
Truck99260,14,8
Truck99261,14,8
Truck99262,14,8
Truck99263,14,8
Truck99264,14,8
Truck99265,14,8
Truck99266,14,8
Truck99267,14,8
Truck99268,14,8
Truck99269,14,8
Truck99270,14,8
Truck99271,14,8
Truck99272,14,8
Truck99273,14,8
Truck99274,14,8
Truck99275,14,8
Truck99276,14,8
Truck99277,14,8
Truck99278,14,8
Truck99279,14,8
Truck99280,14,8
Truck99281,14,8
Truck99282,14,8
Truck99283,14,8
Truck99284,14,8
Truck99285,14,8
Truck99286,14,8
Truck99287,14,8
Truck99288,14,8
Truck99289,14,8
Truck99290,14,8
Truck99291,14,8
Truck99292,14,8
Truck99293,14,8
Truck99294,14,8
Truck99295,14,8
Truck99296,14,8
Truck99297,14,8
Truck99298,14,8
Truck99299,14,8
Truck99300,14,8
Truck99301,14,8
Truck99302,14,8
Truck99303,14,8
Truck99304,14,8
Truck99305,14,8
Truck99306,14,8
Truck99307,14,8
Truck99308,14,8
Truck99309,14,8
Truck99310,14,8
Truck99311,14,8
Truck99312,14,8
Truck99313,14,8
Truck99314,14,8
Truck99315,14,8
Truck99316,14,8
Truck99317,14,8
Truck99318,14,8
Truck99319,14,8
Truck99320,14,8
Truck99321,14,8
Truck99322,14,8
Truck99323,14,8
Truck99324,14,8
Truck99325,14,8
Truck99326,14,8
Truck99327,14,8
Truck99328,14,8
Truck99329,14,8
Truck99330,14,8
Truck99331,14,8
Truck99332,14,8
Truck99333,14,8
Truck99334,14,8
Truck99335,14,8
Truck99336,14,8
Truck99337,14,8
Truck99338,14,8
Truck99339,14,8
Truck99340,14,8
Truck99341,14,8
Truck99342,14,8
Truck99343,14,8
Truck99344,14,8
Truck99345,14,8
Truck99346,14,8
Truck99347,14,8
Truck99348,14,8
Truck99349,14,8
Truck99350,14,8
Truck99351,14,8
Truck99352,14,8
Truck99353,14,8
Truck99354,14,8
Truck99355,14,8
Truck99356,14,8
Truck99357,14,8
Truck99358,14,8
Truck99359,14,8
Truck99360,14,8
Truck99361,14,8
Truck99362,14,8
Truck99363,14,8
Truck99364,14,8
Truck99365,14,8
Truck99366,14,8
Truck99367,14,8
Truck99368,14,8
Truck99369,14,8
Truck99370,14,8
Truck99371,14,8
Truck99372,14,8
Truck99373,14,8
Truck99374,14,8
Truck99375,14,8
Truck99376,14,8
Truck99377,14,8
Truck99378,14,8
Truck99379,14,8
Truck99380,14,8
Truck99381,14,8
Truck99382,14,8
Truck99383,14,8
Truck99384,14,8
Truck99385,14,8
Truck99386,14,8
Truck99387,14,8
Truck99388,14,8
Truck99389,14,8
Truck99390,14,8
Truck99391,14,8
Truck99392,14,8
Truck99393,14,8
Truck99394,14,8
Truck99395,14,8
Truck99396,14,8
Truck99397,14,8
Truck99398,14,8
Truck99399,14,8
Truck99400,14,8
Truck99401,14,8
Truck99402,14,8
Truck99403,14,8
Truck99404,14,8
Truck99405,14,8
Truck99406,14,8
Truck99407,14,8
Truck99408,14,8
Truck99409,14,8
Truck99410,14,8
Truck99411,14,8
Truck99412,14,8
Truck99413,14,8
Truck99414,14,8
Truck99415,14,8
Truck99416,14,8
Truck99417,14,8
Truck99418,14,8
Truck99419,14,8
Truck99420,14,8
Truck99421,14,8
Truck99422,14,8
Truck99423,14,8
Truck99424,14,8
Truck99425,14,8
Truck99426,14,8
Truck99427,14,8
Truck99428,14,8
Truck99429,14,8
Truck99430,14,8
Truck99431,14,8
Truck99432,14,8
Truck99433,14,8
Truck99434,14,8
Truck99435,14,8
Truck99436,14,8
Truck99437,14,8
Truck99438,14,8
Truck99439,14,8
Truck99440,14,8
Truck99441,14,8
Truck99442,14,8
Truck99443,14,8
Truck99444,14,8
Truck99445,14,8
Truck99446,14,8
Truck99447,14,8
Truck99448,14,8
Truck99449,14,8
Truck99450,14,8
Truck99451,14,8
Truck99452,14,8
Truck99453,14,8
Truck99454,14,8
Truck99455,14,8
Truck99456,14,8
Truck99457,14,8
Truck99458,14,8
Truck99459,14,8
Truck99460,14,8
Truck99461,14,8
Truck99462,14,8
Truck99463,14,8
