Unique_ID,Time_In_Model,Seed
Truck116596,14,1
Truck116597,14,1
Truck116598,14,1
Truck116599,14,1
Truck116600,14,1
Truck116601,14,1
Truck116602,14,1
Truck116603,14,1
Truck116604,14,1
Truck116605,14,1
Truck116606,14,1
Truck116607,14,1
Truck116608,14,1
Truck116609,14,1
Truck116610,14,1
Truck116611,14,1
Truck116612,14,1
Truck116613,14,1
Truck116614,14,1
Truck116615,14,1
Truck116616,14,1
Truck116617,14,1
Truck116618,14,1
Truck116619,14,1
Truck116620,14,1
Truck116621,14,1
Truck116622,14,1
Truck116623,14,1
Truck116624,14,1
Truck116625,14,1
Truck116626,14,1
Truck116627,14,1
Truck116628,14,1
Truck116629,14,1
Truck116630,14,1
Truck116631,14,1
Truck116632,14,1
Truck116633,14,1
Truck116634,14,1
Truck116635,14,1
Truck116636,14,1
Truck116637,14,1
Truck116638,14,1
Truck116639,14,1
Truck116640,14,1
Truck116641,14,1
Truck116642,14,1
Truck116643,14,1
Truck116644,14,1
Truck116645,14,1
Truck116646,14,1
Truck116647,14,1
Truck116648,14,1
Truck116649,14,1
Truck116650,14,1
Truck116651,14,1
Truck116652,14,1
Truck116653,14,1
Truck116654,14,1
Truck116655,14,1
Truck116656,14,1
Truck116657,14,1
Truck116658,14,1
Truck116659,14,1
Truck116660,14,1
Truck116661,14,1
Truck116662,14,1
Truck116663,14,1
Truck116664,14,1
Truck116665,14,1
Truck116666,14,1
Truck116667,14,1
Truck116668,14,1
Truck116669,14,1
Truck116670,14,1
Truck116671,14,1
Truck116672,14,1
Truck116673,14,1
Truck116674,14,1
Truck116675,14,1
Truck116676,14,1
Truck116677,14,1
Truck116678,14,1
Truck116679,14,1
Truck116680,14,1
Truck116681,14,1
Truck116682,14,1
Truck116683,14,1
Truck116684,14,1
Truck116685,14,1
Truck116686,14,1
Truck116687,14,1
Truck116688,14,1
Truck116689,14,1
Truck116690,14,1
Truck116691,14,1
Truck116692,14,1
Truck116693,14,1
Truck116694,14,1
Truck116695,14,1
Truck116696,14,1
Truck116697,14,1
Truck116698,14,1
Truck116699,14,1
Truck116700,14,1
Truck116701,14,1
Truck116702,14,1
Truck116703,14,1
Truck116704,14,1
Truck116705,14,1
Truck116706,14,1
Truck116707,14,1
Truck116708,14,1
Truck116709,14,1
Truck116710,14,1
Truck116711,14,1
Truck116712,14,1
Truck116713,14,1
Truck116714,14,1
Truck116715,14,1
Truck116716,14,1
Truck116717,14,1
Truck116718,14,1
Truck116719,14,1
Truck116720,14,1
Truck116721,14,1
Truck116722,14,1
Truck116723,14,1
Truck116724,14,1
Truck116725,14,1
Truck116726,14,1
Truck116727,14,1
Truck116728,14,1
Truck116729,14,1
Truck116730,14,1
Truck116731,14,1
Truck116732,14,1
Truck116733,14,1
Truck116734,14,1
Truck116735,14,1
Truck116736,14,1
Truck116737,14,1
Truck116738,14,1
Truck116739,14,1
Truck116740,14,1
Truck116741,14,1
Truck116742,14,1
Truck116743,14,1
Truck116744,14,1
Truck116745,14,1
Truck116746,14,1
Truck116747,14,1
Truck116748,14,1
Truck116749,14,1
Truck116750,14,1
Truck116751,14,1
Truck116752,14,1
Truck116753,14,1
Truck116754,14,1
Truck116755,14,1
Truck116756,14,1
Truck116757,14,1
Truck116758,14,1
Truck116759,14,1
Truck116760,14,1
Truck116761,14,1
Truck116762,14,1
Truck116763,14,1
Truck116764,14,1
Truck116765,14,1
Truck116766,14,1
Truck116767,14,1
Truck116768,14,1
Truck116769,14,1
Truck116770,14,1
Truck116771,14,1
Truck116772,14,1
Truck116773,14,1
Truck116774,14,1
Truck116775,14,1
Truck116776,14,1
Truck116777,14,1
Truck116778,14,1
Truck116779,14,1
Truck116780,14,1
Truck116781,14,1
Truck116782,14,1
Truck116783,14,1
Truck116784,14,1
Truck116785,14,1
Truck116786,14,1
Truck116787,14,1
Truck116788,14,1
Truck116789,14,1
Truck116790,14,1
Truck116791,14,1
Truck116792,14,1
Truck116793,14,1
Truck116794,14,1
Truck116795,14,1
Truck116796,14,1
Truck116797,14,1
Truck116798,14,1
Truck116799,14,1
Truck116800,14,1
Truck116801,14,1
Truck116802,14,1
Truck116803,14,1
Truck116804,14,1
Truck116805,14,1
Truck116806,14,1
Truck116807,14,1
Truck116808,14,1
Truck116809,14,1
Truck116810,14,1
Truck116811,14,1
Truck116812,14,1
Truck116813,14,1
Truck116814,14,1
Truck116815,14,1
Truck116816,14,1
Truck116817,14,1
Truck116818,14,1
Truck116819,14,1
Truck116820,14,1
Truck116821,14,1
Truck116822,14,1
Truck116823,14,1
Truck116824,14,1
Truck116825,14,1
Truck116826,14,1
Truck116827,14,1
Truck116828,14,1
Truck116829,14,1
Truck116830,14,1
Truck116831,14,1
Truck116832,14,1
Truck116833,14,1
Truck116834,14,1
Truck116835,14,1
Truck116836,14,1
Truck116837,14,1
Truck116838,14,1
Truck116839,14,1
Truck116840,14,1
Truck116841,14,1
Truck116842,14,1
Truck116843,14,1
Truck116844,14,1
Truck116845,14,1
Truck116846,14,1
Truck116847,14,1
Truck116848,14,1
Truck116849,14,1
Truck116850,14,1
Truck116851,14,1
Truck116852,14,1
Truck116853,14,1
Truck116854,14,1
Truck116855,14,1
Truck116856,14,1
Truck116857,14,1
Truck116858,14,1
Truck116859,14,1
Truck116860,14,1
Truck116861,14,1
Truck116862,14,1
Truck116863,14,1
Truck116864,14,1
Truck116865,14,1
Truck116866,14,1
Truck116867,14,1
Truck116868,14,1
Truck116869,14,1
Truck116870,14,1
Truck116871,14,1
Truck116872,14,1
Truck116873,14,1
Truck116874,14,1
Truck116875,14,1
Truck116876,14,1
Truck116877,14,1
Truck116878,14,1
Truck116879,14,1
Truck116880,14,1
Truck116881,14,1
Truck116882,14,1
Truck116883,14,1
Truck116884,14,1
Truck116885,14,1
Truck116886,14,1
Truck116887,14,1
Truck116888,14,1
Truck116889,14,1
Truck116890,14,1
Truck116891,14,1
Truck116892,14,1
Truck116893,14,1
Truck116894,14,1
Truck116895,14,1
Truck116896,14,1
Truck116897,14,1
Truck116898,14,1
Truck116899,14,1
Truck116900,14,1
Truck116901,14,1
Truck116902,14,1
Truck116903,14,1
Truck116904,14,1
Truck116905,14,1
Truck116906,14,1
Truck116907,14,1
Truck116908,14,1
Truck116909,14,1
Truck116910,14,1
Truck116911,14,1
Truck116912,14,1
Truck116913,14,1
Truck116914,14,1
Truck116915,14,1
Truck116916,14,1
Truck116917,14,1
Truck116918,14,1
Truck116919,14,1
Truck116920,14,1
Truck116921,14,1
Truck116922,14,1
Truck116923,14,1
Truck116924,14,1
Truck116925,14,1
Truck116926,14,1
Truck116927,14,1
Truck116928,14,1
Truck116929,14,1
Truck116930,14,1
Truck116931,14,1
Truck116932,14,1
Truck116933,14,1
Truck116934,14,1
Truck116935,14,1
Truck116936,14,1
Truck116937,14,1
Truck116938,14,1
Truck116939,14,1
Truck116940,14,1
Truck116941,14,1
Truck116942,14,1
Truck116943,14,1
Truck116944,14,1
Truck116945,14,1
Truck116946,14,1
Truck116947,14,1
Truck116948,14,1
Truck116949,14,1
Truck116950,14,1
Truck116951,14,1
Truck116952,14,1
Truck116953,14,1
Truck116954,14,1
Truck116955,14,1
Truck116956,14,1
Truck116957,14,1
Truck116958,14,1
Truck116959,14,1
Truck116960,14,1
Truck116961,14,1
Truck116962,14,1
Truck116963,14,1
Truck116964,14,1
Truck116965,14,1
Truck116966,14,1
Truck116967,14,1
Truck116968,14,1
Truck116969,14,1
Truck116970,14,1
Truck116971,14,1
Truck116972,14,1
Truck116973,14,1
Truck116974,14,1
Truck116975,14,1
Truck116976,14,1
Truck116977,14,1
Truck116978,14,1
Truck116979,14,1
Truck116980,14,1
Truck116981,14,1
Truck116982,14,1
Truck116983,14,1
Truck116984,14,1
Truck116985,14,1
Truck116986,14,1
Truck116987,14,1
Truck116988,14,1
Truck116989,14,1
Truck116990,14,1
Truck116991,14,1
Truck116992,14,1
Truck116993,14,1
Truck116994,14,1
Truck116995,14,1
Truck116996,14,1
Truck116997,14,1
Truck116998,14,1
Truck116999,14,1
Truck117000,14,1
Truck117001,14,1
Truck117002,14,1
Truck117003,14,1
Truck117004,14,1
Truck117005,14,1
Truck117006,14,1
Truck117007,14,1
Truck117008,14,1
Truck117009,14,1
Truck117010,14,1
Truck117011,14,1
Truck117012,14,1
Truck117013,14,1
Truck117014,14,1
Truck117015,14,1
Truck117016,14,1
Truck117017,14,1
Truck117018,14,1
Truck117019,14,1
Truck117020,14,1
Truck117021,14,1
Truck117022,14,1
Truck117023,14,1
Truck117024,14,1
Truck117025,14,1
Truck117026,14,1
Truck117027,14,1
Truck117028,14,1
Truck117029,14,1
Truck117030,14,1
Truck117031,14,1
Truck117032,14,1
Truck117033,14,1
Truck117034,14,1
Truck117035,14,1
Truck117036,14,1
Truck117037,14,1
Truck117038,14,1
Truck117039,14,1
Truck117040,14,1
Truck117041,14,1
Truck117042,14,1
Truck117043,14,1
Truck117044,14,1
Truck117045,14,1
Truck117046,14,1
Truck117047,14,1
Truck117048,14,1
Truck117049,14,1
Truck117050,14,1
Truck117051,14,1
Truck117052,14,1
Truck117053,14,1
Truck117054,14,1
Truck117055,14,1
Truck117056,14,1
Truck117057,14,1
Truck117058,14,1
Truck117059,14,1
Truck117060,14,1
Truck117061,14,1
Truck117062,14,1
Truck117063,14,1
Truck117064,14,1
Truck117065,14,1
Truck117066,14,1
Truck117067,14,1
Truck117068,14,1
Truck117069,14,1
Truck117070,14,1
Truck117071,14,1
Truck117072,14,1
Truck117073,14,1
Truck117074,14,1
Truck117075,14,1
Truck117076,14,1
Truck117077,14,1
Truck117078,14,1
Truck117079,14,1
Truck117080,14,1
Truck117081,14,1
Truck117082,14,1
Truck117083,14,1
Truck117084,14,1
Truck117085,14,1
Truck117086,14,1
Truck117087,14,1
Truck117088,14,1
Truck117089,14,1
Truck117090,14,1
Truck117091,14,1
Truck117092,14,1
Truck117093,14,1
Truck117094,14,1
Truck117095,14,1
Truck117096,14,1
Truck117097,14,1
Truck117098,14,1
Truck117099,14,1
Truck117100,14,1
Truck117101,14,1
Truck117102,14,1
Truck117103,14,1
Truck117104,14,1
Truck117105,14,1
Truck117106,14,1
Truck117107,14,1
Truck117108,14,1
Truck117109,14,1
Truck117110,14,1
Truck117111,14,1
Truck117112,14,1
Truck117113,14,1
Truck117114,14,1
Truck117115,14,1
Truck117116,14,1
Truck117117,14,1
Truck117118,14,1
Truck117119,14,1
Truck117120,14,1
Truck117121,14,1
Truck117122,14,1
Truck117123,14,1
Truck117124,14,1
Truck117125,14,1
Truck117126,14,1
Truck117127,14,1
Truck117128,14,1
Truck117129,14,1
Truck117130,14,1
Truck117131,14,1
Truck117132,14,1
Truck117133,14,1
Truck117134,14,1
Truck117135,14,1
Truck117136,14,1
Truck117137,14,1
Truck117138,14,1
Truck117139,14,1
Truck117140,14,1
Truck117141,14,1
Truck117142,14,1
Truck117143,14,1
Truck117144,14,1
Truck117145,14,1
Truck117146,14,1
Truck117147,14,1
Truck117148,14,1
Truck117149,14,1
Truck117150,14,1
Truck117151,14,1
Truck117152,14,1
Truck117153,14,1
Truck117154,14,1
Truck117155,14,1
Truck117156,14,1
Truck117157,14,1
Truck117158,14,1
Truck117159,14,1
Truck117160,14,1
Truck117161,14,1
Truck117162,14,1
Truck117163,14,1
Truck117164,14,1
Truck117165,14,1
Truck117166,14,1
Truck117167,14,1
Truck117168,14,1
Truck117169,14,1
Truck117170,14,1
Truck117171,14,1
Truck117172,14,1
Truck117173,14,1
Truck117174,14,1
Truck117175,14,1
Truck117176,14,1
Truck117177,14,1
Truck117178,14,1
Truck117179,14,1
Truck117180,14,1
Truck117181,14,1
Truck117182,14,1
Truck117183,14,1
Truck117184,14,1
Truck117185,14,1
Truck117186,14,1
Truck117187,14,1
Truck117188,14,1
Truck117189,14,1
Truck117190,14,1
Truck117191,14,1
Truck117192,14,1
Truck117193,14,1
Truck117194,14,1
Truck117195,14,1
Truck117196,14,1
Truck117197,14,1
Truck117198,14,1
Truck117199,14,1
Truck117200,14,1
Truck117201,14,1
Truck117202,14,1
Truck117203,14,1
Truck117204,14,1
Truck117205,14,1
Truck117206,14,1
Truck117207,14,1
Truck117208,14,1
Truck117209,14,1
Truck117210,14,1
Truck117211,14,1
Truck117212,14,1
Truck117213,14,1
Truck117214,14,1
Truck117215,14,1
Truck117216,14,1
Truck117217,14,1
Truck117218,14,1
Truck117219,14,1
Truck117220,14,1
Truck117221,14,1
Truck117222,14,1
Truck117223,14,1
Truck117224,14,1
Truck117225,14,1
Truck117226,14,1
Truck117227,14,1
Truck117228,14,1
Truck117229,14,1
Truck117230,14,1
Truck117231,14,1
Truck117232,14,1
Truck117233,14,1
Truck117234,14,1
Truck117235,14,1
Truck117236,14,1
Truck117237,14,1
Truck117238,14,1
Truck117239,14,1
Truck117240,14,1
Truck117241,14,1
Truck117242,14,1
Truck117243,14,1
Truck117244,14,1
Truck117245,14,1
Truck117246,14,1
Truck117247,14,1
Truck117248,14,1
Truck117249,14,1
Truck117250,14,1
Truck117251,14,1
Truck117252,14,1
Truck117253,14,1
Truck117254,14,1
Truck117255,14,1
Truck117256,14,1
Truck117257,14,1
Truck117258,14,1
Truck117259,14,1
Truck117260,14,1
Truck117261,14,1
Truck117262,14,1
Truck117263,14,1
Truck117264,14,1
Truck117265,14,1
Truck117266,14,1
Truck117267,14,1
Truck117268,14,1
Truck117269,14,1
Truck117270,14,1
Truck117271,14,1
Truck117272,14,1
Truck117273,14,1
Truck117274,14,1
Truck117275,14,1
Truck117276,14,1
Truck117277,14,1
Truck117278,14,1
Truck117279,14,1
Truck117280,14,1
Truck117281,14,1
Truck117282,14,1
Truck117283,14,1
Truck117284,14,1
Truck117285,14,1
Truck117286,14,1
Truck117287,14,1
Truck117288,14,1
Truck117289,14,1
Truck117290,14,1
Truck117291,14,1
Truck117292,14,1
Truck117293,14,1
Truck117294,14,1
Truck117295,14,1
Truck117296,14,1
Truck117297,14,1
Truck117298,14,1
Truck117299,14,1
Truck117300,14,1
Truck117301,14,1
Truck117302,14,1
Truck117303,14,1
Truck117304,14,1
Truck117305,14,1
Truck117306,14,1
Truck117307,14,1
Truck117308,14,1
Truck117309,14,1
Truck117310,14,1
Truck117311,14,1
Truck117312,14,1
Truck117313,14,1
Truck117314,14,1
Truck117315,14,1
Truck117316,14,1
Truck117317,14,1
Truck117318,14,1
Truck117319,14,1
Truck117320,14,1
Truck117321,14,1
Truck117322,14,1
Truck117323,14,1
Truck117324,14,1
Truck117325,14,1
Truck117326,14,1
Truck117327,14,1
Truck117328,14,1
Truck117329,14,1
Truck117330,14,1
Truck117331,14,1
Truck117332,14,1
Truck117333,14,1
Truck117334,14,1
Truck117335,14,1
Truck117336,14,1
Truck117337,14,1
Truck117338,14,1
Truck117339,14,1
Truck117340,14,1
Truck117341,14,1
Truck117342,14,1
Truck117343,14,1
Truck117344,14,1
Truck117345,14,1
Truck117346,14,1
Truck117347,14,1
Truck117348,14,1
Truck117349,14,1
Truck117350,14,1
Truck117351,14,1
Truck117352,14,1
Truck117353,14,1
Truck117354,14,1
Truck117355,14,1
Truck117356,14,1
Truck117357,14,1
Truck117358,14,1
Truck117359,14,1
Truck117360,14,1
Truck117361,14,1
Truck117362,14,1
Truck117363,14,1
Truck117364,14,1
Truck117365,14,1
Truck117366,14,1
Truck117367,14,1
Truck117368,14,1
Truck117369,14,1
Truck117370,14,1
Truck117371,14,1
Truck117372,14,1
Truck117373,14,1
Truck117374,14,1
Truck117375,14,1
Truck117376,14,1
Truck117377,14,1
Truck117378,14,1
Truck117379,14,1
Truck117380,14,1
Truck117381,14,1
Truck117382,14,1
Truck117383,14,1
Truck117384,14,1
Truck117385,14,1
Truck117386,14,1
Truck117387,14,1
Truck117388,14,1
Truck117389,14,1
Truck117390,14,1
Truck117391,14,1
Truck117392,14,1
Truck117393,14,1
Truck117394,14,1
Truck117395,14,1
Truck117396,14,1
Truck117397,14,1
Truck117398,14,1
Truck117399,14,1
Truck117400,14,1
Truck117401,14,1
Truck117402,14,1
Truck117403,14,1
Truck117404,14,1
Truck117405,14,1
Truck117406,14,1
Truck117407,14,1
Truck117408,14,1
Truck117409,14,1
Truck117410,14,1
Truck117411,14,1
Truck117412,14,1
Truck117413,14,1
Truck117414,14,1
Truck117415,14,1
Truck117416,14,1
Truck117417,14,1
Truck117418,14,1
Truck117419,14,1
Truck117420,14,1
Truck117421,14,1
Truck117422,14,1
Truck117423,14,1
Truck117424,14,1
Truck117425,14,1
Truck117426,14,1
Truck117427,14,1
Truck117428,14,1
Truck117429,14,1
Truck117430,14,1
Truck117431,14,1
Truck117432,14,1
Truck117433,14,1
Truck117434,14,1
Truck117435,14,1
Truck117436,14,1
Truck117437,14,1
Truck117438,14,1
Truck117439,14,1
Truck117440,14,1
Truck117441,14,1
Truck117442,14,1
Truck117443,14,1
Truck117444,14,1
Truck117445,14,1
Truck117446,14,1
Truck117447,14,1
Truck117448,14,1
Truck117449,14,1
Truck117450,14,1
Truck117451,14,1
Truck117452,14,1
Truck117453,14,1
Truck117454,14,1
Truck117455,14,1
Truck117456,14,1
Truck117457,14,1
Truck117458,14,1
Truck117459,14,1
Truck117460,14,1
Truck117461,14,1
Truck117462,14,1
Truck117463,14,1
Truck117464,14,1
Truck117465,14,1
Truck117466,14,1
Truck117467,14,1
Truck117468,14,1
Truck117469,14,1
Truck117470,14,1
Truck117471,14,1
Truck117472,14,1
Truck117473,14,1
Truck117474,14,1
Truck117475,14,1
Truck117476,14,1
Truck117477,14,1
Truck117478,14,1
Truck117479,14,1
Truck117480,14,1
Truck117481,14,1
Truck117482,14,1
Truck117483,14,1
Truck117484,14,1
Truck117485,14,1
Truck117486,14,1
Truck117487,14,1
Truck117488,14,1
Truck117489,14,1
Truck117490,14,1
Truck117491,14,1
Truck117492,14,1
Truck117493,14,1
Truck117494,14,1
Truck117495,14,1
Truck117496,14,1
Truck117497,14,1
Truck117498,14,1
Truck117499,14,1
Truck117500,14,1
Truck117501,14,1
Truck117502,14,1
Truck117503,14,1
Truck117504,14,1
Truck117505,14,1
Truck117506,14,1
Truck117507,14,1
Truck117508,14,1
Truck117509,14,1
Truck117510,14,1
Truck117511,14,1
Truck117512,14,1
Truck117513,14,1
Truck117514,14,1
Truck117515,14,1
Truck117516,14,1
Truck117517,14,1
Truck117518,14,1
Truck117519,14,1
Truck117520,14,1
Truck117521,14,1
Truck117522,14,1
Truck117523,14,1
Truck117524,14,1
Truck117525,14,1
Truck117526,14,1
Truck117527,14,1
Truck117528,14,1
Truck117529,14,1
Truck117530,14,1
Truck117531,14,1
Truck117532,14,1
Truck117533,14,1
Truck117534,14,1
Truck117535,14,1
Truck117536,14,1
Truck117537,14,1
Truck117538,14,1
Truck117539,14,1
Truck117540,14,1
Truck117541,14,1
Truck117542,14,1
Truck117543,14,1
Truck117544,14,1
Truck117545,14,1
Truck117546,14,1
Truck117547,14,1
Truck117548,14,1
Truck117549,14,1
Truck117550,14,1
Truck117551,14,1
Truck117552,14,1
Truck117553,14,1
Truck117554,14,1
Truck117555,14,1
Truck117556,14,1
Truck117557,14,1
Truck117558,14,1
Truck117559,14,1
Truck117560,14,1
Truck117561,14,1
Truck117562,14,1
Truck117563,14,1
Truck117564,14,1
Truck117565,14,1
Truck117566,14,1
Truck117567,14,1
Truck117568,14,1
Truck117569,14,1
Truck117570,14,1
Truck117571,14,1
Truck117572,14,1
Truck117573,14,1
Truck117574,14,1
Truck117575,14,1
Truck117576,14,1
Truck117577,14,1
Truck117578,14,1
Truck117579,14,1
Truck117580,14,1
Truck117581,14,1
Truck117582,14,1
Truck117583,14,1
Truck117584,14,1
Truck117585,14,1
Truck117586,14,1
Truck117587,14,1
Truck117588,14,1
Truck117589,14,1
Truck117590,14,1
Truck117591,14,1
Truck117592,14,1
Truck117593,14,1
Truck117594,14,1
Truck117595,14,1
Truck117596,14,1
Truck117597,14,1
Truck117598,14,1
Truck117599,14,1
Truck117600,14,1
Truck117601,14,1
Truck117602,14,1
Truck117603,14,1
Truck117604,14,1
Truck117605,14,1
Truck117606,14,1
Truck117607,14,1
Truck117608,14,1
Truck117609,14,1
Truck117610,14,1
Truck117611,14,1
Truck117612,14,1
Truck117613,14,1
Truck117614,14,1
Truck117615,14,1
Truck117616,14,1
Truck117617,14,1
Truck117618,14,1
Truck117619,14,1
Truck117620,14,1
Truck117621,14,1
Truck117622,14,1
Truck117623,14,1
Truck117624,14,1
Truck117625,14,1
Truck117626,14,1
Truck117627,14,1
Truck117628,14,1
Truck117629,14,1
Truck117630,14,1
Truck117631,14,1
Truck117632,14,1
Truck117633,14,1
Truck117634,14,1
Truck117635,14,1
Truck117636,14,1
Truck117637,14,1
Truck117638,14,1
Truck117639,14,1
Truck117640,14,1
Truck117641,14,1
Truck117642,14,1
Truck117643,14,1
Truck117644,14,1
Truck117645,14,1
Truck117646,14,1
Truck117647,14,1
Truck117648,14,1
Truck117649,14,1
Truck117650,14,1
Truck117651,14,1
Truck117652,14,1
Truck117653,14,1
Truck117654,14,1
Truck117655,14,1
Truck117656,14,1
Truck117657,14,1
Truck117658,14,1
Truck117659,14,1
Truck117660,14,1
Truck117661,14,1
Truck117662,14,1
Truck117663,14,1
Truck117664,14,1
Truck117665,14,1
Truck117666,14,1
Truck117667,14,1
Truck117668,14,1
Truck117669,14,1
Truck117670,14,1
Truck117671,14,1
Truck117672,14,1
Truck117673,14,1
Truck117674,14,1
Truck117675,14,1
Truck117676,14,1
Truck117677,14,1
Truck117678,14,1
Truck117679,14,1
Truck117680,14,1
Truck117681,14,1
Truck117682,14,1
Truck117683,14,1
Truck117684,14,1
Truck117685,14,1
Truck117686,14,1
Truck117687,14,1
Truck117688,14,1
Truck117689,14,1
Truck117690,14,1
Truck117691,14,1
Truck117692,14,1
Truck117693,14,1
Truck117694,14,1
Truck117695,14,1
Truck117696,14,1
Truck117697,14,1
Truck117698,14,1
Truck117699,14,1
Truck117700,14,1
Truck117701,14,1
Truck117702,14,1
Truck117703,14,1
Truck117704,14,1
Truck117705,14,1
Truck117706,14,1
Truck117707,14,1
Truck117708,14,1
Truck117709,14,1
Truck117710,14,1
Truck117711,14,1
Truck117712,14,1
Truck117713,14,1
Truck117714,14,1
Truck117715,14,1
Truck117716,14,1
Truck117717,14,1
Truck117718,14,1
Truck117719,14,1
Truck117720,14,1
Truck117721,14,1
Truck117722,14,1
Truck117723,14,1
Truck117724,14,1
Truck117725,14,1
Truck117726,14,1
Truck117727,14,1
Truck117728,14,1
Truck117729,14,1
Truck117730,14,1
Truck117731,14,1
Truck117732,14,1
Truck117733,14,1
Truck117734,14,1
Truck117735,14,1
Truck117736,14,1
Truck117737,14,1
Truck117738,14,1
Truck117739,14,1
Truck117740,14,1
Truck117741,14,1
Truck117742,14,1
Truck117743,14,1
Truck117744,14,1
Truck117745,14,1
Truck117746,14,1
Truck117747,14,1
Truck117748,14,1
Truck117749,14,1
Truck117750,14,1
Truck117751,14,1
Truck117752,14,1
Truck117753,14,1
Truck117754,14,1
Truck117755,14,1
Truck117756,14,1
Truck117757,14,1
Truck117758,14,1
Truck117759,14,1
Truck117760,14,1
Truck117761,14,1
Truck117762,14,1
Truck117763,14,1
Truck117764,14,1
Truck117765,14,1
Truck117766,14,1
Truck117767,14,1
Truck117768,14,1
Truck117769,14,1
Truck117770,14,1
Truck117771,14,1
Truck117772,14,1
Truck117773,14,1
Truck117774,14,1
Truck117775,14,1
Truck117776,14,1
Truck117777,14,1
Truck117778,14,1
Truck117779,14,1
Truck117780,14,1
Truck117781,14,1
Truck117782,14,1
Truck117783,14,1
Truck117784,14,1
Truck117785,14,1
Truck117786,14,1
Truck117787,14,1
Truck117788,14,1
Truck117789,14,1
Truck117790,14,1
Truck117791,14,1
Truck117792,14,1
Truck117793,14,1
Truck117794,14,1
Truck117795,14,1
Truck117796,14,1
Truck117797,14,1
Truck117798,14,1
Truck117799,14,1
Truck117800,14,1
Truck117801,14,1
Truck117802,14,1
Truck117803,14,1
Truck117804,14,1
Truck117805,14,1
Truck117806,14,1
Truck117807,14,1
Truck117808,14,1
Truck117809,14,1
Truck117810,14,1
Truck117811,14,1
Truck117812,14,1
Truck117813,14,1
Truck117814,14,1
Truck117815,14,1
Truck117816,14,1
Truck117817,14,1
Truck117818,14,1
Truck117819,14,1
Truck117820,14,1
Truck117821,14,1
Truck117822,14,1
Truck117823,14,1
Truck117824,14,1
Truck117825,14,1
Truck117826,14,1
Truck117827,14,1
Truck117828,14,1
Truck117829,14,1
Truck117830,14,1
Truck117831,14,1
Truck117832,14,1
Truck117833,14,1
Truck117834,14,1
Truck117835,14,1
Truck117836,14,1
Truck117837,14,1
Truck117838,14,1
Truck117839,14,1
Truck117840,14,1
Truck117841,14,1
Truck117842,14,1
Truck117843,14,1
Truck117844,14,1
Truck117845,14,1
