road,model_type,condition,name,lat,lon,length,chainage,road name2,id
N1,bridge,A,KANGOR PARA,21.082,92.21675,2.7,432.411,,1001096
N1,link,,link_549,21.0798055555555,92.2171388888889,0.20900000000000318,432.411,,1001097
N1,bridge,A,KANGOR PARA MOZGID,21.0798055555555,92.2171388888889,1.2,432.62,,1001098
N1,link,,link_550,21.0784444444444,92.2188333333333,0.24500000000000455,432.62,,1001099
N1,bridge,A,KHAN GIOR PARA (1),21.0784444444444,92.2188333333333,2.8,432.865,,1001100
N1,link,,link_551,21.0778888888888,92.2190277777777,0.05899999999996908,432.865,,1001101
N1,bridge,A,KHANGOR PRAMARY (2),21.0778888888888,92.2190277777777,1.2,432.924,,1001102
N1,link,,link_552,21.0765555555555,92.221,0.2540000000000191,432.924,,1001103
N1,bridge,B,KHAN GOR PARA BRIDGE,21.0765555555555,92.221,14.0,433.178,,1001104
N1,link,,link_553,21.0745833333333,92.2220833333333,0.2629999999999768,433.178,,1001105
N1,bridge,A,RHANCHOR PARA BOX CULVERT,21.0745833333333,92.2220833333333,1.2,433.441,,1001106
N1,link,,link_554,21.0727777777777,92.2231666666666,0.22400000000004638,433.441,,1001107
N1,bridge,A,KHANCHOR PARA (2),21.0727777777777,92.2231666666666,1.0,433.665,,1001108
N1,link,,link_555,21.0718611111111,92.2241944444444,0.16100000000000136,433.665,,1001109
N1,bridge,A,KHANCHOR PARA- BOX CULVERT,21.0718611111111,92.2241944444444,1.0,433.826,,1001110
N1,link,,link_556,21.0692777777777,92.2246111111111,0.2980000000000018,433.826,,1001111
N1,bridge,A,NOYA PARA (1) BOX CULVERT,21.0692777777777,92.2246111111111,3.0,434.124,,1001112
N1,link,,link_557,21.0669166666666,92.2246666666666,0.2459999999999809,434.124,,1001113
N1,bridge,C,NOYA PARA (1) BRIDGE,21.0669166666666,92.2246666666666,6.1,434.37,,1001114
N1,link,,link_558,21.0651666666666,92.2245833333333,0.20299999999997453,434.37,,1001115
N1,bridge,A,NAYAPARA,21.0651666666666,92.2245833333333,5.8,434.573,,1001116
N1,link,,link_559,21.0626944444444,92.2256944444444,0.2580000000000382,434.573,,1001117
N1,bridge,A,NOYA PARA,21.0626944444444,92.2256944444444,1.3,434.831,,1001118
N1,link,,link_560,21.0621111111111,92.2265,0.18199999999995953,434.831,,1001119
N1,bridge,B,GIMON KHALI BRIDGE,21.0621111111111,92.2265,5.8,435.013,,1001120
N1,link,,link_561,21.0695363333333,92.2245687666666,0.20700000000005048,435.013,,1001121
N1,bridge,C,Gim-mogari Bridge,21.0695363333333,92.2245687666666,7.5,435.22,,1001122
N1,link,,link_562,21.0550555555555,92.2265555555555,0.5279999999999632,435.22,,1001123
N1,bridge,A,NINA BAZAR BOX CULVERT,21.0550555555555,92.2265555555555,1.2,435.748,,1001124
N1,link,,link_563,21.05125,92.2301388888888,0.6399999999999864,435.748,,1001125
N1,bridge,B,NOYA BAZAR BRIDGE,21.05125,92.2301388888888,30.9,436.388,,1001126
N1,link,,link_564,21.0514444444444,92.2325,0.21200000000004593,436.388,,1001127
N1,bridge,C,NOYA BAZAR CULVERT,21.0514444444444,92.2325,1.2,436.6,,1001128
N1,link,,link_565,21.0508888888888,92.2333333333333,0.18899999999996453,436.6,,1001129
N1,bridge,B,NAYA BAZAR BRIDGE,21.0508888888888,92.2333333333333,9.4,436.789,,1001130
N1,link,,link_566,21.1165,92.1969163,0.2740000000000009,436.789,,1001131
N1,bridge,C,Naya Bazar(3) Bridge,21.1165,92.1969163,11.8,437.063,,1001132
N1,link,,link_567,21.0445833333333,92.2358055555555,0.42099999999999227,437.063,,1001133
N1,bridge,C,KHARANG KHALI - BOX CUVERT (1),21.0445833333333,92.2358055555555,2.8,437.484,,1001134
N1,link,,link_568,21.0404166666666,92.2373333333333,0.4770000000000323,437.484,,1001135
N1,bridge,C,KHARANG KHAIL,21.0404166666666,92.2373333333333,1.2,437.961,,1001136
N1,link,,link_569,21.0358888888888,92.2398055555555,0.5449999999999591,437.961,,1001137
N1,bridge,C,MOULIVI BAZAR FISHARI BRIDGE,21.0358888888888,92.2398055555555,31.7,438.506,,1001138
N1,link,,link_570,21.0320277777777,92.2412777777777,0.5010000000000332,438.506,,1001139
N1,bridge,C,MOULOVI BAZAR BOX CULVERT (1),21.0320277777777,92.2412777777777,1.2,439.007,,1001140
N1,link,,link_571,21.0300833333333,92.2411111111111,0.22800000000000864,439.007,,1001141
N1,bridge,C,MOULOVI BAZAR BOX CULVERT,21.0300833333333,92.2411111111111,1.2,439.235,,1001142
N1,link,,link_572,21.0262222222222,92.2418333333333,0.3439999999999941,439.235,,1001143
N1,bridge,A,ALI AXBAR PARA BOX CULVERT,21.0262222222222,92.2418333333333,6.2,439.579,,1001144
N1,link,,link_573,21.097333,92.2106111,0.4490000000000123,439.579,,1001145
N1,bridge,C,Nila-Hoab Rabg Bridge,21.097333,92.2106111,32.1,440.028,,1001146
N1,link,,link_574,21.0169444444444,92.2439722222222,0.6959999999999695,440.028,,1001147
N1,bridge,A,NILLA BOX CULVERT (1),21.0169444444444,92.2439722222222,4.4,440.724,,1001148
N1,link,,link_575,21.0151388888888,92.2452777777777,0.2529999999999859,440.724,,1001149
N1,bridge,A,NILA. BARAR BOX CULVERT,21.0151388888888,92.2452777777777,2.9,440.977,,1001150
N1,link,,link_576,21.01,92.2492777777777,0.6890000000000214,440.977,,1001151
N1,bridge,A,NILA - DORGA- PARA-(1) BOX,21.01,92.2492777777777,2.8,441.666,,1001152
N1,link,,link_577,21.0083333333333,92.2510277777777,0.3079999999999927,441.666,,1001153
N1,bridge,A,NILA DOGA PARA BOX CULVERT,21.0083333333333,92.2510277777777,2.8,441.974,,1001154
N1,link,,link_578,21.00675,92.2519444444444,0.18700000000001182,441.974,,1001155
N1,bridge,A,NAT MURA PARA BOX CULVERT,21.00675,92.2519444444444,1.9,442.161,,1001156
N1,link,,link_579,21.0728327,92.2232216,0.8629999999999995,442.161,,1001157
N1,bridge,C,Chowdhory Para Bridge,21.0728327,92.2232216,45.6,443.024,,1001158
N1,link,,link_580,20.9943333333333,92.2546111111111,0.5400000000000205,443.024,,1001159
N1,bridge,B,RONGI HALI BOX CULVERT,20.9943333333333,92.2546111111111,2.8,443.564,,1001160
N1,link,,link_581,21.0650556,92.2245271,0.7509999999999764,443.564,,1001161
N1,bridge,C,Rongi-Khali Bridge,21.0650556,92.2245271,12.5,444.315,,1001162
N1,link,,link_582,20.9775277777777,92.2506666666666,1.163000000000011,444.315,,1001163
N1,bridge,C,ALA KHALI KUNA PARA,20.9775277777777,92.2506666666666,29.9,445.478,,1001164
N1,link,,link_583,20.9696111111111,92.2486388888888,0.9569999999999936,445.478,,1001165
N1,bridge,C,LADA BAZAR BOX CULVERT,20.9696111111111,92.2486388888888,1.2,446.435,,1001166
N1,link,,link_584,21.0407497,92.2374997,0.27499999999997726,446.435,,1001167
N1,bridge,A,Ladapara Bridge,21.0407497,92.2374997,36.6,446.71,,1001168
N1,link,,link_585,20.9649166666666,92.2514722222222,0.37400000000002365,446.71,,1001169
N1,bridge,A,NAYAPARA BOX CULVERT,20.9649166666666,92.2514722222222,2.8,447.084,,1001170
N1,link,,link_586,20.9623888888888,92.2529166666666,0.3170000000000073,447.084,,1001171
N1,bridge,B,NOYAPARA RCC GIDER BRIDGE,20.9623888888888,92.2529166666666,30.4,447.401,,1001172
N1,link,,link_587,20.9582222222222,92.2543055555555,0.4919999999999618,447.401,,1001173
N1,bridge,A,NAYA PARA BOX CULVERT,20.9582222222222,92.2543055555555,1.2,447.893,,1001174
N1,link,,link_588,20.9568611111111,92.2548055555555,0.16100000000000136,447.893,,1001175
N1,bridge,B,MOSINNI RCC GIDER BRIDGE,20.9568611111111,92.2548055555555,8.8,448.054,,1001176
N1,link,,link_589,20.9530277777777,92.2565277777777,0.33700000000004593,448.054,,1001177
N1,bridge,A,NOYA PARA CULVERT,20.9530277777777,92.2565277777777,1.2,448.391,,1001178
N1,link,,link_590,20.9533055555555,92.2563333333333,0.08999999999997499,448.391,,1001179
N1,bridge,A,NOYA PARA CULVERT,20.9533055555555,92.2563333333333,1.2,448.481,,1001180
N1,link,,link_591,20.9530277777777,92.2565,0.10000000000002274,448.481,,1001181
N1,bridge,A,NOYA PARA (MUSJID) BOX CULVERT(L),20.9530277777777,92.2565,1.2,448.581,,1001182
N1,link,,link_592,20.9495277777777,92.2578888888888,0.34499999999997044,448.581,,1001183
N1,bridge,A,NOYA PARA (BRAC SCHOOL),20.9495277777777,92.2578888888888,9.2,448.926,,1001184
N1,link,,link_593,21.0226104,92.2420552,0.17500000000001137,448.926,,1001185
N1,bridge,C,Jadirghat Bridge,21.0226104,92.2420552,41.75,449.101,,1001186
N1,link,,link_594,20.9458888888888,92.2601388888888,0.3380000000000223,449.101,,1001187
N1,bridge,A,JADIMORH BOX CULVERT,20.9458888888888,92.2601388888888,1.2,449.439,,1001188
N1,link,,link_595,21.0169993,92.2440274,0.26099999999996726,449.439,,1001189
N1,bridge,A,Jadimura bridge,21.0169993,92.2440274,7.5,449.7,,1001190
N1,link,,link_596,20.9373888888888,92.2624444444444,0.7460000000000377,449.7,,1001191
N1,bridge,C,DOMDO MIA BRIDGE,20.9373888888888,92.2624444444444,37.2,450.446,,1001192
N1,link,,link_597,20.9351944444444,92.2628055555555,0.15299999999996317,450.446,,1001193
N1,bridge,A,DONDO MIA BOX CULVERT,20.9351944444444,92.2628055555555,1.5,450.599,,1001194
N1,link,,link_598,20.9348888888888,92.2630555555555,0.160000000000025,450.599,,1001195
N1,bridge,A,DONDO MIA BOX CULVERT,20.9348888888888,92.2630555555555,2.7,450.759,,1001196
N1,link,,link_599,20.9330555555555,92.2635277777777,0.18399999999996908,450.759,,1001197
N1,bridge,A,DOMMO MIA BOX CULVERT,20.9330555555555,92.2635277777777,1.2,450.943,,1001198
N1,link,,link_600,20.9296111111111,92.264,0.3849999999999909,450.943,,1001199
N1,bridge,C,DHANDO MIA,20.9296111111111,92.264,38.6,451.328,,1001200
N1,link,,link_601,20.9238888888888,92.2600277777777,0.6560000000000059,451.328,,1001201
N1,bridge,B,DONDO MIA CHAK POST BRIDGE,20.9238888888888,92.2600277777777,51.0,451.984,,1001202
N1,link,,link_602,20.9196666666666,92.2684444444444,0.5769999999999982,451.984,,1001203
N1,bridge,B,DOMDO MIA BRIDGE,20.9196666666666,92.2684444444444,13.5,452.561,,1001204
N1,link,,link_603,20.9191944444444,92.2686944444444,0.06300000000004502,452.561,,1001205
N1,bridge,B,DOMDO MIA,20.9191944444444,92.2686944444444,13.5,452.624,,1001206
N1,link,,link_604,20.9176944444444,92.2693888888888,0.16899999999998272,452.624,,1001207
N1,bridge,A,DONDOMIA,20.9176944444444,92.2693888888888,2.7,452.793,,1001208
N1,link,,link_605,20.9155555555555,92.2706666666666,0.257000000000005,452.793,,1001209
N1,bridge,C,DONOMIA,20.9155555555555,92.2706666666666,34.8,453.05,,1001210
N1,link,,link_606,20.9133611111111,92.2720833333333,0.32200000000000273,453.05,,1001211
N1,bridge,D,DONMIA,20.9133611111111,92.2720833333333,2.7,453.372,,1001212
N1,link,,link_607,20.9778049,92.25075,0.5779999999999745,453.372,,1001213
N1,bridge,C,Karumtoli Bridge,20.9778049,92.25075,37.6,453.95,,1001214
N1,link,,link_608,20.9068611111111,92.2766111111111,0.26900000000000546,453.95,,1001215
N1,bridge,A,KARUNTON BOX CULVERT,20.9068611111111,92.2766111111111,1.2,454.219,,1001216
N1,link,,link_609,20.91799614,92.2691008942857,0.11099999999999,454.219,,1001217
N1,bridge,A,Karumtoli choto(1) Bridge,20.91799614,92.2691008942857,6.0,454.33,,1001218
N1,link,,link_610,20.9167064980392,92.2698571431372,0.16800000000000637,454.33,,1001219
N1,bridge,C,Sholo Bandar Teknaf Bridge,20.9167064980392,92.2698571431372,6.0,454.498,,1001220
N1,link,,link_611,20.9031388888888,92.2788611111111,0.17500000000001137,454.498,,1001221
N1,bridge,B,KAKUM TOLI CHACK BOX CULVERT,20.9031388888888,92.2788611111111,1.2,454.673,,1001222
N1,link,,link_612,20.9025833333333,92.2793611111111,0.09600000000000364,454.673,,1001223
N1,bridge,A,KARUMTOLI (3)BOX CULVERT,20.9025833333333,92.2793611111111,2.8,454.769,,1001224
N1,link,,link_613,20.9003888888888,92.2805555555555,0.29300000000000637,454.769,,1001225
N1,bridge,B,KARUMTOLI,20.9003888888888,92.2805555555555,34.3,455.062,,1001226
N1,link,,link_614,20.8996111111111,92.2815,0.14400000000000546,455.062,,1001227
N1,bridge,A,KARUM TOLI BOX CULVERT,20.8996111111111,92.2815,1.3,455.206,,1001228
N1,link,,link_615,20.9104284959641,92.2741396026905,0.15999999999996817,455.206,,1001229
N1,bridge,A,Karumtoli(2) Bridge,20.9104284959641,92.2741396026905,29.3,455.366,,1001230
N1,link,,link_616,20.8979722222222,92.2833333333333,0.08100000000001728,455.366,,1001231
N1,bridge,A,KARUM TOLI RCC GIDER BRIDGE,20.8979722222222,92.2833333333333,10.6,455.447,,1001232
N1,link,,link_617,20.8978611111111,92.2839166666666,0.04899999999997817,455.447,,1001233
N1,bridge,A,KARAN TOLI RCC GIDER BRIDGE,20.8978611111111,92.2839166666666,10.6,455.496,,1001234
N1,link,,link_618,20.8974722222222,92.2852777777777,0.19200000000000728,455.496,,1001235
N1,bridge,A,BAROY TOLI RCC GIDER BRIDGE,20.8974722222222,92.2852777777777,30.0,455.688,,1001236
N1,link,,link_619,20.8972222222222,92.2863888888889,0.07699999999999818,455.688,,1001237
N1,bridge,A,BORY TOLI SLAB CULVERT,20.8972222222222,92.2863888888889,2.8,455.765,,1001238
N1,link,,link_620,20.8952222222222,92.2878611111111,0.21000000000003638,455.765,,1001239
N1,bridge,A,BORYTOLI SLAB CULVERT,20.8952222222222,92.2878611111111,2.8,455.975,,1001240
N1,link,,link_621,20.8947777777777,92.2881944444444,0.08899999999999864,455.975,,1001241
N1,bridge,A,BARITOLI BOX CULVERT,20.8947777777777,92.2881944444444,2.8,456.064,,1001242
N1,link,,link_622,20.8935555555555,92.28925,0.0999999999999659,456.064,,1001243
N1,bridge,C,BAROY TOLI RCC GIDER BRIDGE,20.8935555555555,92.28925,17.5,456.164,,1001244
N1,link,,link_623,20.8923611111111,92.2895833333333,0.12299999999999045,456.164,,1001245
N1,bridge,C,BAROY TOLI RCC GIDER BRIDGE,20.8923611111111,92.2895833333333,8.3,456.287,,1001246
N1,link,,link_624,20.9032027737864,92.2790446582524,0.07200000000000273,456.287,,1001247
N1,bridge,A,Baraytoli (3) Bridge,20.9032027737864,92.2790446582524,6.1,456.359,,1001248
N1,link,,link_625,20.8932222222222,92.2911666666666,0.18999999999999773,456.359,,1001249
N1,bridge,B,NAITAN PARA RCC GIDER BRIDGE,20.8932222222222,92.2911666666666,23.0,456.549,,1001250
N1,link,,link_626,20.8895833333333,92.2986388888888,0.8160000000000309,456.549,,1001251
N1,bridge,B,NAITOM PARA RCC GIDER BRIDGE,20.8895833333333,92.2986388888888,15.1,457.365,,1001252
N1,link,,link_627,20.8859444444444,92.2992777777777,0.38599999999996726,457.365,,1001253
N1,bridge,A,NAITANG PARA RCC GIDER BRIDGE,20.8859444444444,92.2992777777777,9.0,457.751,,1001254
N1,link,,link_628,20.9482774,92.2589167,0.46200000000004593,457.751,,1001255
N1,bridge,A,Naitom Para(4) Bridge,20.9482774,92.2589167,9.0,458.213,,1001256
N1,link,,link_629,20.9436941,92.2603056,0.5859999999999559,458.213,,1001257
N1,bridge,C,Eskahal Bridge,20.9436941,92.2603056,37.3,458.799,,1001258
N1,link,,link_630,20.8689444444444,92.2982222222222,0.882000000000005,458.799,,1001259
N1,bridge,A,BUS STAND TEKNAF BOX CULVERT,20.8689444444444,92.2982222222222,1.5,459.681,,1001260
N1,link,,link_631,20.8672777777777,90.2983888888888,0.18500000000000227,459.681,,1001261
N1,bridge,C,BUS STAND TEKNAF BOX CULVERT,20.8672777777777,90.2983888888888,1.5,459.866,,1001262
N1,link,,link_632,20.934333,92.26325,0.2470000000000141,459.866,,1001263
N1,bridge,C,Yaknat Bridge,20.934333,92.26325,35.9,460.113,,1001264
N1,link,,link_633,20.8629167,92.298083,2.1410000000000196,460.113,,1001265
N1,sourcesink,,"End of Road at Shapla Chattar ,Teknaf Meet with Z1098 &Z1099.",20.8629167,92.298083,,462.254,,1001266
N102,sourcesink,,Start of road from N1 Mainamati,23.4789716,91.1181938,,0.0,,1001267
N102,intersection,,,23.4789716,91.118166,,0.1,N1,1000134
N102,link,,link_636,23.4865277777777,91.1133611111111,0.884,0.1,,1001268
N102,bridge,A,PORISPUR BOX CULVERT,23.4865277777777,91.1133611111111,3.0,0.984,,1001269
N102,link,,link_637,23.49375,91.1064722222222,1.0750000000000002,0.984,,1001270
N102,bridge,A,Brorechon,23.49375,91.1064722222222,1.5,2.059,,1001271
N102,link,,link_638,23.4963888888888,91.1059444444444,0.3039999999999998,2.059,,1001272
N102,bridge,A,SHABAR BAZAR,23.4963888888888,91.1059444444444,1.6,2.363,,1001273
N102,link,,link_639,23.4977222222222,91.1056388888888,0.14800000000000013,2.363,,1001274
N102,bridge,A,ZUMUR BOX CULVERT,23.4977222222222,91.1056388888888,1.4,2.511,,1001275
N102,link,,link_640,23.51125,91.0981944444444,1.7379999999999995,2.511,,1001276
N102,bridge,B,DEAB POR SLAB CULVERT,23.51125,91.0981944444444,2.5,4.249,,1001277
N102,link,,link_641,23.5324166666666,91.0835277777777,2.787,4.249,,1001278
N102,bridge,C,RAMPUR,23.5324166666666,91.0835277777777,3.75,7.036,,1001279
N102,link,,link_642,23.5421941,91.0742493,1.439,7.036,,1001280
N102,bridge,A,Barura Bridge,23.5421941,91.0742493,17.8,8.475,,1001281
N102,link,,link_643,23.5501944444444,91.06625,1.2100000000000009,8.475,,1001282
N102,bridge,A,KONSENOGOR BOX CUL,23.5501944444444,91.06625,3.0,9.685,,1001283
N102,link,,link_644,23.5551666666666,91.0600833333333,0.8449999999999989,9.685,,1001284
N102,bridge,A,CONSUNAGAR SLAB,23.5551666666666,91.0600833333333,0.9,10.53,,1001285
N102,link,,link_645,23.5661388888888,91.0553055555555,1.346,10.53,,1001286
N102,bridge,A,HATAMARA BOX CULVERT.,23.5661388888888,91.0553055555555,3.2,11.876,,1001287
N102,link,,link_646,23.5668888888888,91.0549999999999,0.08999999999999986,11.876,,1001288
N102,bridge,C,HATIMARA (2)SLAB CULVERT,23.5668888888888,91.0549999999999,3.0,11.966,,1001289
N102,link,,link_647,23.5745833333333,91.0511666666666,0.9940000000000015,11.966,,1001290
N102,bridge,B,KAKORTOLA CULVERT,23.5745833333333,91.0511666666666,6.0,12.96,,1001291
N102,link,,link_648,23.5827222222222,91.0352777777777,2.148999999999999,12.96,,1001292
N102,bridge,A,BUGRABUS BOX CULVERT,23.5827222222222,91.0352777777777,5.7,15.109,,1001293
N102,link,,link_649,23.5880277777777,91.0157777777777,2.2090000000000014,15.109,,1001294
N102,bridge,A,BHIRALLA BOX CULVERT,23.5880277777777,91.0157777777777,3.0,17.318,,1001295
N102,link,,link_650,23.5912222222222,91.00775,0.8929999999999971,17.318,,1001296
N102,bridge,C,BARRA BOX CULVERT,23.5912222222222,91.00775,6.2,18.211,,1001297
N102,link,,link_651,23.5945,90.9996666666666,0.9110000000000014,18.211,,1001298
N102,bridge,A,BARRA (3)BOX CULVERT,23.5945,90.9996666666666,6.0,19.122,,1001299
N102,link,,link_652,23.5966388888888,90.9970555555555,0.3569999999999993,19.122,,1001300
N102,bridge,A,BARRA 2 BOX CUL,23.5966388888888,90.9970555555555,2.5,19.479,,1001301
N102,link,,link_653,23.6079722222222,90.9883888888888,1.6580000000000013,19.479,,1001302
N102,bridge,B,BARHA BOX CULVERT,23.6079722222222,90.9883888888888,4.6,21.137,,1001303
N102,link,,link_654,23.61,90.9858333333333,0.3410000000000011,21.137,,1001304
N102,bridge,A,Boro Alompur Arch Masonary,23.61,90.9858333333333,1.3,21.478,,1001305
N102,link,,link_655,23.6101666666666,90.9854722222222,0.04099999999999682,21.478,,1001306
N102,bridge,A,DABIDDAR CULVERT,23.6101666666666,90.9854722222222,2.8,21.519,,1001307
N102,link,,link_656,23.6165,90.9769444444444,1.1500000000000021,21.519,,1001308
N102,bridge,A,SAIRCHOR BOX CULVERT,23.6165,90.9769444444444,9.6,22.669,,1001309
N102,link,,link_657,23.623916,90.9726382,0.8949999999999996,22.669,,1001310
N102,bridge,A,Bangl Bari Bridge,23.623916,90.9726382,33.45,23.564,,1001311
N102,link,,link_658,23.6341663,90.9707771,1.2439999999999998,23.564,,1001312
N102,bridge,A,Compani Ganj Bridge,23.6341663,90.9707771,113.9,24.808,,1001313
N102,link,,link_659,23.6430555555555,90.9710833333333,0.9830000000000005,24.808,,1001314
N102,bridge,A,Nagorpar Box Culvert,23.6430555555555,90.9710833333333,9.4,25.791,,1001315
N102,link,,link_660,23.6504722222222,90.9713333333333,0.8230000000000004,25.791,,1001316
N102,bridge,A,KATAKHALI BOX CULVERT,23.6504722222222,90.9713333333333,9.3,26.614,,1001317
N102,link,,link_661,23.6576111111111,90.9800277777777,1.2530000000000001,26.614,,1001318
N102,bridge,B,BAKON NAGAR BOX CULVERT,23.6576111111111,90.9800277777777,6.1,27.867,,1001319
N102,link,,link_662,23.6587222,90.9820271,0.23900000000000077,27.867,,1001320
N102,bridge,C,Gafur nagar Bridge,23.6587222,90.9820271,51.25,28.106,,1001321
N102,link,,link_663,23.6611111111111,90.9860833333333,0.48799999999999955,28.106,,1001322
N102,bridge,A,DHARIA BOX CULVERT,23.6611111111111,90.9860833333333,12.3,28.594,,1001323
N102,link,,link_664,23.6646944444444,90.9918055555555,0.7059999999999995,28.594,,1001324
N102,bridge,A,BAHARNAGOR BOX CULVERT,23.6646944444444,90.9918055555555,6.0,29.3,,1001325
N102,link,,link_665,23.6658333333333,90.9937777777777,0.20899999999999963,29.3,,1001326
N102,bridge,C,MANJUR BRIDGE,23.6658333333333,90.9937777777777,52.0,29.509,,1001327
N102,link,,link_666,23.6675,90.9961388888889,0.33200000000000074,29.509,,1001328
