Unique_ID,Time_In_Model,Seed
Truck54360,389,8
Truck54361,389,8
Truck54362,389,8
Truck54363,389,8
Truck54364,389,8
Truck54365,389,8
Truck54366,389,8
Truck54367,389,8
Truck54368,389,8
Truck54369,389,8
Truck54370,389,8
Truck54371,389,8
Truck54372,389,8
Truck54373,389,8
Truck54374,389,8
Truck54375,389,8
Truck54376,389,8
Truck54377,389,8
Truck54378,389,8
Truck54379,389,8
Truck54380,389,8
Truck54381,389,8
Truck54382,389,8
Truck54383,389,8
Truck54384,389,8
Truck54385,389,8
Truck54386,389,8
Truck54387,389,8
Truck54388,389,8
Truck54389,389,8
Truck54390,389,8
Truck54391,389,8
Truck54392,389,8
Truck54393,389,8
Truck54394,389,8
Truck54395,389,8
Truck54396,389,8
Truck54397,389,8
Truck54398,389,8
Truck54399,389,8
Truck54400,389,8
Truck54401,389,8
Truck54402,389,8
Truck54403,389,8
Truck54404,389,8
Truck54405,389,8
Truck54406,389,8
Truck54407,389,8
Truck54408,389,8
Truck54409,389,8
Truck54410,389,8
Truck54411,389,8
Truck54412,389,8
Truck54413,389,8
Truck54414,389,8
Truck54415,389,8
Truck54416,389,8
Truck54417,389,8
Truck54418,389,8
Truck54419,389,8
Truck54420,389,8
Truck54421,389,8
Truck54422,389,8
Truck54423,389,8
Truck54424,389,8
Truck54425,389,8
Truck54426,389,8
Truck54427,389,8
Truck54428,389,8
Truck54429,389,8
Truck54430,389,8
Truck54431,389,8
Truck54432,389,8
Truck54433,389,8
Truck54434,389,8
Truck54435,389,8
Truck54436,389,8
Truck54437,389,8
Truck54438,389,8
Truck54439,389,8
Truck54440,389,8
Truck54441,389,8
Truck54442,389,8
Truck54443,389,8
Truck54444,389,8
Truck54445,389,8
Truck54446,389,8
Truck54447,389,8
Truck54448,389,8
Truck54449,389,8
Truck54450,389,8
Truck54451,389,8
Truck54452,389,8
Truck54453,389,8
Truck54454,389,8
Truck54455,389,8
Truck54456,389,8
Truck54457,389,8
Truck54458,389,8
Truck54459,389,8
Truck54460,389,8
Truck54461,389,8
Truck54462,389,8
Truck54463,389,8
Truck54464,389,8
Truck54465,389,8
Truck54466,389,8
Truck54467,389,8
Truck54468,389,8
Truck54469,389,8
Truck54470,389,8
Truck54471,389,8
Truck54472,389,8
Truck54473,389,8
Truck54474,389,8
Truck54475,389,8
Truck54476,389,8
Truck54477,389,8
Truck54478,389,8
Truck54479,389,8
Truck54480,389,8
Truck54481,389,8
Truck54482,389,8
Truck54483,389,8
Truck54484,389,8
Truck54485,389,8
Truck54486,389,8
Truck54487,389,8
Truck54488,389,8
Truck54489,389,8
Truck54490,389,8
Truck54491,389,8
Truck54492,389,8
Truck54493,389,8
Truck54494,389,8
Truck54495,389,8
Truck54496,389,8
Truck54497,389,8
Truck54498,389,8
Truck54499,389,8
Truck54500,389,8
Truck54501,389,8
Truck54502,389,8
Truck54503,389,8
Truck54504,389,8
Truck54505,389,8
Truck54506,389,8
Truck54507,389,8
Truck54508,389,8
Truck54509,389,8
Truck54510,389,8
Truck54511,389,8
Truck54512,389,8
Truck54513,389,8
Truck54514,389,8
Truck54515,389,8
Truck54516,389,8
Truck54517,389,8
Truck54518,389,8
Truck54519,389,8
Truck54520,389,8
Truck54521,389,8
Truck54522,389,8
Truck54523,389,8
Truck54524,389,8
Truck54525,389,8
Truck54526,389,8
Truck54527,389,8
Truck54528,389,8
Truck54529,389,8
Truck54530,389,8
Truck54531,389,8
Truck54532,389,8
Truck54533,389,8
Truck54534,389,8
Truck54535,389,8
Truck54536,389,8
Truck54537,389,8
Truck54538,389,8
Truck54539,389,8
Truck54540,389,8
Truck54541,389,8
Truck54542,389,8
Truck54543,389,8
Truck54544,389,8
Truck54545,389,8
Truck54546,389,8
Truck54547,389,8
Truck54548,389,8
Truck54549,389,8
Truck54550,389,8
Truck54551,389,8
Truck54552,389,8
Truck54553,389,8
Truck54554,389,8
Truck54555,389,8
Truck54556,389,8
Truck54557,389,8
Truck54558,389,8
Truck54559,389,8
Truck54560,389,8
Truck54561,389,8
Truck54562,389,8
Truck54563,389,8
Truck54564,389,8
Truck54565,389,8
Truck54566,389,8
Truck54567,389,8
Truck54568,389,8
Truck54569,389,8
Truck54570,389,8
Truck54571,389,8
Truck54572,389,8
Truck54573,389,8
Truck54574,389,8
Truck54575,389,8
Truck54576,389,8
Truck54577,389,8
Truck54578,389,8
Truck54579,389,8
Truck54580,389,8
Truck54581,389,8
Truck54582,389,8
Truck54583,389,8
Truck54584,389,8
Truck54585,389,8
Truck54586,389,8
Truck54587,389,8
Truck54588,389,8
Truck54589,389,8
Truck54590,389,8
Truck54591,389,8
Truck54592,389,8
Truck54593,389,8
Truck54594,389,8
Truck54595,389,8
Truck54596,389,8
Truck54597,389,8
Truck54598,389,8
Truck54599,389,8
Truck54600,389,8
Truck54601,389,8
Truck54602,389,8
Truck54603,389,8
Truck54604,389,8
Truck54605,389,8
Truck54606,389,8
Truck54607,389,8
Truck54608,389,8
Truck54609,389,8
Truck54610,389,8
Truck54611,389,8
Truck54612,389,8
Truck54613,389,8
Truck54614,389,8
Truck54615,389,8
Truck54616,389,8
Truck54617,389,8
Truck54618,389,8
Truck54619,389,8
Truck54620,389,8
Truck54621,389,8
Truck54622,389,8
Truck54623,389,8
Truck54624,389,8
Truck54625,389,8
Truck54626,389,8
Truck54627,389,8
Truck54628,389,8
Truck54629,389,8
Truck54630,389,8
Truck54631,389,8
Truck54632,389,8
Truck54633,389,8
Truck54634,389,8
Truck54635,389,8
Truck54636,389,8
Truck54637,389,8
Truck54638,389,8
Truck54639,389,8
Truck54640,389,8
Truck54641,389,8
Truck54642,389,8
Truck54720,438,9
Truck54721,438,9
Truck54722,438,9
Truck54723,438,9
Truck54724,438,9
Truck54725,438,9
Truck54726,438,9
Truck54727,438,9
Truck54728,438,9
Truck54729,438,9
Truck54730,438,9
Truck54731,438,9
Truck54732,438,9
Truck54733,438,9
Truck54734,438,9
Truck54735,438,9
Truck54736,438,9
Truck54737,438,9
Truck54738,438,9
Truck54739,438,9
Truck54740,438,9
Truck54741,438,9
Truck54742,438,9
Truck54743,438,9
Truck54744,438,9
Truck54745,438,9
Truck54746,438,9
Truck54747,438,9
Truck54748,438,9
Truck54749,438,9
Truck54750,438,9
Truck54751,438,9
Truck54752,438,9
Truck54753,438,9
Truck54754,438,9
Truck54755,438,9
Truck54756,438,9
Truck54757,438,9
Truck54758,438,9
Truck54759,438,9
Truck54760,438,9
Truck54761,438,9
Truck54762,438,9
Truck54763,438,9
Truck54764,438,9
Truck54765,438,9
Truck54766,438,9
Truck54767,438,9
Truck54768,438,9
Truck54769,438,9
Truck54770,438,9
Truck54771,438,9
Truck54772,438,9
Truck54773,438,9
Truck54774,438,9
Truck54775,438,9
Truck54776,438,9
Truck54777,438,9
Truck54778,438,9
Truck54779,438,9
Truck54780,438,9
Truck54781,438,9
Truck54782,438,9
Truck54783,438,9
Truck54784,438,9
Truck54785,438,9
Truck54786,438,9
Truck54787,438,9
Truck54788,438,9
Truck54789,438,9
Truck54790,438,9
Truck54791,438,9
Truck54792,438,9
Truck54793,438,9
Truck54794,438,9
Truck54795,438,9
Truck54796,438,9
Truck54797,438,9
Truck54798,438,9
Truck54799,438,9
Truck54800,438,9
Truck54801,438,9
Truck54802,438,9
Truck54803,438,9
Truck54804,438,9
Truck54805,438,9
Truck54806,438,9
Truck54807,438,9
Truck54808,438,9
Truck54809,438,9
Truck54810,438,9
Truck54811,438,9
Truck54812,438,9
Truck54813,438,9
Truck54814,438,9
Truck54815,438,9
Truck54816,438,9
Truck54817,438,9
Truck54818,438,9
Truck54819,438,9
Truck54820,438,9
Truck54821,438,9
Truck54822,438,9
Truck54823,438,9
Truck54824,438,9
Truck54825,438,9
Truck54826,438,9
Truck54827,438,9
Truck54828,438,9
Truck54829,438,9
Truck54830,438,9
Truck54831,438,9
Truck54832,438,9
Truck54833,438,9
Truck54834,438,9
Truck54835,438,9
Truck54836,438,9
Truck54837,438,9
Truck54838,438,9
Truck54839,438,9
Truck54840,438,9
Truck54841,438,9
Truck54842,438,9
Truck54843,438,9
Truck54844,438,9
Truck54845,438,9
Truck54846,438,9
Truck54847,438,9
Truck54848,438,9
Truck54849,438,9
Truck54850,438,9
Truck54851,438,9
Truck54852,438,9
Truck54853,438,9
Truck54854,438,9
Truck54855,438,9
Truck54856,438,9
Truck54857,438,9
Truck54858,438,9
Truck54859,438,9
Truck54860,438,9
Truck54861,438,9
Truck54862,438,9
Truck54863,438,9
Truck54864,438,9
Truck54865,438,9
Truck54866,438,9
Truck54867,438,9
Truck54868,438,9
Truck54869,438,9
Truck54870,438,9
Truck54871,438,9
Truck54872,438,9
Truck54873,438,9
Truck54874,438,9
Truck54875,438,9
Truck54876,438,9
Truck54877,438,9
Truck54878,438,9
Truck54879,438,9
Truck54880,438,9
Truck54881,438,9
Truck54882,438,9
Truck54883,438,9
Truck54884,438,9
Truck54885,438,9
Truck54886,438,9
Truck54887,438,9
Truck54888,438,9
Truck54889,438,9
Truck54890,438,9
Truck54891,438,9
Truck54892,438,9
Truck54893,438,9
Truck54894,438,9
Truck54895,438,9
Truck54896,438,9
Truck54897,438,9
Truck54898,438,9
Truck54899,438,9
Truck54900,438,9
Truck54901,438,9
Truck54902,438,9
Truck54903,438,9
Truck54904,438,9
Truck54905,438,9
Truck54906,438,9
Truck54907,438,9
Truck54908,438,9
Truck54909,438,9
Truck54910,438,9
Truck54911,438,9
Truck54912,438,9
Truck54913,438,9
Truck54914,438,9
Truck54915,438,9
Truck54916,438,9
Truck54917,438,9
Truck54918,438,9
Truck54919,438,9
Truck54920,438,9
Truck54921,438,9
Truck54922,438,9
Truck54923,438,9
Truck54924,438,9
Truck54925,438,9
Truck54926,438,9
Truck54927,438,9
Truck54928,438,9
Truck54929,438,9
Truck54930,438,9
Truck54931,438,9
Truck54932,438,9
Truck54933,438,9
Truck54934,438,9
Truck54935,438,9
Truck54936,438,9
Truck54937,438,9
Truck54938,438,9
Truck54939,438,9
Truck54940,438,9
Truck54941,438,9
Truck54942,438,9
Truck54943,438,9
Truck54944,438,9
Truck54945,438,9
Truck54946,438,9
Truck54947,438,9
Truck54948,438,9
Truck54949,438,9
Truck54950,438,9
Truck54951,438,9
Truck54952,438,9
Truck54953,438,9
Truck54954,438,9
Truck54955,438,9
Truck54956,438,9
Truck54957,438,9
Truck54958,438,9
Truck54959,438,9
Truck54960,438,9
Truck54961,438,9
Truck54962,438,9
Truck54963,438,9
Truck54964,438,9
Truck54965,438,9
Truck54966,438,9
Truck54967,438,9
Truck54968,438,9
Truck54969,438,9
Truck54970,438,9
Truck54971,438,9
Truck54972,438,9
Truck54973,438,9
Truck54974,438,9
Truck54975,438,9
Truck54976,438,9
Truck54977,438,9
Truck54978,438,9
Truck54979,438,9
Truck54980,438,9
Truck54981,438,9
Truck54982,438,9
Truck54983,438,9
Truck54984,438,9
Truck54985,438,9
Truck54986,438,9
Truck54987,438,9
Truck54988,438,9
Truck54989,438,9
Truck54990,438,9
Truck54991,438,9
Truck54992,438,9
Truck54993,438,9
Truck54994,438,9
Truck54995,438,9
Truck54996,438,9
Truck54997,438,9
Truck54998,438,9
Truck54999,438,9
Truck55000,438,9
Truck55001,438,9
Truck55002,438,9
Truck55003,438,9
Truck55004,438,9
Truck55005,438,9
Truck55006,438,9
Truck55007,438,9
Truck55008,438,9
Truck55009,438,9
Truck55010,438,9
Truck55011,438,9
Truck55012,438,9
Truck55013,438,9
Truck55014,438,9
Truck55015,438,9
Truck55016,438,9
Truck55017,438,9
Truck55018,438,9
Truck55019,438,9
Truck55020,438,9
Truck55021,438,9
Truck55022,438,9
Truck55023,438,9
Truck55024,438,9
Truck55025,438,9
Truck55026,438,9
Truck55027,438,9
Truck55028,438,9
Truck55029,438,9
Truck55030,438,9
Truck55031,438,9
Truck55032,438,9
Truck55033,438,9
Truck55034,438,9
Truck55035,438,9
Truck55036,438,9
Truck55037,438,9
Truck55038,438,9
Truck55039,438,9
Truck55040,438,9
Truck55041,438,9
Truck55042,438,9
Truck55043,438,9
Truck55044,438,9
Truck55045,438,9
Truck55046,438,9
Truck55047,438,9
Truck55048,438,9
Truck55049,438,9
Truck55050,438,9
Truck55051,438,9
Truck55052,438,9
Truck55053,438,9
Truck55054,438,9
Truck55055,438,9
Truck55056,438,9
Truck55057,438,9
Truck55058,438,9
Truck55059,438,9
Truck55060,438,9
Truck55061,438,9
Truck55062,438,9
Truck55063,438,9
Truck55064,438,9
Truck55065,438,9
Truck55066,438,9
Truck55067,438,9
Truck55068,438,9
Truck55069,438,9
Truck55070,438,9
Truck55071,438,9
Truck55072,438,9
Truck55073,438,9
Truck55074,438,9
Truck55075,438,9
Truck55076,438,9
Truck55077,438,9
Truck55078,438,9
Truck55079,438,9
Truck55080,438,9
Truck55081,438,9
Truck55082,438,9
Truck55083,438,9
Truck55084,438,9
Truck55085,438,9
Truck55086,438,9
Truck55087,438,9
Truck55088,438,9
Truck55089,438,9
Truck55090,438,9
Truck55091,438,9
Truck55092,438,9
Truck55093,438,9
Truck55094,438,9
Truck55095,438,9
Truck55096,438,9
Truck55097,438,9
Truck55098,438,9
Truck55099,438,9
Truck55100,438,9
Truck55101,438,9
Truck55102,438,9
Truck55103,438,9
Truck55104,438,9
Truck55105,438,9
Truck55106,438,9
Truck55107,438,9
Truck55108,438,9
Truck55109,438,9
Truck55110,438,9
Truck55111,438,9
Truck55112,438,9
Truck55113,438,9
Truck55114,438,9
Truck55115,438,9
Truck55116,438,9
Truck55117,438,9
Truck55118,438,9
Truck55119,438,9
Truck55120,438,9
Truck55121,438,9
Truck55122,438,9
Truck55123,438,9
Truck55124,438,9
Truck55125,438,9
Truck55126,438,9
Truck55127,438,9
Truck55128,438,9
Truck55129,438,9
Truck55130,438,9
Truck55131,438,9
Truck55132,438,9
Truck55133,438,9
Truck55134,438,9
Truck55135,438,9
Truck55136,438,9
Truck55137,438,9
Truck55138,438,9
Truck55139,438,9
Truck55140,438,9
Truck55141,438,9
Truck55142,438,9
Truck55143,438,9
Truck55144,438,9
Truck55145,438,9
Truck55146,438,9
Truck55147,438,9
Truck55148,438,9
Truck55149,438,9
Truck55150,438,9
Truck55151,438,9
Truck55152,438,9
Truck55153,438,9
Truck55154,438,9
Truck55155,438,9
Truck55156,438,9
Truck55157,438,9
Truck55158,438,9
Truck55159,438,9
Truck55160,438,9
Truck55161,438,9
Truck55162,438,9
Truck55163,438,9
Truck55164,438,9
Truck55165,438,9
Truck55166,438,9
Truck55167,438,9
Truck55168,438,9
Truck55169,438,9
Truck55170,438,9
Truck55171,438,9
Truck55172,438,9
Truck55173,438,9
Truck55174,438,9
Truck55175,438,9
Truck55176,438,9
Truck55177,438,9
Truck55178,438,9
Truck55179,438,9
Truck55180,438,9
Truck55181,438,9
Truck55182,438,9
Truck55183,438,9
Truck55184,438,9
Truck55185,438,9
Truck55186,438,9
Truck55187,438,9
Truck55188,438,9
Truck55189,438,9
Truck55190,438,9
Truck55191,438,9
Truck55192,438,9
Truck55193,438,9
Truck55194,438,9
Truck55195,438,9
Truck55196,438,9
Truck55197,438,9
Truck55198,438,9
Truck55199,438,9
Truck55200,438,9
Truck55201,438,9
Truck55202,438,9
Truck55203,438,9
Truck55204,438,9
Truck55205,438,9
Truck55206,438,9
Truck55207,438,9
Truck55208,438,9
Truck55209,438,9
Truck55210,438,9
Truck55211,438,9
Truck55212,438,9
Truck55213,438,9
Truck55214,438,9
Truck55215,438,9
Truck55216,438,9
Truck55217,438,9
Truck55218,438,9
Truck55219,438,9
Truck55220,438,9
Truck55221,438,9
Truck55222,438,9
Truck55223,438,9
Truck55224,438,9
Truck55225,438,9
Truck55226,438,9
Truck55227,438,9
Truck55228,438,9
Truck55229,438,9
Truck55230,438,9
Truck55231,438,9
Truck55232,438,9
Truck55233,438,9
Truck55234,438,9
Truck55235,438,9
Truck55236,438,9
Truck55237,438,9
Truck55238,438,9
Truck55239,438,9
Truck55240,438,9
Truck55241,438,9
Truck55242,438,9
Truck55243,438,9
Truck55244,438,9
Truck55245,438,9
Truck55246,438,9
Truck55247,438,9
Truck55248,438,9
Truck55249,438,9
Truck55250,438,9
Truck55251,438,9
Truck55252,438,9
Truck55253,438,9
Truck55254,438,9
Truck55255,438,9
Truck55256,438,9
Truck55257,438,9
Truck55258,438,9
Truck55259,438,9
Truck55260,438,9
Truck55261,438,9
Truck55262,438,9
Truck55263,438,9
Truck55264,438,9
Truck55265,438,9
Truck55266,438,9
Truck55267,438,9
Truck55268,438,9
Truck55269,438,9
Truck55270,438,9
Truck55271,438,9
Truck55272,438,9
Truck55273,438,9
Truck55274,438,9
Truck55275,438,9
Truck55276,438,9
Truck55277,438,9
Truck55278,438,9
Truck55279,438,9
Truck55280,438,9
Truck55281,438,9
Truck55282,438,9
Truck55283,438,9
Truck55284,438,9
Truck55285,438,9
Truck55286,438,9
Truck55287,438,9
Truck55288,438,9
Truck55289,438,9
Truck55290,438,9
Truck55291,438,9
Truck55292,438,9
Truck55293,438,9
Truck55294,438,9
Truck55295,438,9
Truck55296,438,9
Truck55297,438,9
Truck55298,438,9
Truck55299,438,9
Truck55300,438,9
Truck55301,438,9
Truck55302,438,9
Truck55303,438,9
Truck55304,438,9
Truck55305,438,9
Truck55306,438,9
Truck55307,438,9
Truck55308,438,9
Truck55309,438,9
Truck55310,438,9
Truck55311,438,9
Truck55312,438,9
Truck55313,438,9
Truck55314,438,9
Truck55315,438,9
Truck55316,438,9
Truck55317,438,9
Truck55318,438,9
Truck55319,438,9
Truck55320,438,9
Truck55321,438,9
Truck55322,438,9
Truck55323,438,9
Truck55324,438,9
Truck55325,438,9
Truck55326,438,9
Truck55327,438,9
Truck55328,438,9
Truck55329,438,9
Truck55330,438,9
Truck55331,438,9
Truck55332,438,9
Truck55333,438,9
Truck55334,438,9
Truck55335,438,9
Truck55336,438,9
Truck55337,438,9
Truck55338,438,9
Truck55339,438,9
Truck55340,438,9
Truck55341,438,9
Truck55342,438,9
Truck55343,438,9
Truck55344,438,9
Truck55345,438,9
Truck55346,438,9
Truck55347,438,9
Truck55348,438,9
Truck55349,438,9
Truck55350,438,9
Truck55351,438,9
Truck55352,438,9
Truck55353,438,9
Truck55354,438,9
Truck55355,438,9
Truck55356,438,9
Truck55357,438,9
Truck55358,438,9
Truck55359,438,9
Truck55360,438,9
Truck55361,438,9
Truck55362,438,9
Truck55363,438,9
Truck55364,438,9
Truck55365,438,9
Truck55366,438,9
Truck55367,438,9
Truck55368,438,9
Truck55369,438,9
Truck55370,438,9
Truck55371,438,9
Truck55372,438,9
Truck55373,438,9
Truck55374,438,9
Truck55375,438,9
Truck55376,438,9
Truck55377,438,9
Truck55378,438,9
Truck55379,438,9
Truck55380,438,9
Truck55381,438,9
Truck55382,438,9
Truck55383,438,9
Truck55384,438,9
Truck55385,438,9
Truck55386,438,9
Truck55387,438,9
Truck55388,438,9
Truck55389,438,9
Truck55390,438,9
Truck55391,438,9
Truck55392,438,9
Truck55393,438,9
Truck55394,438,9
Truck55395,438,9
Truck55396,438,9
Truck55397,438,9
Truck55398,438,9
Truck55399,438,9
Truck55400,438,9
Truck55401,438,9
Truck55402,438,9
Truck55403,438,9
Truck55404,438,9
Truck55405,438,9
Truck55406,438,9
Truck55407,438,9
Truck55408,438,9
Truck55409,438,9
Truck55410,438,9
Truck55411,438,9
Truck55412,438,9
Truck55413,438,9
Truck55414,438,9
Truck55415,438,9
Truck55416,438,9
Truck55417,438,9
Truck55418,438,9
Truck55419,438,9
Truck55420,438,9
Truck55421,438,9
Truck55422,438,9
Truck55423,438,9
Truck55424,438,9
Truck55425,438,9
Truck55426,438,9
Truck55427,438,9
Truck55428,438,9
Truck55429,438,9
Truck55430,438,9
Truck55431,438,9
Truck55432,438,9
Truck55433,438,9
Truck55434,438,9
Truck55435,438,9
Truck55436,438,9
Truck55437,438,9
Truck55438,438,9
Truck55439,438,9
Truck55440,438,9
Truck55441,438,9
Truck55442,438,9
Truck55443,438,9
Truck55444,438,9
Truck55445,438,9
Truck55446,438,9
Truck55447,438,9
Truck55448,438,9
Truck55449,438,9
Truck55450,438,9
Truck55451,438,9
Truck55452,438,9
Truck55453,438,9
Truck55454,438,9
Truck55455,438,9
Truck55456,438,9
Truck55457,438,9
Truck55458,438,9
Truck55459,438,9
Truck55460,438,9
Truck55461,438,9
Truck55462,438,9
Truck55463,438,9
Truck55464,438,9
Truck55465,438,9
Truck55466,438,9
Truck55467,438,9
Truck55468,438,9
Truck55469,438,9
Truck55470,438,9
Truck55471,438,9
Truck55472,438,9
Truck55473,438,9
Truck55474,438,9
Truck55475,438,9
Truck55476,438,9
Truck55477,438,9
Truck55478,438,9
Truck55479,438,9
Truck55480,438,9
Truck55481,438,9
Truck55482,438,9
Truck55483,438,9
Truck55484,438,9
Truck55485,438,9
Truck55486,438,9
Truck55487,438,9
Truck55488,438,9
Truck55489,438,9
Truck55490,438,9
Truck55491,438,9
Truck55492,438,9
Truck55493,438,9
Truck55494,438,9
Truck55495,438,9
Truck55496,438,9
Truck55497,438,9
Truck55498,438,9
Truck55499,438,9
Truck55500,438,9
Truck55501,438,9
Truck55502,438,9
Truck55503,438,9
Truck55504,438,9
Truck55505,438,9
Truck55506,438,9
Truck55507,438,9
Truck55508,438,9
Truck55509,438,9
Truck55510,438,9
Truck55511,438,9
Truck55512,438,9
Truck55513,438,9
Truck55514,438,9
Truck55515,438,9
Truck55516,438,9
Truck55517,438,9
Truck55518,438,9
Truck55519,438,9
Truck55520,438,9
Truck55521,438,9
Truck55522,438,9
Truck55523,438,9
Truck55524,438,9
Truck55525,438,9
Truck55526,438,9
Truck55527,438,9
Truck55528,438,9
Truck55529,438,9
Truck55530,438,9
Truck55531,438,9
Truck55532,438,9
Truck55533,438,9
Truck55534,438,9
Truck55535,438,9
Truck55536,438,9
Truck55537,438,9
Truck55538,438,9
Truck55539,438,9
Truck55540,438,9
Truck55541,438,9
Truck55542,438,9
Truck55543,438,9
Truck55544,438,9
Truck55545,438,9
Truck55546,438,9
Truck55547,438,9
Truck55548,438,9
Truck55549,438,9
Truck55550,438,9
Truck55551,438,9
Truck55552,438,9
Truck55553,438,9
Truck55554,438,9
Truck55555,438,9
Truck55556,438,9
Truck55557,438,9
Truck55558,438,9
Truck55559,438,9
Truck55560,438,9
Truck55561,438,9
Truck55562,438,9
Truck55563,438,9
Truck55564,438,9
Truck55565,438,9
Truck55566,438,9
Truck55567,438,9
Truck55568,438,9
Truck55569,438,9
Truck55570,438,9
Truck55571,438,9
Truck55572,438,9
Truck55573,438,9
Truck55574,438,9
Truck55575,438,9
Truck55576,438,9
Truck55577,438,9
Truck55578,438,9
Truck55579,438,9
Truck55580,438,9
Truck55581,438,9
Truck55582,438,9
Truck55583,438,9
Truck55584,438,9
Truck55585,438,9
Truck55586,438,9
Truck55587,438,9
Truck55588,438,9
Truck55589,438,9
Truck55590,438,9
Truck55591,438,9
Truck55592,438,9
Truck55593,438,9
Truck55594,438,9
Truck55595,438,9
Truck55596,438,9
Truck55597,438,9
Truck55598,438,9
Truck55599,438,9
Truck55600,438,9
Truck55601,438,9
Truck55602,438,9
Truck55603,438,9
Truck55604,438,9
Truck55605,438,9
Truck55606,438,9
Truck55607,438,9
Truck55608,438,9
Truck55609,438,9
Truck55610,438,9
Truck55611,438,9
Truck55612,438,9
Truck55613,438,9
Truck55614,438,9
Truck55615,438,9
Truck55616,438,9
Truck55617,438,9
Truck55618,438,9
Truck55619,438,9
Truck55620,438,9
Truck55621,438,9
Truck55622,438,9
Truck55623,438,9
Truck55624,438,9
Truck55625,438,9
Truck55626,438,9
Truck55627,438,9
Truck55628,438,9
Truck55629,438,9
Truck55630,438,9
Truck55631,438,9
Truck55632,438,9
Truck55633,438,9
Truck55634,438,9
Truck55635,438,9
Truck55636,438,9
Truck55637,438,9
Truck55638,438,9
Truck55639,438,9
Truck55640,438,9
Truck55641,438,9
Truck55642,438,9
Truck55643,438,9
Truck55644,438,9
Truck55645,438,9
Truck55646,438,9
Truck55647,438,9
Truck55648,438,9
Truck55649,438,9
Truck55650,438,9
Truck55651,438,9
Truck55652,438,9
Truck55653,438,9
Truck55654,438,9
Truck55655,438,9
Truck55656,438,9
Truck55657,438,9
Truck55658,438,9
Truck55659,438,9
Truck55660,438,9
Truck55661,438,9
Truck55662,438,9
Truck55663,438,9
Truck55664,438,9
Truck55665,438,9
Truck55666,438,9
Truck55667,438,9
Truck55668,438,9
Truck55669,438,9
Truck55670,438,9
Truck55671,438,9
Truck55672,438,9
Truck55673,438,9
Truck55674,438,9
Truck55675,438,9
Truck55676,438,9
Truck55677,438,9
Truck55678,438,9
Truck55679,438,9
Truck55680,438,9
Truck55681,438,9
Truck55682,438,9
Truck55683,438,9
Truck55684,438,9
Truck55685,438,9
Truck55686,438,9
Truck55687,438,9
Truck55688,438,9
Truck55689,438,9
Truck55690,438,9
Truck55691,438,9
Truck55692,438,9
Truck55693,438,9
Truck55694,438,9
Truck55695,438,9
Truck55696,438,9
Truck55697,438,9
Truck55698,438,9
Truck55699,438,9
Truck55700,438,9
Truck55701,438,9
Truck55702,438,9
Truck55703,438,9
Truck55704,438,9
Truck55705,438,9
Truck55706,438,9
Truck55707,438,9
Truck55708,438,9
Truck55709,438,9
Truck55710,438,9
Truck55711,438,9
Truck55712,438,9
Truck55713,438,9
Truck55714,438,9
Truck55715,438,9
Truck55716,438,9
Truck55717,438,9
Truck55718,438,9
Truck55719,438,9
Truck55720,438,9
Truck55721,438,9
Truck55722,438,9
Truck55723,438,9
Truck55724,438,9
Truck55725,438,9
Truck55726,438,9
Truck55727,438,9
Truck55728,438,9
Truck55729,438,9
Truck55730,438,9
Truck55731,438,9
Truck55732,438,9
Truck55733,438,9
Truck55734,438,9
Truck55735,438,9
Truck55736,438,9
Truck55737,438,9
Truck55738,438,9
Truck55739,438,9
Truck55740,438,9
Truck55741,438,9
Truck55742,438,9
Truck55743,438,9
Truck55744,438,9
Truck55745,438,9
Truck55746,438,9
Truck55747,438,9
Truck55748,438,9
Truck55749,438,9
Truck55750,438,9
Truck55751,438,9
Truck55752,438,9
Truck55753,438,9
Truck55754,438,9
Truck55755,438,9
Truck55756,438,9
Truck55757,438,9
Truck55758,438,9
Truck55759,438,9
Truck55760,438,9
Truck55761,438,9
Truck55762,438,9
Truck55763,438,9
Truck55764,438,9
Truck55765,438,9
Truck55766,438,9
Truck55767,438,9
Truck55768,438,9
Truck55769,438,9
Truck55770,438,9
Truck55771,438,9
Truck55772,438,9
Truck55773,438,9
Truck55774,438,9
Truck55775,438,9
Truck55776,438,9
Truck55777,438,9
Truck55778,438,9
Truck55779,438,9
Truck55780,438,9
Truck55781,438,9
Truck55782,438,9
Truck55783,438,9
Truck55784,438,9
Truck55785,438,9
Truck55786,438,9
Truck55787,438,9
Truck55788,438,9
Truck55789,438,9
Truck55790,438,9
Truck55791,438,9
Truck55792,438,9
Truck55793,438,9
Truck55794,438,9
Truck55795,438,9
Truck55796,438,9
Truck55797,438,9
Truck55798,438,9
Truck55799,438,9
Truck55800,438,9
Truck55801,438,9
Truck55802,438,9
Truck55803,438,9
Truck55804,438,9
Truck55805,438,9
Truck55806,438,9
Truck55807,438,9
Truck55808,438,9
Truck55809,438,9
Truck55810,438,9
Truck55811,438,9
Truck55812,438,9
Truck55813,438,9
Truck55814,438,9
Truck55815,438,9
Truck55816,438,9
Truck55817,438,9
Truck55818,438,9
Truck55819,438,9
Truck55820,438,9
Truck55821,438,9
Truck55822,438,9
Truck55823,438,9
Truck55824,438,9
Truck55825,438,9
Truck55826,438,9
Truck55827,438,9
Truck55828,438,9
Truck55829,438,9
Truck55830,438,9
Truck55831,438,9
Truck55832,438,9
Truck55833,438,9
Truck55834,438,9
