Vehicle_ID,Delay,Bridge_ID,Seed
Truck54858,15.397694402758589,1000101,9
Truck54824,54.38708339181582,1000245,9
Truck54797,30.965740070544093,1000397,9
Truck54846,15.550607195736838,1000125,9
Truck54855,18.817645279944063,1000103,9
Truck54859,15.397694402758589,1000101,9
Truck54825,54.38708339181582,1000245,9
Truck54798,30.965740070544093,1000397,9
Truck54847,15.550607195736838,1000125,9
Truck54856,18.817645279944063,1000103,9
Truck54860,15.397694402758589,1000101,9
Truck54826,54.38708339181582,1000245,9
Truck54799,30.965740070544093,1000397,9
Truck54848,15.550607195736838,1000125,9
Truck54857,18.817645279944063,1000103,9
Truck54861,15.397694402758589,1000101,9
Truck54827,54.38708339181582,1000245,9
Truck54800,30.965740070544093,1000397,9
Truck54849,15.550607195736838,1000125,9
Truck54858,18.817645279944063,1000103,9
Truck54862,15.397694402758589,1000101,9
Truck54828,54.38708339181582,1000245,9
Truck54801,30.965740070544093,1000397,9
Truck54850,15.550607195736838,1000125,9
Truck54859,18.817645279944063,1000103,9
Truck54863,15.397694402758589,1000101,9
Truck54829,54.38708339181582,1000245,9
Truck54802,30.965740070544093,1000397,9
Truck54851,15.550607195736838,1000125,9
Truck54860,18.817645279944063,1000103,9
Truck54864,15.397694402758589,1000101,9
Truck54830,54.38708339181582,1000245,9
Truck54803,30.965740070544093,1000397,9
Truck54852,15.550607195736838,1000125,9
Truck54861,18.817645279944063,1000103,9
Truck54865,15.397694402758589,1000101,9
Truck54831,54.38708339181582,1000245,9
Truck54804,30.965740070544093,1000397,9
Truck54853,15.550607195736838,1000125,9
Truck54862,18.817645279944063,1000103,9
Truck54866,15.397694402758589,1000101,9
Truck54832,54.38708339181582,1000245,9
Truck54805,30.965740070544093,1000397,9
Truck54854,15.550607195736838,1000125,9
Truck54863,18.817645279944063,1000103,9
Truck54867,15.397694402758589,1000101,9
Truck54833,54.38708339181582,1000245,9
Truck54806,30.965740070544093,1000397,9
Truck54855,15.550607195736838,1000125,9
Truck54864,18.817645279944063,1000103,9
Truck54868,15.397694402758589,1000101,9
Truck54834,54.38708339181582,1000245,9
Truck54807,30.965740070544093,1000397,9
Truck54856,15.550607195736838,1000125,9
Truck54865,18.817645279944063,1000103,9
Truck54869,15.397694402758589,1000101,9
Truck54835,54.38708339181582,1000245,9
Truck54808,30.965740070544093,1000397,9
Truck54857,15.550607195736838,1000125,9
Truck54866,18.817645279944063,1000103,9
Truck54870,15.397694402758589,1000101,9
Truck54836,54.38708339181582,1000245,9
Truck54809,30.965740070544093,1000397,9
Truck54858,15.550607195736838,1000125,9
Truck54867,18.817645279944063,1000103,9
Truck54871,15.397694402758589,1000101,9
Truck54837,54.38708339181582,1000245,9
Truck54810,30.965740070544093,1000397,9
Truck54859,15.550607195736838,1000125,9
Truck54868,18.817645279944063,1000103,9
Truck54872,15.397694402758589,1000101,9
Truck54838,54.38708339181582,1000245,9
Truck54811,30.965740070544093,1000397,9
Truck54860,15.550607195736838,1000125,9
Truck54869,18.817645279944063,1000103,9
Truck54873,15.397694402758589,1000101,9
Truck54839,54.38708339181582,1000245,9
Truck54812,30.965740070544093,1000397,9
Truck54861,15.550607195736838,1000125,9
Truck54870,18.817645279944063,1000103,9
Truck54874,15.397694402758589,1000101,9
Truck54840,54.38708339181582,1000245,9
Truck54813,30.965740070544093,1000397,9
Truck54862,15.550607195736838,1000125,9
Truck54871,18.817645279944063,1000103,9
Truck54875,15.397694402758589,1000101,9
Truck54841,54.38708339181582,1000245,9
Truck54814,30.965740070544093,1000397,9
Truck54863,15.550607195736838,1000125,9
Truck54872,18.817645279944063,1000103,9
Truck54876,15.397694402758589,1000101,9
Truck54842,54.38708339181582,1000245,9
Truck54815,30.965740070544093,1000397,9
Truck54864,15.550607195736838,1000125,9
Truck54873,18.817645279944063,1000103,9
Truck54877,15.397694402758589,1000101,9
Truck54843,54.38708339181582,1000245,9
Truck54816,30.965740070544093,1000397,9
Truck54865,15.550607195736838,1000125,9
Truck54874,18.817645279944063,1000103,9
Truck54878,15.397694402758589,1000101,9
Truck54844,54.38708339181582,1000245,9
Truck54817,30.965740070544093,1000397,9
Truck54866,15.550607195736838,1000125,9
Truck54875,18.817645279944063,1000103,9
Truck54879,15.397694402758589,1000101,9
Truck54845,54.38708339181582,1000245,9
Truck54818,30.965740070544093,1000397,9
Truck54867,15.550607195736838,1000125,9
Truck54876,18.817645279944063,1000103,9
Truck54880,15.397694402758589,1000101,9
Truck54846,54.38708339181582,1000245,9
Truck54819,30.965740070544093,1000397,9
Truck54868,15.550607195736838,1000125,9
Truck54877,18.817645279944063,1000103,9
Truck54881,15.397694402758589,1000101,9
Truck54847,54.38708339181582,1000245,9
Truck54820,30.965740070544093,1000397,9
Truck54869,15.550607195736838,1000125,9
Truck54878,18.817645279944063,1000103,9
Truck54882,15.397694402758589,1000101,9
Truck54848,54.38708339181582,1000245,9
Truck54821,30.965740070544093,1000397,9
Truck54870,15.550607195736838,1000125,9
Truck54879,18.817645279944063,1000103,9
Truck54883,15.397694402758589,1000101,9
Truck54849,54.38708339181582,1000245,9
Truck54822,30.965740070544093,1000397,9
Truck54871,15.550607195736838,1000125,9
Truck54880,18.817645279944063,1000103,9
Truck54884,15.397694402758589,1000101,9
Truck54850,54.38708339181582,1000245,9
Truck54823,30.965740070544093,1000397,9
Truck54872,15.550607195736838,1000125,9
Truck54881,18.817645279944063,1000103,9
Truck54885,15.397694402758589,1000101,9
Truck54851,54.38708339181582,1000245,9
Truck54824,30.965740070544093,1000397,9
Truck54873,15.550607195736838,1000125,9
Truck54882,18.817645279944063,1000103,9
Truck54886,15.397694402758589,1000101,9
Truck54852,54.38708339181582,1000245,9
Truck54825,30.965740070544093,1000397,9
Truck54874,15.550607195736838,1000125,9
Truck54883,18.817645279944063,1000103,9
Truck54887,15.397694402758589,1000101,9
Truck54853,54.38708339181582,1000245,9
Truck54826,30.965740070544093,1000397,9
Truck54875,15.550607195736838,1000125,9
Truck54884,18.817645279944063,1000103,9
Truck54888,15.397694402758589,1000101,9
Truck54854,54.38708339181582,1000245,9
Truck54827,30.965740070544093,1000397,9
Truck54876,15.550607195736838,1000125,9
Truck54885,18.817645279944063,1000103,9
Truck54889,15.397694402758589,1000101,9
Truck54855,54.38708339181582,1000245,9
Truck54828,30.965740070544093,1000397,9
Truck54877,15.550607195736838,1000125,9
Truck54886,18.817645279944063,1000103,9
Truck54890,15.397694402758589,1000101,9
Truck54856,54.38708339181582,1000245,9
Truck54829,30.965740070544093,1000397,9
Truck54878,15.550607195736838,1000125,9
Truck54887,18.817645279944063,1000103,9
Truck54891,15.397694402758589,1000101,9
Truck54857,54.38708339181582,1000245,9
Truck54830,30.965740070544093,1000397,9
Truck54879,15.550607195736838,1000125,9
Truck54888,18.817645279944063,1000103,9
Truck54892,15.397694402758589,1000101,9
Truck54858,54.38708339181582,1000245,9
Truck54831,30.965740070544093,1000397,9
Truck54880,15.550607195736838,1000125,9
Truck54889,18.817645279944063,1000103,9
Truck54893,15.397694402758589,1000101,9
Truck54859,54.38708339181582,1000245,9
Truck54832,30.965740070544093,1000397,9
Truck54881,15.550607195736838,1000125,9
Truck54890,18.817645279944063,1000103,9
Truck54894,15.397694402758589,1000101,9
Truck54860,54.38708339181582,1000245,9
Truck54833,30.965740070544093,1000397,9
Truck54882,15.550607195736838,1000125,9
Truck54891,18.817645279944063,1000103,9
Truck54895,15.397694402758589,1000101,9
Truck54861,54.38708339181582,1000245,9
Truck54834,30.965740070544093,1000397,9
Truck54883,15.550607195736838,1000125,9
Truck54892,18.817645279944063,1000103,9
Truck54896,15.397694402758589,1000101,9
Truck54862,54.38708339181582,1000245,9
Truck54835,30.965740070544093,1000397,9
Truck54884,15.550607195736838,1000125,9
Truck54893,18.817645279944063,1000103,9
Truck54897,15.397694402758589,1000101,9
Truck54863,54.38708339181582,1000245,9
Truck54836,30.965740070544093,1000397,9
Truck54885,15.550607195736838,1000125,9
Truck54894,18.817645279944063,1000103,9
Truck54898,15.397694402758589,1000101,9
Truck54864,54.38708339181582,1000245,9
Truck54837,30.965740070544093,1000397,9
Truck54886,15.550607195736838,1000125,9
Truck54895,18.817645279944063,1000103,9
Truck54899,15.397694402758589,1000101,9
Truck54865,54.38708339181582,1000245,9
Truck54838,30.965740070544093,1000397,9
Truck54887,15.550607195736838,1000125,9
Truck54896,18.817645279944063,1000103,9
Truck54900,15.397694402758589,1000101,9
Truck54866,54.38708339181582,1000245,9
Truck54839,30.965740070544093,1000397,9
Truck54888,15.550607195736838,1000125,9
Truck54897,18.817645279944063,1000103,9
Truck54901,15.397694402758589,1000101,9
Truck54867,54.38708339181582,1000245,9
Truck54840,30.965740070544093,1000397,9
Truck54889,15.550607195736838,1000125,9
Truck54898,18.817645279944063,1000103,9
Truck54902,15.397694402758589,1000101,9
Truck54868,54.38708339181582,1000245,9
Truck54841,30.965740070544093,1000397,9
Truck54890,15.550607195736838,1000125,9
Truck54899,18.817645279944063,1000103,9
Truck54903,15.397694402758589,1000101,9
Truck54869,54.38708339181582,1000245,9
Truck54842,30.965740070544093,1000397,9
Truck54891,15.550607195736838,1000125,9
Truck54900,18.817645279944063,1000103,9
Truck54904,15.397694402758589,1000101,9
Truck54870,54.38708339181582,1000245,9
Truck54843,30.965740070544093,1000397,9
Truck54892,15.550607195736838,1000125,9
Truck54901,18.817645279944063,1000103,9
Truck54905,15.397694402758589,1000101,9
Truck54871,54.38708339181582,1000245,9
Truck54844,30.965740070544093,1000397,9
Truck54893,15.550607195736838,1000125,9
Truck54902,18.817645279944063,1000103,9
Truck54906,15.397694402758589,1000101,9
Truck54872,54.38708339181582,1000245,9
Truck54845,30.965740070544093,1000397,9
Truck54894,15.550607195736838,1000125,9
Truck54903,18.817645279944063,1000103,9
Truck54907,15.397694402758589,1000101,9
Truck54873,54.38708339181582,1000245,9
Truck54846,30.965740070544093,1000397,9
Truck54895,15.550607195736838,1000125,9
Truck54904,18.817645279944063,1000103,9
Truck54908,15.397694402758589,1000101,9
Truck54874,54.38708339181582,1000245,9
Truck54847,30.965740070544093,1000397,9
Truck54896,15.550607195736838,1000125,9
Truck54905,18.817645279944063,1000103,9
Truck54909,15.397694402758589,1000101,9
Truck54875,54.38708339181582,1000245,9
Truck54848,30.965740070544093,1000397,9
Truck54897,15.550607195736838,1000125,9
Truck54906,18.817645279944063,1000103,9
Truck54910,15.397694402758589,1000101,9
Truck54876,54.38708339181582,1000245,9
Truck54849,30.965740070544093,1000397,9
Truck54898,15.550607195736838,1000125,9
Truck54907,18.817645279944063,1000103,9
Truck54911,15.397694402758589,1000101,9
Truck54877,54.38708339181582,1000245,9
Truck54850,30.965740070544093,1000397,9
Truck54899,15.550607195736838,1000125,9
Truck54908,18.817645279944063,1000103,9
Truck54912,15.397694402758589,1000101,9
Truck54878,54.38708339181582,1000245,9
Truck54851,30.965740070544093,1000397,9
Truck54900,15.550607195736838,1000125,9
Truck54909,18.817645279944063,1000103,9
Truck54913,15.397694402758589,1000101,9
Truck54879,54.38708339181582,1000245,9
Truck54852,30.965740070544093,1000397,9
Truck54901,15.550607195736838,1000125,9
Truck54910,18.817645279944063,1000103,9
Truck54914,15.397694402758589,1000101,9
Truck54880,54.38708339181582,1000245,9
Truck54853,30.965740070544093,1000397,9
Truck54902,15.550607195736838,1000125,9
Truck54911,18.817645279944063,1000103,9
Truck54915,15.397694402758589,1000101,9
Truck54881,54.38708339181582,1000245,9
Truck54854,30.965740070544093,1000397,9
Truck54903,15.550607195736838,1000125,9
Truck54912,18.817645279944063,1000103,9
Truck54916,15.397694402758589,1000101,9
Truck54882,54.38708339181582,1000245,9
Truck54855,30.965740070544093,1000397,9
Truck54904,15.550607195736838,1000125,9
Truck54913,18.817645279944063,1000103,9
Truck54917,15.397694402758589,1000101,9
Truck54883,54.38708339181582,1000245,9
Truck54856,30.965740070544093,1000397,9
Truck54905,15.550607195736838,1000125,9
Truck54914,18.817645279944063,1000103,9
Truck54918,15.397694402758589,1000101,9
Truck54884,54.38708339181582,1000245,9
Truck54857,30.965740070544093,1000397,9
Truck54906,15.550607195736838,1000125,9
Truck54915,18.817645279944063,1000103,9
Truck54919,15.397694402758589,1000101,9
Truck54885,54.38708339181582,1000245,9
Truck54858,30.965740070544093,1000397,9
Truck54907,15.550607195736838,1000125,9
Truck54916,18.817645279944063,1000103,9
Truck54920,15.397694402758589,1000101,9
Truck54886,54.38708339181582,1000245,9
Truck54859,30.965740070544093,1000397,9
Truck54908,15.550607195736838,1000125,9
Truck54917,18.817645279944063,1000103,9
Truck54921,15.397694402758589,1000101,9
Truck54887,54.38708339181582,1000245,9
Truck54860,30.965740070544093,1000397,9
Truck54909,15.550607195736838,1000125,9
Truck54918,18.817645279944063,1000103,9
Truck54922,15.397694402758589,1000101,9
Truck54888,54.38708339181582,1000245,9
Truck54861,30.965740070544093,1000397,9
Truck54910,15.550607195736838,1000125,9
Truck54919,18.817645279944063,1000103,9
Truck54923,15.397694402758589,1000101,9
Truck54889,54.38708339181582,1000245,9
Truck54862,30.965740070544093,1000397,9
Truck54911,15.550607195736838,1000125,9
Truck54920,18.817645279944063,1000103,9
Truck54924,15.397694402758589,1000101,9
Truck54890,54.38708339181582,1000245,9
Truck54863,30.965740070544093,1000397,9
Truck54912,15.550607195736838,1000125,9
Truck54921,18.817645279944063,1000103,9
Truck54925,15.397694402758589,1000101,9
Truck54891,54.38708339181582,1000245,9
Truck54864,30.965740070544093,1000397,9
Truck54913,15.550607195736838,1000125,9
Truck54922,18.817645279944063,1000103,9
Truck54926,15.397694402758589,1000101,9
Truck54892,54.38708339181582,1000245,9
Truck54865,30.965740070544093,1000397,9
Truck54914,15.550607195736838,1000125,9
Truck54923,18.817645279944063,1000103,9
Truck54927,15.397694402758589,1000101,9
Truck54893,54.38708339181582,1000245,9
Truck54866,30.965740070544093,1000397,9
Truck54915,15.550607195736838,1000125,9
Truck54924,18.817645279944063,1000103,9
Truck54928,15.397694402758589,1000101,9
Truck54894,54.38708339181582,1000245,9
Truck54867,30.965740070544093,1000397,9
Truck54916,15.550607195736838,1000125,9
Truck54925,18.817645279944063,1000103,9
Truck54929,15.397694402758589,1000101,9
Truck54895,54.38708339181582,1000245,9
Truck54868,30.965740070544093,1000397,9
Truck54917,15.550607195736838,1000125,9
Truck54926,18.817645279944063,1000103,9
Truck54930,15.397694402758589,1000101,9
Truck54896,54.38708339181582,1000245,9
Truck54869,30.965740070544093,1000397,9
Truck54918,15.550607195736838,1000125,9
Truck54927,18.817645279944063,1000103,9
Truck54931,15.397694402758589,1000101,9
Truck54897,54.38708339181582,1000245,9
Truck54870,30.965740070544093,1000397,9
Truck54919,15.550607195736838,1000125,9
Truck54928,18.817645279944063,1000103,9
Truck54932,15.397694402758589,1000101,9
Truck54898,54.38708339181582,1000245,9
Truck54871,30.965740070544093,1000397,9
Truck54920,15.550607195736838,1000125,9
Truck54929,18.817645279944063,1000103,9
Truck54933,15.397694402758589,1000101,9
Truck54899,54.38708339181582,1000245,9
Truck54872,30.965740070544093,1000397,9
Truck54921,15.550607195736838,1000125,9
Truck54930,18.817645279944063,1000103,9
Truck54934,15.397694402758589,1000101,9
Truck54900,54.38708339181582,1000245,9
Truck54873,30.965740070544093,1000397,9
Truck54922,15.550607195736838,1000125,9
Truck54931,18.817645279944063,1000103,9
Truck54935,15.397694402758589,1000101,9
Truck54901,54.38708339181582,1000245,9
Truck54874,30.965740070544093,1000397,9
Truck54923,15.550607195736838,1000125,9
Truck54932,18.817645279944063,1000103,9
Truck54936,15.397694402758589,1000101,9
Truck54902,54.38708339181582,1000245,9
Truck54875,30.965740070544093,1000397,9
Truck54924,15.550607195736838,1000125,9
Truck54933,18.817645279944063,1000103,9
Truck54937,15.397694402758589,1000101,9
Truck54903,54.38708339181582,1000245,9
Truck54876,30.965740070544093,1000397,9
Truck54925,15.550607195736838,1000125,9
Truck54934,18.817645279944063,1000103,9
Truck54938,15.397694402758589,1000101,9
Truck54904,54.38708339181582,1000245,9
Truck54877,30.965740070544093,1000397,9
Truck54926,15.550607195736838,1000125,9
Truck54935,18.817645279944063,1000103,9
Truck54939,15.397694402758589,1000101,9
Truck54905,54.38708339181582,1000245,9
Truck54878,30.965740070544093,1000397,9
Truck54927,15.550607195736838,1000125,9
Truck54936,18.817645279944063,1000103,9
Truck54940,15.397694402758589,1000101,9
Truck54906,54.38708339181582,1000245,9
Truck54879,30.965740070544093,1000397,9
Truck54928,15.550607195736838,1000125,9
Truck54937,18.817645279944063,1000103,9
Truck54941,15.397694402758589,1000101,9
Truck54907,54.38708339181582,1000245,9
Truck54880,30.965740070544093,1000397,9
Truck54929,15.550607195736838,1000125,9
Truck54938,18.817645279944063,1000103,9
Truck54942,15.397694402758589,1000101,9
Truck54908,54.38708339181582,1000245,9
Truck54881,30.965740070544093,1000397,9
Truck54930,15.550607195736838,1000125,9
Truck54939,18.817645279944063,1000103,9
Truck54943,15.397694402758589,1000101,9
Truck54909,54.38708339181582,1000245,9
Truck54882,30.965740070544093,1000397,9
Truck54931,15.550607195736838,1000125,9
Truck54940,18.817645279944063,1000103,9
Truck54944,15.397694402758589,1000101,9
Truck54910,54.38708339181582,1000245,9
Truck54883,30.965740070544093,1000397,9
Truck54932,15.550607195736838,1000125,9
Truck54941,18.817645279944063,1000103,9
Truck54945,15.397694402758589,1000101,9
Truck54911,54.38708339181582,1000245,9
Truck54884,30.965740070544093,1000397,9
Truck54933,15.550607195736838,1000125,9
Truck54942,18.817645279944063,1000103,9
Truck54946,15.397694402758589,1000101,9
Truck54912,54.38708339181582,1000245,9
Truck54885,30.965740070544093,1000397,9
Truck54934,15.550607195736838,1000125,9
Truck54943,18.817645279944063,1000103,9
Truck54947,15.397694402758589,1000101,9
Truck54913,54.38708339181582,1000245,9
Truck54886,30.965740070544093,1000397,9
Truck54935,15.550607195736838,1000125,9
Truck54944,18.817645279944063,1000103,9
Truck54948,15.397694402758589,1000101,9
Truck54914,54.38708339181582,1000245,9
Truck54887,30.965740070544093,1000397,9
Truck54936,15.550607195736838,1000125,9
Truck54945,18.817645279944063,1000103,9
Truck54949,15.397694402758589,1000101,9
Truck54915,54.38708339181582,1000245,9
Truck54888,30.965740070544093,1000397,9
Truck54937,15.550607195736838,1000125,9
Truck54946,18.817645279944063,1000103,9
Truck54950,15.397694402758589,1000101,9
Truck54916,54.38708339181582,1000245,9
Truck54889,30.965740070544093,1000397,9
Truck54938,15.550607195736838,1000125,9
Truck54947,18.817645279944063,1000103,9
Truck54951,15.397694402758589,1000101,9
Truck54917,54.38708339181582,1000245,9
Truck54890,30.965740070544093,1000397,9
Truck54939,15.550607195736838,1000125,9
Truck54948,18.817645279944063,1000103,9
Truck54952,15.397694402758589,1000101,9
Truck54918,54.38708339181582,1000245,9
Truck54891,30.965740070544093,1000397,9
Truck54940,15.550607195736838,1000125,9
Truck54949,18.817645279944063,1000103,9
Truck54953,15.397694402758589,1000101,9
Truck54919,54.38708339181582,1000245,9
Truck54892,30.965740070544093,1000397,9
Truck54941,15.550607195736838,1000125,9
Truck54950,18.817645279944063,1000103,9
Truck54954,15.397694402758589,1000101,9
Truck54920,54.38708339181582,1000245,9
Truck54893,30.965740070544093,1000397,9
Truck54942,15.550607195736838,1000125,9
Truck54951,18.817645279944063,1000103,9
Truck54955,15.397694402758589,1000101,9
Truck54921,54.38708339181582,1000245,9
Truck54894,30.965740070544093,1000397,9
Truck54943,15.550607195736838,1000125,9
Truck54952,18.817645279944063,1000103,9
Truck54956,15.397694402758589,1000101,9
Truck54922,54.38708339181582,1000245,9
Truck54895,30.965740070544093,1000397,9
Truck54944,15.550607195736838,1000125,9
Truck54953,18.817645279944063,1000103,9
Truck54957,15.397694402758589,1000101,9
Truck54923,54.38708339181582,1000245,9
Truck54896,30.965740070544093,1000397,9
Truck54945,15.550607195736838,1000125,9
Truck54954,18.817645279944063,1000103,9
Truck54958,15.397694402758589,1000101,9
Truck54924,54.38708339181582,1000245,9
Truck54897,30.965740070544093,1000397,9
Truck54946,15.550607195736838,1000125,9
Truck54955,18.817645279944063,1000103,9
Truck54959,15.397694402758589,1000101,9
Truck54925,54.38708339181582,1000245,9
Truck54898,30.965740070544093,1000397,9
Truck54947,15.550607195736838,1000125,9
Truck54956,18.817645279944063,1000103,9
Truck54960,15.397694402758589,1000101,9
Truck54926,54.38708339181582,1000245,9
Truck54899,30.965740070544093,1000397,9
Truck54948,15.550607195736838,1000125,9
Truck54957,18.817645279944063,1000103,9
Truck54961,15.397694402758589,1000101,9
Truck54927,54.38708339181582,1000245,9
Truck54900,30.965740070544093,1000397,9
Truck54949,15.550607195736838,1000125,9
Truck54958,18.817645279944063,1000103,9
Truck54962,15.397694402758589,1000101,9
Truck54928,54.38708339181582,1000245,9
Truck54901,30.965740070544093,1000397,9
Truck54950,15.550607195736838,1000125,9
Truck54959,18.817645279944063,1000103,9
Truck54963,15.397694402758589,1000101,9
Truck54929,54.38708339181582,1000245,9
Truck54902,30.965740070544093,1000397,9
Truck54951,15.550607195736838,1000125,9
Truck54960,18.817645279944063,1000103,9
Truck54964,15.397694402758589,1000101,9
Truck54930,54.38708339181582,1000245,9
Truck54903,30.965740070544093,1000397,9
Truck54952,15.550607195736838,1000125,9
Truck54961,18.817645279944063,1000103,9
Truck54965,15.397694402758589,1000101,9
Truck54931,54.38708339181582,1000245,9
Truck54904,30.965740070544093,1000397,9
Truck54953,15.550607195736838,1000125,9
Truck54962,18.817645279944063,1000103,9
Truck54966,15.397694402758589,1000101,9
Truck54932,54.38708339181582,1000245,9
Truck54905,30.965740070544093,1000397,9
Truck54954,15.550607195736838,1000125,9
Truck54963,18.817645279944063,1000103,9
Truck54967,15.397694402758589,1000101,9
Truck54933,54.38708339181582,1000245,9
Truck54906,30.965740070544093,1000397,9
Truck54955,15.550607195736838,1000125,9
Truck54964,18.817645279944063,1000103,9
Truck54968,15.397694402758589,1000101,9
Truck54934,54.38708339181582,1000245,9
Truck54907,30.965740070544093,1000397,9
Truck54956,15.550607195736838,1000125,9
Truck54965,18.817645279944063,1000103,9
Truck54969,15.397694402758589,1000101,9
Truck54935,54.38708339181582,1000245,9
Truck54908,30.965740070544093,1000397,9
Truck54957,15.550607195736838,1000125,9
Truck54966,18.817645279944063,1000103,9
Truck54970,15.397694402758589,1000101,9
Truck54936,54.38708339181582,1000245,9
Truck54909,30.965740070544093,1000397,9
Truck54958,15.550607195736838,1000125,9
Truck54967,18.817645279944063,1000103,9
Truck54971,15.397694402758589,1000101,9
Truck54937,54.38708339181582,1000245,9
Truck54910,30.965740070544093,1000397,9
Truck54959,15.550607195736838,1000125,9
Truck54968,18.817645279944063,1000103,9
Truck54972,15.397694402758589,1000101,9
Truck54938,54.38708339181582,1000245,9
Truck54911,30.965740070544093,1000397,9
Truck54960,15.550607195736838,1000125,9
Truck54969,18.817645279944063,1000103,9
Truck54973,15.397694402758589,1000101,9
Truck54939,54.38708339181582,1000245,9
Truck54912,30.965740070544093,1000397,9
Truck54961,15.550607195736838,1000125,9
Truck54970,18.817645279944063,1000103,9
Truck54974,15.397694402758589,1000101,9
Truck54940,54.38708339181582,1000245,9
Truck54913,30.965740070544093,1000397,9
Truck54962,15.550607195736838,1000125,9
Truck54971,18.817645279944063,1000103,9
Truck54975,15.397694402758589,1000101,9
Truck54941,54.38708339181582,1000245,9
Truck54914,30.965740070544093,1000397,9
Truck54963,15.550607195736838,1000125,9
Truck54972,18.817645279944063,1000103,9
Truck54976,15.397694402758589,1000101,9
Truck54942,54.38708339181582,1000245,9
Truck54915,30.965740070544093,1000397,9
Truck54964,15.550607195736838,1000125,9
Truck54973,18.817645279944063,1000103,9
Truck54977,15.397694402758589,1000101,9
Truck54943,54.38708339181582,1000245,9
Truck54916,30.965740070544093,1000397,9
Truck54965,15.550607195736838,1000125,9
Truck54974,18.817645279944063,1000103,9
Truck54978,15.397694402758589,1000101,9
Truck54944,54.38708339181582,1000245,9
Truck54917,30.965740070544093,1000397,9
Truck54966,15.550607195736838,1000125,9
Truck54975,18.817645279944063,1000103,9
Truck54979,15.397694402758589,1000101,9
Truck54945,54.38708339181582,1000245,9
Truck54918,30.965740070544093,1000397,9
Truck54967,15.550607195736838,1000125,9
Truck54976,18.817645279944063,1000103,9
Truck54980,15.397694402758589,1000101,9
Truck54946,54.38708339181582,1000245,9
Truck54919,30.965740070544093,1000397,9
Truck54968,15.550607195736838,1000125,9
Truck54977,18.817645279944063,1000103,9
Truck54981,15.397694402758589,1000101,9
Truck54947,54.38708339181582,1000245,9
Truck54920,30.965740070544093,1000397,9
Truck54969,15.550607195736838,1000125,9
Truck54978,18.817645279944063,1000103,9
Truck54982,15.397694402758589,1000101,9
Truck54948,54.38708339181582,1000245,9
Truck54921,30.965740070544093,1000397,9
Truck54970,15.550607195736838,1000125,9
Truck54979,18.817645279944063,1000103,9
Truck54983,15.397694402758589,1000101,9
Truck54949,54.38708339181582,1000245,9
Truck54922,30.965740070544093,1000397,9
Truck54971,15.550607195736838,1000125,9
Truck54980,18.817645279944063,1000103,9
Truck54984,15.397694402758589,1000101,9
Truck54950,54.38708339181582,1000245,9
Truck54923,30.965740070544093,1000397,9
Truck54972,15.550607195736838,1000125,9
Truck54981,18.817645279944063,1000103,9
Truck54985,15.397694402758589,1000101,9
Truck54951,54.38708339181582,1000245,9
Truck54924,30.965740070544093,1000397,9
Truck54973,15.550607195736838,1000125,9
Truck54982,18.817645279944063,1000103,9
Truck54986,15.397694402758589,1000101,9
Truck54952,54.38708339181582,1000245,9
Truck54925,30.965740070544093,1000397,9
Truck54974,15.550607195736838,1000125,9
Truck54983,18.817645279944063,1000103,9
Truck54987,15.397694402758589,1000101,9
Truck54953,54.38708339181582,1000245,9
Truck54926,30.965740070544093,1000397,9
Truck54975,15.550607195736838,1000125,9
Truck54984,18.817645279944063,1000103,9
Truck54988,15.397694402758589,1000101,9
Truck54954,54.38708339181582,1000245,9
Truck54927,30.965740070544093,1000397,9
Truck54976,15.550607195736838,1000125,9
Truck54985,18.817645279944063,1000103,9
Truck54989,15.397694402758589,1000101,9
Truck54955,54.38708339181582,1000245,9
Truck54928,30.965740070544093,1000397,9
Truck54977,15.550607195736838,1000125,9
Truck54986,18.817645279944063,1000103,9
Truck54990,15.397694402758589,1000101,9
Truck54956,54.38708339181582,1000245,9
Truck54929,30.965740070544093,1000397,9
Truck54978,15.550607195736838,1000125,9
Truck54987,18.817645279944063,1000103,9
Truck54991,15.397694402758589,1000101,9
Truck54957,54.38708339181582,1000245,9
Truck54930,30.965740070544093,1000397,9
Truck54979,15.550607195736838,1000125,9
Truck54988,18.817645279944063,1000103,9
Truck54992,15.397694402758589,1000101,9
Truck54958,54.38708339181582,1000245,9
Truck54931,30.965740070544093,1000397,9
Truck54980,15.550607195736838,1000125,9
Truck54989,18.817645279944063,1000103,9
Truck54993,15.397694402758589,1000101,9
Truck54959,54.38708339181582,1000245,9
Truck54932,30.965740070544093,1000397,9
Truck54981,15.550607195736838,1000125,9
Truck54990,18.817645279944063,1000103,9
Truck54994,15.397694402758589,1000101,9
Truck54960,54.38708339181582,1000245,9
Truck54933,30.965740070544093,1000397,9
Truck54982,15.550607195736838,1000125,9
Truck54991,18.817645279944063,1000103,9
Truck54995,15.397694402758589,1000101,9
Truck54961,54.38708339181582,1000245,9
Truck54934,30.965740070544093,1000397,9
Truck54983,15.550607195736838,1000125,9
Truck54992,18.817645279944063,1000103,9
Truck54996,15.397694402758589,1000101,9
Truck54962,54.38708339181582,1000245,9
Truck54935,30.965740070544093,1000397,9
Truck54984,15.550607195736838,1000125,9
Truck54993,18.817645279944063,1000103,9
Truck54997,15.397694402758589,1000101,9
Truck54963,54.38708339181582,1000245,9
Truck54936,30.965740070544093,1000397,9
