Vehicle_ID,Delay,Bridge_ID,Seed
Truck33535,11.695670438199551,1000191.0,4
Truck33556,10.463219990035126,1000095.0,4
Truck33536,11.695670438199551,1000191.0,4
Truck33557,10.463219990035126,1000095.0,4
Truck33537,11.695670438199551,1000191.0,4
Truck33558,10.463219990035126,1000095.0,4
Truck33538,11.695670438199551,1000191.0,4
Truck33559,10.463219990035126,1000095.0,4
Truck33539,11.695670438199551,1000191.0,4
Truck33560,10.463219990035126,1000095.0,4
Truck33540,11.695670438199551,1000191.0,4
Truck33561,10.463219990035126,1000095.0,4
Truck33541,11.695670438199551,1000191.0,4
Truck33562,10.463219990035126,1000095.0,4
Truck33542,11.695670438199551,1000191.0,4
Truck33563,10.463219990035126,1000095.0,4
Truck33543,11.695670438199551,1000191.0,4
Truck33564,10.463219990035126,1000095.0,4
Truck33544,11.695670438199551,1000191.0,4
Truck33565,10.463219990035126,1000095.0,4
Truck33545,11.695670438199551,1000191.0,4
Truck33566,10.463219990035126,1000095.0,4
Truck33546,11.695670438199551,1000191.0,4
Truck33567,10.463219990035126,1000095.0,4
Truck33547,11.695670438199551,1000191.0,4
Truck33568,10.463219990035126,1000095.0,4
Truck33548,11.695670438199551,1000191.0,4
Truck33569,10.463219990035126,1000095.0,4
Truck33549,11.695670438199551,1000191.0,4
Truck33570,10.463219990035126,1000095.0,4
Truck33550,11.695670438199551,1000191.0,4
Truck33571,10.463219990035126,1000095.0,4
Truck33551,11.695670438199551,1000191.0,4
Truck33572,10.463219990035126,1000095.0,4
Truck33552,11.695670438199551,1000191.0,4
Truck33573,10.463219990035126,1000095.0,4
Truck33553,11.695670438199551,1000191.0,4
Truck33574,10.463219990035126,1000095.0,4
Truck33554,11.695670438199551,1000191.0,4
Truck33575,10.463219990035126,1000095.0,4
Truck33555,11.695670438199551,1000191.0,4
Truck33576,10.463219990035126,1000095.0,4
Truck33556,11.695670438199551,1000191.0,4
Truck33577,10.463219990035126,1000095.0,4
Truck33557,11.695670438199551,1000191.0,4
Truck33578,10.463219990035126,1000095.0,4
Truck33558,11.695670438199551,1000191.0,4
Truck33579,10.463219990035126,1000095.0,4
Truck33559,11.695670438199551,1000191.0,4
Truck33580,10.463219990035126,1000095.0,4
Truck33560,11.695670438199551,1000191.0,4
Truck33581,10.463219990035126,1000095.0,4
Truck33561,11.695670438199551,1000191.0,4
Truck33582,10.463219990035126,1000095.0,4
Truck33562,11.695670438199551,1000191.0,4
Truck33583,10.463219990035126,1000095.0,4
Truck33563,11.695670438199551,1000191.0,4
Truck33584,10.463219990035126,1000095.0,4
Truck33564,11.695670438199551,1000191.0,4
Truck33585,10.463219990035126,1000095.0,4
Truck33565,11.695670438199551,1000191.0,4
Truck33586,10.463219990035126,1000095.0,4
Truck33566,11.695670438199551,1000191.0,4
Truck33587,10.463219990035126,1000095.0,4
Truck33567,11.695670438199551,1000191.0,4
Truck33588,10.463219990035126,1000095.0,4
Truck33568,11.695670438199551,1000191.0,4
Truck33589,10.463219990035126,1000095.0,4
Truck33569,11.695670438199551,1000191.0,4
Truck33590,10.463219990035126,1000095.0,4
Truck33570,11.695670438199551,1000191.0,4
Truck33591,10.463219990035126,1000095.0,4
Truck33571,11.695670438199551,1000191.0,4
Truck33592,10.463219990035126,1000095.0,4
Truck33572,11.695670438199551,1000191.0,4
Truck33593,10.463219990035126,1000095.0,4
Truck33573,11.695670438199551,1000191.0,4
Truck33594,10.463219990035126,1000095.0,4
Truck33574,11.695670438199551,1000191.0,4
Truck33595,10.463219990035126,1000095.0,4
Truck33575,11.695670438199551,1000191.0,4
Truck33596,10.463219990035126,1000095.0,4
Truck33576,11.695670438199551,1000191.0,4
Truck33597,10.463219990035126,1000095.0,4
Truck33577,11.695670438199551,1000191.0,4
Truck33598,10.463219990035126,1000095.0,4
Truck33578,11.695670438199551,1000191.0,4
Truck33599,10.463219990035126,1000095.0,4
Truck33579,11.695670438199551,1000191.0,4
Truck33600,10.463219990035126,1000095.0,4
Truck33580,11.695670438199551,1000191.0,4
Truck33601,10.463219990035126,1000095.0,4
Truck33581,11.695670438199551,1000191.0,4
Truck33602,10.463219990035126,1000095.0,4
Truck33582,11.695670438199551,1000191.0,4
Truck33603,10.463219990035126,1000095.0,4
Truck33583,11.695670438199551,1000191.0,4
Truck33604,10.463219990035126,1000095.0,4
Truck33584,11.695670438199551,1000191.0,4
Truck33605,10.463219990035126,1000095.0,4
Truck33585,11.695670438199551,1000191.0,4
Truck33606,10.463219990035126,1000095.0,4
Truck33586,11.695670438199551,1000191.0,4
Truck33607,10.463219990035126,1000095.0,4
Truck33587,11.695670438199551,1000191.0,4
Truck33608,10.463219990035126,1000095.0,4
Truck33588,11.695670438199551,1000191.0,4
Truck33609,10.463219990035126,1000095.0,4
Truck33589,11.695670438199551,1000191.0,4
Truck33610,10.463219990035126,1000095.0,4
Truck33590,11.695670438199551,1000191.0,4
Truck33611,10.463219990035126,1000095.0,4
Truck33591,11.695670438199551,1000191.0,4
Truck33612,10.463219990035126,1000095.0,4
Truck33592,11.695670438199551,1000191.0,4
Truck33613,10.463219990035126,1000095.0,4
Truck33593,11.695670438199551,1000191.0,4
Truck33614,10.463219990035126,1000095.0,4
Truck33594,11.695670438199551,1000191.0,4
Truck33615,10.463219990035126,1000095.0,4
Truck33595,11.695670438199551,1000191.0,4
Truck33616,10.463219990035126,1000095.0,4
Truck33596,11.695670438199551,1000191.0,4
Truck33617,10.463219990035126,1000095.0,4
Truck33597,11.695670438199551,1000191.0,4
Truck33618,10.463219990035126,1000095.0,4
Truck33598,11.695670438199551,1000191.0,4
Truck33619,10.463219990035126,1000095.0,4
Truck33599,11.695670438199551,1000191.0,4
Truck33620,10.463219990035126,1000095.0,4
Truck33600,11.695670438199551,1000191.0,4
Truck33621,10.463219990035126,1000095.0,4
Truck33601,11.695670438199551,1000191.0,4
Truck33622,10.463219990035126,1000095.0,4
Truck33602,11.695670438199551,1000191.0,4
Truck33623,10.463219990035126,1000095.0,4
Truck33603,11.695670438199551,1000191.0,4
Truck33624,10.463219990035126,1000095.0,4
Truck33604,11.695670438199551,1000191.0,4
Truck33625,10.463219990035126,1000095.0,4
Truck33605,11.695670438199551,1000191.0,4
Truck33626,10.463219990035126,1000095.0,4
Truck33606,11.695670438199551,1000191.0,4
Truck33627,10.463219990035126,1000095.0,4
Truck33607,11.695670438199551,1000191.0,4
Truck33628,10.463219990035126,1000095.0,4
Truck33608,11.695670438199551,1000191.0,4
Truck33629,10.463219990035126,1000095.0,4
Truck33609,11.695670438199551,1000191.0,4
Truck33630,10.463219990035126,1000095.0,4
Truck33610,11.695670438199551,1000191.0,4
Truck33631,10.463219990035126,1000095.0,4
Truck33611,11.695670438199551,1000191.0,4
Truck33632,10.463219990035126,1000095.0,4
Truck33612,11.695670438199551,1000191.0,4
Truck33633,10.463219990035126,1000095.0,4
Truck33613,11.695670438199551,1000191.0,4
Truck33634,10.463219990035126,1000095.0,4
Truck33614,11.695670438199551,1000191.0,4
Truck33635,10.463219990035126,1000095.0,4
Truck33615,11.695670438199551,1000191.0,4
Truck33636,10.463219990035126,1000095.0,4
Truck33616,11.695670438199551,1000191.0,4
Truck33637,10.463219990035126,1000095.0,4
Truck33617,11.695670438199551,1000191.0,4
Truck33638,10.463219990035126,1000095.0,4
Truck33618,11.695670438199551,1000191.0,4
Truck33639,10.463219990035126,1000095.0,4
Truck33619,11.695670438199551,1000191.0,4
Truck33640,10.463219990035126,1000095.0,4
Truck33620,11.695670438199551,1000191.0,4
Truck33641,10.463219990035126,1000095.0,4
Truck33621,11.695670438199551,1000191.0,4
Truck33642,10.463219990035126,1000095.0,4
Truck33622,11.695670438199551,1000191.0,4
Truck33643,10.463219990035126,1000095.0,4
Truck33623,11.695670438199551,1000191.0,4
Truck33644,10.463219990035126,1000095.0,4
Truck33624,11.695670438199551,1000191.0,4
Truck33645,10.463219990035126,1000095.0,4
Truck33625,11.695670438199551,1000191.0,4
Truck33646,10.463219990035126,1000095.0,4
Truck33626,11.695670438199551,1000191.0,4
Truck33647,10.463219990035126,1000095.0,4
Truck33627,11.695670438199551,1000191.0,4
Truck33648,10.463219990035126,1000095.0,4
Truck33628,11.695670438199551,1000191.0,4
Truck33649,10.463219990035126,1000095.0,4
Truck33629,11.695670438199551,1000191.0,4
Truck33650,10.463219990035126,1000095.0,4
Truck33630,11.695670438199551,1000191.0,4
Truck33651,10.463219990035126,1000095.0,4
Truck33631,11.695670438199551,1000191.0,4
Truck33652,10.463219990035126,1000095.0,4
Truck33632,11.695670438199551,1000191.0,4
Truck33653,10.463219990035126,1000095.0,4
Truck33633,11.695670438199551,1000191.0,4
Truck33654,10.463219990035126,1000095.0,4
Truck33634,11.695670438199551,1000191.0,4
Truck33655,10.463219990035126,1000095.0,4
Truck33635,11.695670438199551,1000191.0,4
Truck33656,10.463219990035126,1000095.0,4
Truck33636,11.695670438199551,1000191.0,4
Truck33657,10.463219990035126,1000095.0,4
Truck33637,11.695670438199551,1000191.0,4
Truck33658,10.463219990035126,1000095.0,4
Truck33638,11.695670438199551,1000191.0,4
Truck33659,10.463219990035126,1000095.0,4
Truck33639,11.695670438199551,1000191.0,4
Truck33660,10.463219990035126,1000095.0,4
Truck33640,11.695670438199551,1000191.0,4
Truck33661,10.463219990035126,1000095.0,4
Truck33641,11.695670438199551,1000191.0,4
Truck33662,10.463219990035126,1000095.0,4
Truck33642,11.695670438199551,1000191.0,4
Truck33663,10.463219990035126,1000095.0,4
Truck33643,11.695670438199551,1000191.0,4
Truck33664,10.463219990035126,1000095.0,4
Truck33644,11.695670438199551,1000191.0,4
Truck33665,10.463219990035126,1000095.0,4
Truck33645,11.695670438199551,1000191.0,4
Truck33666,10.463219990035126,1000095.0,4
Truck33646,11.695670438199551,1000191.0,4
Truck33667,10.463219990035126,1000095.0,4
Truck33647,11.695670438199551,1000191.0,4
Truck33668,10.463219990035126,1000095.0,4
Truck33648,11.695670438199551,1000191.0,4
Truck33669,10.463219990035126,1000095.0,4
Truck33649,11.695670438199551,1000191.0,4
Truck33670,10.463219990035126,1000095.0,4
Truck33650,11.695670438199551,1000191.0,4
Truck33671,10.463219990035126,1000095.0,4
Truck33651,11.695670438199551,1000191.0,4
Truck33672,10.463219990035126,1000095.0,4
Truck33652,11.695670438199551,1000191.0,4
Truck33673,10.463219990035126,1000095.0,4
Truck33653,11.695670438199551,1000191.0,4
Truck33674,10.463219990035126,1000095.0,4
Truck33654,11.695670438199551,1000191.0,4
Truck33675,10.463219990035126,1000095.0,4
Truck33655,11.695670438199551,1000191.0,4
Truck33676,10.463219990035126,1000095.0,4
Truck33656,11.695670438199551,1000191.0,4
Truck33677,10.463219990035126,1000095.0,4
Truck33657,11.695670438199551,1000191.0,4
Truck33678,10.463219990035126,1000095.0,4
Truck33658,11.695670438199551,1000191.0,4
Truck33679,10.463219990035126,1000095.0,4
Truck33659,11.695670438199551,1000191.0,4
Truck33680,10.463219990035126,1000095.0,4
Truck33660,11.695670438199551,1000191.0,4
Truck33681,10.463219990035126,1000095.0,4
Truck33661,11.695670438199551,1000191.0,4
Truck33682,10.463219990035126,1000095.0,4
Truck33662,11.695670438199551,1000191.0,4
Truck33683,10.463219990035126,1000095.0,4
Truck33663,11.695670438199551,1000191.0,4
Truck33684,10.463219990035126,1000095.0,4
Truck33664,11.695670438199551,1000191.0,4
Truck33685,10.463219990035126,1000095.0,4
Truck33665,11.695670438199551,1000191.0,4
Truck33686,10.463219990035126,1000095.0,4
Truck33666,11.695670438199551,1000191.0,4
Truck33687,10.463219990035126,1000095.0,4
Truck33667,11.695670438199551,1000191.0,4
Truck33688,10.463219990035126,1000095.0,4
Truck33668,11.695670438199551,1000191.0,4
Truck33689,10.463219990035126,1000095.0,4
Truck33669,11.695670438199551,1000191.0,4
Truck33690,10.463219990035126,1000095.0,4
Truck33670,11.695670438199551,1000191.0,4
Truck33691,10.463219990035126,1000095.0,4
Truck33671,11.695670438199551,1000191.0,4
Truck33692,10.463219990035126,1000095.0,4
Truck33672,11.695670438199551,1000191.0,4
Truck33693,10.463219990035126,1000095.0,4
Truck33673,11.695670438199551,1000191.0,4
Truck33694,10.463219990035126,1000095.0,4
Truck33674,11.695670438199551,1000191.0,4
Truck33695,10.463219990035126,1000095.0,4
Truck33675,11.695670438199551,1000191.0,4
Truck33696,10.463219990035126,1000095.0,4
Truck33676,11.695670438199551,1000191.0,4
Truck33697,10.463219990035126,1000095.0,4
Truck33677,11.695670438199551,1000191.0,4
Truck33698,10.463219990035126,1000095.0,4
Truck33678,11.695670438199551,1000191.0,4
Truck33699,10.463219990035126,1000095.0,4
Truck33679,11.695670438199551,1000191.0,4
Truck33700,10.463219990035126,1000095.0,4
Truck33680,11.695670438199551,1000191.0,4
Truck33701,10.463219990035126,1000095.0,4
Truck33681,11.695670438199551,1000191.0,4
Truck33702,10.463219990035126,1000095.0,4
Truck33682,11.695670438199551,1000191.0,4
Truck33703,10.463219990035126,1000095.0,4
Truck33683,11.695670438199551,1000191.0,4
Truck33704,10.463219990035126,1000095.0,4
Truck33684,11.695670438199551,1000191.0,4
Truck33705,10.463219990035126,1000095.0,4
Truck33685,11.695670438199551,1000191.0,4
Truck33706,10.463219990035126,1000095.0,4
Truck33686,11.695670438199551,1000191.0,4
Truck33707,10.463219990035126,1000095.0,4
Truck33687,11.695670438199551,1000191.0,4
Truck33708,10.463219990035126,1000095.0,4
Truck33688,11.695670438199551,1000191.0,4
Truck33709,10.463219990035126,1000095.0,4
Truck33689,11.695670438199551,1000191.0,4
Truck33710,10.463219990035126,1000095.0,4
Truck33690,11.695670438199551,1000191.0,4
Truck33711,10.463219990035126,1000095.0,4
Truck33691,11.695670438199551,1000191.0,4
Truck33712,10.463219990035126,1000095.0,4
Truck33692,11.695670438199551,1000191.0,4
Truck33713,10.463219990035126,1000095.0,4
Truck33693,11.695670438199551,1000191.0,4
Truck33714,10.463219990035126,1000095.0,4
Truck33694,11.695670438199551,1000191.0,4
Truck33715,10.463219990035126,1000095.0,4
Truck33695,11.695670438199551,1000191.0,4
Truck33716,10.463219990035126,1000095.0,4
Truck33696,11.695670438199551,1000191.0,4
Truck33717,10.463219990035126,1000095.0,4
Truck33697,11.695670438199551,1000191.0,4
Truck33718,10.463219990035126,1000095.0,4
Truck33698,11.695670438199551,1000191.0,4
Truck33719,10.463219990035126,1000095.0,4
Truck33699,11.695670438199551,1000191.0,4
Truck33720,10.463219990035126,1000095.0,4
Truck33700,11.695670438199551,1000191.0,4
Truck33721,10.463219990035126,1000095.0,4
Truck33701,11.695670438199551,1000191.0,4
Truck33722,10.463219990035126,1000095.0,4
Truck33702,11.695670438199551,1000191.0,4
Truck33723,10.463219990035126,1000095.0,4
Truck33703,11.695670438199551,1000191.0,4
Truck33724,10.463219990035126,1000095.0,4
Truck33704,11.695670438199551,1000191.0,4
Truck33725,10.463219990035126,1000095.0,4
Truck33705,11.695670438199551,1000191.0,4
Truck33726,10.463219990035126,1000095.0,4
Truck33706,11.695670438199551,1000191.0,4
Truck33727,10.463219990035126,1000095.0,4
Truck33707,11.695670438199551,1000191.0,4
Truck33728,10.463219990035126,1000095.0,4
Truck33708,11.695670438199551,1000191.0,4
Truck33729,10.463219990035126,1000095.0,4
Truck33709,11.695670438199551,1000191.0,4
Truck33730,10.463219990035126,1000095.0,4
Truck33710,11.695670438199551,1000191.0,4
Truck33731,10.463219990035126,1000095.0,4
Truck33711,11.695670438199551,1000191.0,4
Truck33732,10.463219990035126,1000095.0,4
Truck33712,11.695670438199551,1000191.0,4
Truck33733,10.463219990035126,1000095.0,4
Truck33713,11.695670438199551,1000191.0,4
Truck33734,10.463219990035126,1000095.0,4
Truck33714,11.695670438199551,1000191.0,4
Truck33735,10.463219990035126,1000095.0,4
Truck33715,11.695670438199551,1000191.0,4
Truck33736,10.463219990035126,1000095.0,4
Truck33716,11.695670438199551,1000191.0,4
Truck33737,10.463219990035126,1000095.0,4
Truck33717,11.695670438199551,1000191.0,4
Truck33738,10.463219990035126,1000095.0,4
Truck33718,11.695670438199551,1000191.0,4
Truck33739,10.463219990035126,1000095.0,4
Truck33719,11.695670438199551,1000191.0,4
Truck33740,10.463219990035126,1000095.0,4
Truck33720,11.695670438199551,1000191.0,4
Truck33741,10.463219990035126,1000095.0,4
Truck33721,11.695670438199551,1000191.0,4
Truck33742,10.463219990035126,1000095.0,4
Truck33722,11.695670438199551,1000191.0,4
Truck33743,10.463219990035126,1000095.0,4
Truck33723,11.695670438199551,1000191.0,4
Truck33744,10.463219990035126,1000095.0,4
Truck33724,11.695670438199551,1000191.0,4
Truck33745,10.463219990035126,1000095.0,4
Truck33725,11.695670438199551,1000191.0,4
Truck33746,10.463219990035126,1000095.0,4
Truck33726,11.695670438199551,1000191.0,4
Truck33747,10.463219990035126,1000095.0,4
Truck33727,11.695670438199551,1000191.0,4
Truck33748,10.463219990035126,1000095.0,4
Truck33728,11.695670438199551,1000191.0,4
Truck33749,10.463219990035126,1000095.0,4
Truck33729,11.695670438199551,1000191.0,4
Truck33750,10.463219990035126,1000095.0,4
Truck33730,11.695670438199551,1000191.0,4
Truck33751,10.463219990035126,1000095.0,4
Truck33731,11.695670438199551,1000191.0,4
Truck33752,10.463219990035126,1000095.0,4
Truck33732,11.695670438199551,1000191.0,4
Truck33753,10.463219990035126,1000095.0,4
Truck33733,11.695670438199551,1000191.0,4
Truck33754,10.463219990035126,1000095.0,4
Truck33734,11.695670438199551,1000191.0,4
Truck33755,10.463219990035126,1000095.0,4
Truck33735,11.695670438199551,1000191.0,4
Truck33756,10.463219990035126,1000095.0,4
Truck33736,11.695670438199551,1000191.0,4
Truck33757,10.463219990035126,1000095.0,4
Truck33737,11.695670438199551,1000191.0,4
Truck33758,10.463219990035126,1000095.0,4
Truck33738,11.695670438199551,1000191.0,4
Truck33759,10.463219990035126,1000095.0,4
Truck33739,11.695670438199551,1000191.0,4
Truck33760,10.463219990035126,1000095.0,4
Truck33740,11.695670438199551,1000191.0,4
Truck33761,10.463219990035126,1000095.0,4
Truck33741,11.695670438199551,1000191.0,4
Truck33762,10.463219990035126,1000095.0,4
Truck33742,11.695670438199551,1000191.0,4
Truck33763,10.463219990035126,1000095.0,4
Truck33743,11.695670438199551,1000191.0,4
Truck33764,10.463219990035126,1000095.0,4
Truck33744,11.695670438199551,1000191.0,4
Truck33765,10.463219990035126,1000095.0,4
Truck33745,11.695670438199551,1000191.0,4
Truck33766,10.463219990035126,1000095.0,4
Truck33746,11.695670438199551,1000191.0,4
Truck33767,10.463219990035126,1000095.0,4
Truck33747,11.695670438199551,1000191.0,4
Truck33768,10.463219990035126,1000095.0,4
Truck33748,11.695670438199551,1000191.0,4
Truck33769,10.463219990035126,1000095.0,4
Truck33749,11.695670438199551,1000191.0,4
Truck33770,10.463219990035126,1000095.0,4
Truck33750,11.695670438199551,1000191.0,4
Truck33771,10.463219990035126,1000095.0,4
Truck33751,11.695670438199551,1000191.0,4
Truck33772,10.463219990035126,1000095.0,4
Truck33752,11.695670438199551,1000191.0,4
Truck33773,10.463219990035126,1000095.0,4
Truck33753,11.695670438199551,1000191.0,4
Truck33774,10.463219990035126,1000095.0,4
Truck33754,11.695670438199551,1000191.0,4
Truck33775,10.463219990035126,1000095.0,4
Truck33755,11.695670438199551,1000191.0,4
Truck33776,10.463219990035126,1000095.0,4
Truck33756,11.695670438199551,1000191.0,4
Truck33777,10.463219990035126,1000095.0,4
Truck33757,11.695670438199551,1000191.0,4
Truck33778,10.463219990035126,1000095.0,4
Truck33758,11.695670438199551,1000191.0,4
Truck33779,10.463219990035126,1000095.0,4
Truck33759,11.695670438199551,1000191.0,4
Truck33780,10.463219990035126,1000095.0,4
Truck33760,11.695670438199551,1000191.0,4
Truck33781,10.463219990035126,1000095.0,4
Truck33761,11.695670438199551,1000191.0,4
Truck33782,10.463219990035126,1000095.0,4
Truck33762,11.695670438199551,1000191.0,4
Truck33783,10.463219990035126,1000095.0,4
Truck33763,11.695670438199551,1000191.0,4
Truck33784,10.463219990035126,1000095.0,4
Truck33764,11.695670438199551,1000191.0,4
Truck33785,10.463219990035126,1000095.0,4
Truck33765,11.695670438199551,1000191.0,4
Truck33786,10.463219990035126,1000095.0,4
Truck33766,11.695670438199551,1000191.0,4
Truck33787,10.463219990035126,1000095.0,4
Truck33767,11.695670438199551,1000191.0,4
Truck33788,10.463219990035126,1000095.0,4
Truck33768,11.695670438199551,1000191.0,4
Truck33789,10.463219990035126,1000095.0,4
Truck33769,11.695670438199551,1000191.0,4
Truck33790,10.463219990035126,1000095.0,4
Truck33770,11.695670438199551,1000191.0,4
Truck33791,10.463219990035126,1000095.0,4
Truck33771,11.695670438199551,1000191.0,4
Truck33792,10.463219990035126,1000095.0,4
Truck33772,11.695670438199551,1000191.0,4
Truck33793,10.463219990035126,1000095.0,4
Truck33773,11.695670438199551,1000191.0,4
Truck33794,10.463219990035126,1000095.0,4
Truck33774,11.695670438199551,1000191.0,4
Truck33795,10.463219990035126,1000095.0,4
Truck33775,11.695670438199551,1000191.0,4
Truck33796,10.463219990035126,1000095.0,4
Truck33776,11.695670438199551,1000191.0,4
Truck33797,10.463219990035126,1000095.0,4
Truck33777,11.695670438199551,1000191.0,4
Truck33798,10.463219990035126,1000095.0,4
Truck33778,11.695670438199551,1000191.0,4
Truck33799,10.463219990035126,1000095.0,4
Truck33779,11.695670438199551,1000191.0,4
Truck33800,10.463219990035126,1000095.0,4
Truck33780,11.695670438199551,1000191.0,4
Truck33801,10.463219990035126,1000095.0,4
Truck33781,11.695670438199551,1000191.0,4
Truck33802,10.463219990035126,1000095.0,4
Truck33782,11.695670438199551,1000191.0,4
Truck33803,10.463219990035126,1000095.0,4
Truck33783,11.695670438199551,1000191.0,4
Truck33804,10.463219990035126,1000095.0,4
Truck33784,11.695670438199551,1000191.0,4
Truck33805,10.463219990035126,1000095.0,4
Truck33785,11.695670438199551,1000191.0,4
Truck33806,10.463219990035126,1000095.0,4
Truck33786,11.695670438199551,1000191.0,4
Truck33807,10.463219990035126,1000095.0,4
Truck33787,11.695670438199551,1000191.0,4
Truck33808,10.463219990035126,1000095.0,4
Truck33788,11.695670438199551,1000191.0,4
Truck33809,10.463219990035126,1000095.0,4
Truck33789,11.695670438199551,1000191.0,4
Truck33810,10.463219990035126,1000095.0,4
Truck33790,11.695670438199551,1000191.0,4
Truck33811,10.463219990035126,1000095.0,4
Truck33791,11.695670438199551,1000191.0,4
Truck33812,10.463219990035126,1000095.0,4
Truck33792,11.695670438199551,1000191.0,4
Truck33813,10.463219990035126,1000095.0,4
Truck33793,11.695670438199551,1000191.0,4
Truck33814,10.463219990035126,1000095.0,4
Truck33794,11.695670438199551,1000191.0,4
Truck33815,10.463219990035126,1000095.0,4
Truck33795,11.695670438199551,1000191.0,4
Truck33816,10.463219990035126,1000095.0,4
Truck33796,11.695670438199551,1000191.0,4
Truck33817,10.463219990035126,1000095.0,4
Truck33797,11.695670438199551,1000191.0,4
Truck33818,10.463219990035126,1000095.0,4
Truck33798,11.695670438199551,1000191.0,4
Truck33819,10.463219990035126,1000095.0,4
Truck33799,11.695670438199551,1000191.0,4
Truck33820,10.463219990035126,1000095.0,4
Truck33800,11.695670438199551,1000191.0,4
Truck33821,10.463219990035126,1000095.0,4
Truck33801,11.695670438199551,1000191.0,4
Truck33822,10.463219990035126,1000095.0,4
Truck33802,11.695670438199551,1000191.0,4
Truck33823,10.463219990035126,1000095.0,4
Truck33803,11.695670438199551,1000191.0,4
Truck33824,10.463219990035126,1000095.0,4
Truck33804,11.695670438199551,1000191.0,4
Truck33825,10.463219990035126,1000095.0,4
Truck33805,11.695670438199551,1000191.0,4
Truck33826,10.463219990035126,1000095.0,4
Truck33806,11.695670438199551,1000191.0,4
Truck33827,10.463219990035126,1000095.0,4
Truck33807,11.695670438199551,1000191.0,4
Truck33828,10.463219990035126,1000095.0,4
Truck33808,11.695670438199551,1000191.0,4
Truck33829,10.463219990035126,1000095.0,4
Truck33809,11.695670438199551,1000191.0,4
Truck33830,10.463219990035126,1000095.0,4
Truck33810,11.695670438199551,1000191.0,4
Truck33831,10.463219990035126,1000095.0,4
Truck33811,11.695670438199551,1000191.0,4
Truck33832,10.463219990035126,1000095.0,4
Truck33812,11.695670438199551,1000191.0,4
Truck33833,10.463219990035126,1000095.0,4
Truck33813,11.695670438199551,1000191.0,4
Truck33834,10.463219990035126,1000095.0,4
Truck33814,11.695670438199551,1000191.0,4
Truck33835,10.463219990035126,1000095.0,4
Truck33815,11.695670438199551,1000191.0,4
Truck33836,10.463219990035126,1000095.0,4
Truck33816,11.695670438199551,1000191.0,4
Truck33837,10.463219990035126,1000095.0,4
Truck33817,11.695670438199551,1000191.0,4
Truck33838,10.463219990035126,1000095.0,4
Truck33818,11.695670438199551,1000191.0,4
Truck33839,10.463219990035126,1000095.0,4
Truck33819,11.695670438199551,1000191.0,4
Truck33840,10.463219990035126,1000095.0,4
Truck33820,11.695670438199551,1000191.0,4
Truck33841,10.463219990035126,1000095.0,4
Truck33821,11.695670438199551,1000191.0,4
Truck33842,10.463219990035126,1000095.0,4
Truck33822,11.695670438199551,1000191.0,4
Truck33843,10.463219990035126,1000095.0,4
Truck33823,11.695670438199551,1000191.0,4
Truck33844,10.463219990035126,1000095.0,4
Truck33824,11.695670438199551,1000191.0,4
Truck33845,10.463219990035126,1000095.0,4
Truck33825,11.695670438199551,1000191.0,4
Truck33846,10.463219990035126,1000095.0,4
Truck33826,11.695670438199551,1000191.0,4
Truck33847,10.463219990035126,1000095.0,4
Truck33827,11.695670438199551,1000191.0,4
Truck33848,10.463219990035126,1000095.0,4
Truck33828,11.695670438199551,1000191.0,4
Truck33849,10.463219990035126,1000095.0,4
Truck33829,11.695670438199551,1000191.0,4
Truck33850,10.463219990035126,1000095.0,4
Truck33830,11.695670438199551,1000191.0,4
Truck33851,10.463219990035126,1000095.0,4
Truck33831,11.695670438199551,1000191.0,4
Truck33852,10.463219990035126,1000095.0,4
Truck33832,11.695670438199551,1000191.0,4
Truck33853,10.463219990035126,1000095.0,4
Truck33833,11.695670438199551,1000191.0,4
Truck33854,10.463219990035126,1000095.0,4
Truck33834,11.695670438199551,1000191.0,4
Truck33855,10.463219990035126,1000095.0,4
Truck33835,11.695670438199551,1000191.0,4
Truck33856,10.463219990035126,1000095.0,4
Truck33836,11.695670438199551,1000191.0,4
Truck33857,10.463219990035126,1000095.0,4
Truck33837,11.695670438199551,1000191.0,4
Truck33858,10.463219990035126,1000095.0,4
Truck33838,11.695670438199551,1000191.0,4
Truck33859,10.463219990035126,1000095.0,4
Truck33839,11.695670438199551,1000191.0,4
Truck33860,10.463219990035126,1000095.0,4
Truck33840,11.695670438199551,1000191.0,4
Truck33861,10.463219990035126,1000095.0,4
Truck33841,11.695670438199551,1000191.0,4
Truck33862,10.463219990035126,1000095.0,4
Truck33842,11.695670438199551,1000191.0,4
Truck33863,10.463219990035126,1000095.0,4
Truck33843,11.695670438199551,1000191.0,4
Truck33864,10.463219990035126,1000095.0,4
Truck33844,11.695670438199551,1000191.0,4
Truck33865,10.463219990035126,1000095.0,4
Truck33845,11.695670438199551,1000191.0,4
Truck33866,10.463219990035126,1000095.0,4
Truck33846,11.695670438199551,1000191.0,4
Truck33867,10.463219990035126,1000095.0,4
Truck33847,11.695670438199551,1000191.0,4
Truck33868,10.463219990035126,1000095.0,4
Truck33848,11.695670438199551,1000191.0,4
Truck33869,10.463219990035126,1000095.0,4
Truck33849,11.695670438199551,1000191.0,4
Truck33870,10.463219990035126,1000095.0,4
Truck33850,11.695670438199551,1000191.0,4
Truck33871,10.463219990035126,1000095.0,4
Truck33851,11.695670438199551,1000191.0,4
Truck33872,10.463219990035126,1000095.0,4
Truck33852,11.695670438199551,1000191.0,4
