Unique_ID,Time_In_Model,Seed
Truck83232,787,8
Truck83233,787,8
Truck83234,787,8
Truck83235,787,8
Truck83236,787,8
Truck83237,787,8
Truck83238,787,8
Truck83239,787,8
Truck83240,787,8
Truck83241,787,8
Truck83242,787,8
Truck83243,787,8
Truck83244,787,8
Truck83245,787,8
Truck83246,787,8
Truck83247,787,8
Truck83248,787,8
Truck83249,787,8
Truck83250,787,8
Truck83251,787,8
Truck83252,787,8
Truck83253,787,8
Truck83254,787,8
Truck83255,787,8
Truck83256,787,8
Truck83257,787,8
Truck83258,787,8
Truck83259,787,8
Truck83260,787,8
Truck83261,787,8
Truck83262,787,8
Truck83263,787,8
Truck83264,787,8
Truck83265,787,8
Truck83266,787,8
Truck83267,787,8
Truck83268,787,8
Truck83269,787,8
Truck83270,787,8
Truck83271,787,8
Truck83272,787,8
Truck83273,787,8
Truck83274,787,8
Truck83275,787,8
Truck83276,787,8
Truck83277,787,8
Truck83278,787,8
Truck83279,787,8
Truck83280,787,8
Truck83281,787,8
Truck83282,787,8
Truck83283,787,8
Truck83284,787,8
Truck83285,787,8
Truck83286,787,8
Truck83287,787,8
Truck83288,787,8
Truck83289,787,8
Truck83290,787,8
Truck83291,787,8
Truck83292,787,8
Truck83293,787,8
Truck83294,787,8
Truck83295,787,8
Truck83296,787,8
Truck83297,787,8
Truck83298,787,8
Truck83299,787,8
Truck83300,787,8
Truck83301,787,8
Truck83302,787,8
Truck83303,787,8
Truck83304,787,8
Truck83305,787,8
Truck83306,787,8
Truck83307,787,8
Truck83308,787,8
Truck83309,787,8
Truck83310,787,8
Truck83311,787,8
Truck83312,787,8
Truck83313,787,8
Truck83314,787,8
Truck83315,787,8
Truck83316,787,8
Truck83317,787,8
Truck83318,787,8
Truck83319,787,8
Truck83320,787,8
Truck83321,787,8
Truck83322,787,8
Truck83323,787,8
Truck83324,787,8
Truck83325,787,8
Truck83326,787,8
Truck83327,787,8
Truck83328,787,8
Truck83329,787,8
Truck83330,787,8
Truck83331,787,8
Truck83332,787,8
Truck83333,787,8
Truck83334,787,8
Truck83335,787,8
Truck83336,787,8
Truck83337,787,8
Truck83338,787,8
Truck83339,787,8
Truck83340,787,8
Truck83341,787,8
Truck83342,787,8
Truck83343,787,8
Truck83344,787,8
Truck83345,787,8
Truck83346,787,8
Truck83347,787,8
Truck83348,787,8
Truck83349,787,8
Truck83350,787,8
Truck83351,787,8
Truck83352,787,8
Truck83353,787,8
Truck83354,787,8
Truck83355,787,8
Truck83356,787,8
Truck83357,787,8
Truck83358,787,8
Truck83359,787,8
Truck83360,787,8
Truck83361,787,8
Truck83362,787,8
Truck83520,870,9
Truck83521,870,9
Truck83522,870,9
Truck83523,870,9
Truck83524,870,9
Truck83525,870,9
Truck83526,870,9
Truck83527,870,9
Truck83528,870,9
Truck83529,870,9
Truck83530,870,9
Truck83531,870,9
Truck83532,870,9
Truck83533,870,9
Truck83534,870,9
Truck83535,870,9
Truck83536,870,9
Truck83537,870,9
Truck83538,870,9
Truck83539,870,9
Truck83540,870,9
Truck83541,870,9
Truck83542,870,9
Truck83543,870,9
Truck83544,870,9
Truck83545,870,9
Truck83546,870,9
Truck83547,870,9
Truck83548,870,9
Truck83549,870,9
Truck83550,870,9
Truck83551,870,9
Truck83552,870,9
Truck83553,870,9
Truck83554,870,9
Truck83555,870,9
Truck83556,870,9
Truck83557,870,9
Truck83558,870,9
Truck83559,870,9
Truck83560,870,9
Truck83561,870,9
Truck83562,870,9
Truck83563,870,9
Truck83564,870,9
Truck83565,870,9
Truck83566,870,9
Truck83567,870,9
Truck83568,870,9
Truck83569,870,9
Truck83570,870,9
Truck83571,870,9
Truck83572,870,9
Truck83573,870,9
Truck83574,870,9
Truck83575,870,9
Truck83576,870,9
Truck83577,870,9
Truck83578,870,9
Truck83579,870,9
Truck83580,870,9
Truck83581,870,9
Truck83582,870,9
Truck83583,870,9
Truck83584,870,9
Truck83585,870,9
Truck83586,870,9
Truck83587,870,9
Truck83588,870,9
Truck83589,870,9
Truck83590,870,9
Truck83591,870,9
Truck83592,870,9
Truck83593,870,9
Truck83594,870,9
Truck83595,870,9
Truck83596,870,9
Truck83597,870,9
Truck83598,870,9
Truck83599,870,9
Truck83600,870,9
Truck83601,870,9
Truck83602,870,9
Truck83603,870,9
Truck83604,870,9
Truck83605,870,9
Truck83606,870,9
Truck83607,870,9
Truck83608,870,9
Truck83609,870,9
Truck83610,870,9
Truck83611,870,9
Truck83612,870,9
Truck83613,870,9
Truck83614,870,9
Truck83615,870,9
Truck83616,870,9
Truck83617,870,9
Truck83618,870,9
Truck83619,870,9
Truck83620,870,9
Truck83621,870,9
Truck83622,870,9
Truck83623,870,9
Truck83624,870,9
Truck83625,870,9
Truck83626,870,9
Truck83627,870,9
Truck83628,870,9
Truck83629,870,9
Truck83630,870,9
Truck83631,870,9
Truck83632,870,9
Truck83633,870,9
Truck83634,870,9
Truck83635,870,9
Truck83636,870,9
Truck83637,870,9
Truck83638,870,9
Truck83639,870,9
Truck83640,870,9
Truck83641,870,9
Truck83642,870,9
Truck83643,870,9
Truck83644,870,9
Truck83645,870,9
Truck83646,870,9
Truck83647,870,9
Truck83648,870,9
Truck83649,870,9
Truck83650,870,9
Truck83651,870,9
Truck83652,870,9
Truck83653,870,9
Truck83654,870,9
Truck83655,870,9
Truck83656,870,9
Truck83657,870,9
Truck83658,870,9
Truck83659,870,9
Truck83660,870,9
Truck83661,870,9
Truck83662,870,9
Truck83663,870,9
Truck83664,870,9
Truck83665,870,9
Truck83666,870,9
Truck83667,870,9
Truck83668,870,9
Truck83669,870,9
Truck83670,870,9
Truck83671,870,9
Truck83672,870,9
Truck83673,870,9
Truck83674,870,9
Truck83675,870,9
Truck83676,870,9
Truck83677,870,9
Truck83678,870,9
Truck83679,870,9
Truck83680,870,9
Truck83681,870,9
Truck83682,870,9
Truck83683,870,9
Truck83684,870,9
Truck83685,870,9
Truck83686,870,9
Truck83687,870,9
Truck83688,870,9
Truck83689,870,9
Truck83690,870,9
Truck83691,870,9
Truck83692,870,9
Truck83693,870,9
Truck83694,870,9
Truck83695,870,9
Truck83696,870,9
Truck83697,870,9
Truck83698,870,9
Truck83699,870,9
Truck83700,870,9
Truck83701,870,9
Truck83702,870,9
Truck83703,870,9
Truck83704,870,9
Truck83705,870,9
Truck83706,870,9
Truck83707,870,9
Truck83708,870,9
Truck83709,870,9
Truck83710,870,9
Truck83711,870,9
Truck83712,870,9
Truck83713,870,9
Truck83714,870,9
Truck83715,870,9
Truck83716,870,9
Truck83717,870,9
Truck83718,870,9
Truck83719,870,9
Truck83720,870,9
Truck83721,870,9
Truck83722,870,9
Truck83723,870,9
Truck83724,870,9
Truck83725,870,9
Truck83726,870,9
Truck83727,870,9
Truck83728,870,9
Truck83729,870,9
Truck83730,870,9
Truck83731,870,9
Truck83732,870,9
Truck83733,870,9
Truck83734,870,9
Truck83735,870,9
Truck83736,870,9
Truck83737,870,9
Truck83738,870,9
Truck83739,870,9
Truck83740,870,9
Truck83741,870,9
Truck83742,870,9
Truck83743,870,9
Truck83744,870,9
Truck83745,870,9
Truck83746,870,9
Truck83747,870,9
Truck83748,870,9
Truck83749,870,9
Truck83750,870,9
Truck83751,870,9
Truck83752,870,9
Truck83753,870,9
Truck83754,870,9
Truck83755,870,9
Truck83756,870,9
Truck83757,870,9
Truck83758,870,9
Truck83759,870,9
Truck83760,870,9
Truck83761,870,9
Truck83762,870,9
Truck83763,870,9
Truck83764,870,9
Truck83765,870,9
Truck83766,870,9
Truck83767,870,9
Truck83768,870,9
Truck83769,870,9
Truck83770,870,9
Truck83771,870,9
Truck83772,870,9
Truck83773,870,9
Truck83774,870,9
Truck83775,870,9
Truck83776,870,9
Truck83777,870,9
Truck83778,870,9
Truck83779,870,9
Truck83780,870,9
Truck83781,870,9
Truck83782,870,9
Truck83783,870,9
Truck83784,870,9
Truck83785,870,9
Truck83786,870,9
Truck83787,870,9
Truck83788,870,9
Truck83789,870,9
Truck83790,870,9
Truck83791,870,9
Truck83792,870,9
Truck83793,870,9
Truck83794,870,9
Truck83795,870,9
Truck83796,870,9
Truck83797,870,9
Truck83798,870,9
Truck83799,870,9
Truck83800,870,9
Truck83801,870,9
Truck83802,870,9
Truck83803,870,9
Truck83804,870,9
Truck83805,870,9
Truck83806,870,9
Truck83807,870,9
Truck83808,870,9
Truck83809,870,9
Truck83810,870,9
Truck83811,870,9
Truck83812,870,9
Truck83813,870,9
Truck83814,870,9
Truck83815,870,9
Truck83816,870,9
Truck83817,870,9
Truck83818,870,9
Truck83819,870,9
Truck83820,870,9
Truck83821,870,9
Truck83822,870,9
Truck83823,870,9
Truck83824,870,9
Truck83825,870,9
Truck83826,870,9
Truck83827,870,9
Truck83828,870,9
Truck83829,870,9
Truck83830,870,9
Truck83831,870,9
Truck83832,870,9
Truck83833,870,9
Truck83834,870,9
Truck83835,870,9
Truck83836,870,9
Truck83837,870,9
Truck83838,870,9
Truck83839,870,9
Truck83840,870,9
Truck83841,870,9
Truck83842,870,9
Truck83843,870,9
Truck83844,870,9
Truck83845,870,9
Truck83846,870,9
Truck83847,870,9
Truck83848,870,9
Truck83849,870,9
Truck83850,870,9
Truck83851,870,9
Truck83852,870,9
Truck83853,870,9
Truck83854,870,9
Truck83855,870,9
Truck83856,870,9
Truck83857,870,9
Truck83858,870,9
Truck83859,870,9
Truck83860,870,9
Truck83861,870,9
Truck83862,870,9
Truck83863,870,9
Truck83864,870,9
Truck83865,870,9
Truck83866,870,9
Truck83867,870,9
Truck83868,870,9
Truck83869,870,9
Truck83870,870,9
Truck83871,870,9
Truck83872,870,9
Truck83873,870,9
Truck83874,870,9
Truck83875,870,9
Truck83876,870,9
Truck83877,870,9
Truck83878,870,9
Truck83879,870,9
Truck83880,870,9
Truck83881,870,9
Truck83882,870,9
Truck83883,870,9
Truck83884,870,9
Truck83885,870,9
Truck83886,870,9
Truck83887,870,9
Truck83888,870,9
Truck83889,870,9
Truck83890,870,9
Truck83891,870,9
Truck83892,870,9
Truck83893,870,9
Truck83894,870,9
Truck83895,870,9
Truck83896,870,9
Truck83897,870,9
Truck83898,870,9
Truck83899,870,9
Truck83900,870,9
Truck83901,870,9
Truck83902,870,9
Truck83903,870,9
Truck83904,870,9
Truck83905,870,9
Truck83906,870,9
Truck83907,870,9
Truck83908,870,9
Truck83909,870,9
Truck83910,870,9
Truck83911,870,9
Truck83912,870,9
Truck83913,870,9
Truck83914,870,9
Truck83915,870,9
Truck83916,870,9
Truck83917,870,9
Truck83918,870,9
Truck83919,870,9
Truck83920,870,9
Truck83921,870,9
Truck83922,870,9
Truck83923,870,9
Truck83924,870,9
Truck83925,870,9
Truck83926,870,9
Truck83927,870,9
Truck83928,870,9
Truck83929,870,9
Truck83930,870,9
Truck83931,870,9
Truck83932,870,9
Truck83933,870,9
Truck83934,870,9
Truck83935,870,9
Truck83936,870,9
Truck83937,870,9
Truck83938,870,9
Truck83939,870,9
Truck83940,870,9
Truck83941,870,9
Truck83942,870,9
Truck83943,870,9
Truck83944,870,9
Truck83945,870,9
Truck83946,870,9
Truck83947,870,9
Truck83948,870,9
Truck83949,870,9
Truck83950,870,9
Truck83951,870,9
Truck83952,870,9
Truck83953,870,9
Truck83954,870,9
Truck83955,870,9
Truck83956,870,9
Truck83957,870,9
Truck83958,870,9
Truck83959,870,9
Truck83960,870,9
Truck83961,870,9
Truck83962,870,9
Truck83963,870,9
Truck83964,870,9
Truck83965,870,9
Truck83966,870,9
Truck83967,870,9
Truck83968,870,9
Truck83969,870,9
Truck83970,870,9
Truck83971,870,9
Truck83972,870,9
Truck83973,870,9
Truck83974,870,9
Truck83975,870,9
Truck83976,870,9
Truck83977,870,9
Truck83978,870,9
Truck83979,870,9
Truck83980,870,9
Truck83981,870,9
Truck83982,870,9
Truck83983,870,9
Truck83984,870,9
Truck83985,870,9
Truck83986,870,9
Truck83987,870,9
Truck83988,870,9
Truck83989,870,9
Truck83990,870,9
Truck83991,870,9
Truck83992,870,9
Truck83993,870,9
Truck83994,870,9
Truck83995,870,9
Truck83996,870,9
Truck83997,870,9
Truck83998,870,9
Truck83999,870,9
Truck84000,870,9
Truck84001,870,9
Truck84002,870,9
Truck84003,870,9
Truck84004,870,9
Truck84005,870,9
Truck84006,870,9
Truck84007,870,9
Truck84008,870,9
Truck84009,870,9
Truck84010,870,9
Truck84011,870,9
Truck84012,870,9
Truck84013,870,9
Truck84014,870,9
Truck84015,870,9
Truck84016,870,9
Truck84017,870,9
Truck84018,870,9
Truck84019,870,9
Truck84020,870,9
Truck84021,870,9
Truck84022,870,9
Truck84023,870,9
Truck84024,870,9
Truck84025,870,9
Truck84026,870,9
Truck84027,870,9
Truck84028,870,9
Truck84029,870,9
Truck84030,870,9
Truck84031,870,9
Truck84032,870,9
Truck84033,870,9
Truck84034,870,9
Truck84035,870,9
Truck84036,870,9
Truck84037,870,9
Truck84038,870,9
Truck84039,870,9
Truck84040,870,9
Truck84041,870,9
Truck84042,870,9
Truck84043,870,9
Truck84044,870,9
Truck84045,870,9
Truck84046,870,9
Truck84047,870,9
Truck84048,870,9
Truck84049,870,9
Truck84050,870,9
Truck84051,870,9
Truck84052,870,9
Truck84053,870,9
Truck84054,870,9
Truck84055,870,9
Truck84056,870,9
Truck84057,870,9
Truck84058,870,9
Truck84059,870,9
Truck84060,870,9
Truck84061,870,9
Truck84062,870,9
Truck84063,870,9
Truck84064,870,9
Truck84065,870,9
Truck84066,870,9
Truck84067,870,9
Truck84068,870,9
Truck84069,870,9
Truck84070,870,9
Truck84071,870,9
Truck84072,870,9
Truck84073,870,9
Truck84074,870,9
Truck84075,870,9
Truck84076,870,9
Truck84077,870,9
Truck84078,870,9
Truck84079,870,9
Truck84080,870,9
Truck84081,870,9
Truck84082,870,9
Truck84083,870,9
Truck84084,870,9
Truck84085,870,9
Truck84086,870,9
Truck84087,870,9
Truck84088,870,9
Truck84089,870,9
Truck84090,870,9
Truck84091,870,9
Truck84092,870,9
Truck84093,870,9
Truck84094,870,9
Truck84095,870,9
Truck84096,870,9
Truck84097,870,9
Truck84098,870,9
Truck84099,870,9
Truck84100,870,9
Truck84101,870,9
Truck84102,870,9
Truck84103,870,9
Truck84104,870,9
Truck84105,870,9
Truck84106,870,9
Truck84107,870,9
Truck84108,870,9
Truck84109,870,9
Truck84110,870,9
Truck84111,870,9
Truck84112,870,9
Truck84113,870,9
Truck84114,870,9
Truck84115,870,9
Truck84116,870,9
Truck84117,870,9
Truck84118,870,9
Truck84119,870,9
Truck84120,870,9
Truck84121,870,9
Truck84122,870,9
Truck84123,870,9
Truck84124,870,9
Truck84125,870,9
Truck84126,870,9
Truck84127,870,9
Truck84128,870,9
Truck84129,870,9
Truck84130,870,9
Truck84131,870,9
Truck84132,870,9
Truck84133,870,9
Truck84134,870,9
Truck84135,870,9
Truck84136,870,9
Truck84137,870,9
Truck84138,870,9
Truck84139,870,9
Truck84140,870,9
Truck84141,870,9
Truck84142,870,9
Truck84143,870,9
Truck84144,870,9
Truck84145,870,9
Truck84146,870,9
Truck84147,870,9
Truck84148,870,9
Truck84149,870,9
Truck84150,870,9
Truck84151,870,9
Truck84152,870,9
Truck84153,870,9
Truck84154,870,9
Truck84155,870,9
Truck84156,870,9
Truck84157,870,9
Truck84158,870,9
Truck84159,870,9
Truck84160,870,9
Truck84161,870,9
Truck84162,870,9
Truck84163,870,9
Truck84164,870,9
Truck84165,870,9
Truck84166,870,9
Truck84167,870,9
Truck84168,870,9
Truck84169,870,9
Truck84170,870,9
Truck84171,870,9
Truck84172,870,9
Truck84173,870,9
Truck84174,870,9
Truck84175,870,9
Truck84176,870,9
Truck84177,870,9
Truck84178,870,9
Truck84179,870,9
Truck84180,870,9
Truck84181,870,9
Truck84182,870,9
Truck84183,870,9
Truck84184,870,9
Truck84185,870,9
Truck84186,870,9
Truck84187,870,9
Truck84188,870,9
Truck84189,870,9
Truck84190,870,9
Truck84191,870,9
Truck84192,870,9
Truck84193,870,9
Truck84194,870,9
Truck84195,870,9
Truck84196,870,9
Truck84197,870,9
Truck84198,870,9
Truck84199,870,9
Truck84200,870,9
Truck84201,870,9
Truck84202,870,9
Truck84203,870,9
Truck84204,870,9
Truck84205,870,9
Truck84206,870,9
Truck84207,870,9
Truck84208,870,9
Truck84209,870,9
Truck84210,870,9
Truck84211,870,9
Truck84212,870,9
Truck84213,870,9
Truck84214,870,9
Truck84215,870,9
Truck84216,870,9
Truck84217,870,9
Truck84218,870,9
Truck84219,870,9
Truck84220,870,9
Truck84221,870,9
Truck84222,870,9
Truck84223,870,9
Truck84224,870,9
Truck84225,870,9
Truck84226,870,9
Truck84227,870,9
Truck84228,870,9
Truck84229,870,9
Truck84230,870,9
Truck84231,870,9
Truck84232,870,9
Truck84233,870,9
Truck84234,870,9
Truck84235,870,9
Truck84236,870,9
Truck84237,870,9
Truck84238,870,9
Truck84239,870,9
Truck84240,870,9
Truck84241,870,9
Truck84242,870,9
Truck84243,870,9
Truck84244,870,9
Truck84245,870,9
Truck84246,870,9
Truck84247,870,9
Truck84248,870,9
Truck84249,870,9
Truck84250,870,9
Truck84251,870,9
Truck84252,870,9
Truck84253,870,9
Truck84254,870,9
Truck84255,870,9
Truck84256,870,9
Truck84257,870,9
Truck84258,870,9
Truck84259,870,9
Truck84260,870,9
Truck84261,870,9
Truck84262,870,9
Truck84263,870,9
Truck84264,870,9
Truck84265,870,9
Truck84266,870,9
Truck84267,870,9
Truck84268,870,9
Truck84269,870,9
Truck84270,870,9
Truck84271,870,9
Truck84272,870,9
Truck84273,870,9
Truck84274,870,9
Truck84275,870,9
Truck84276,870,9
Truck84277,870,9
Truck84278,870,9
Truck84279,870,9
Truck84280,870,9
Truck84281,870,9
Truck84282,870,9
Truck84283,870,9
Truck84284,870,9
Truck84285,870,9
Truck84286,870,9
Truck84287,870,9
Truck84288,870,9
Truck84289,870,9
Truck84290,870,9
Truck84291,870,9
Truck84292,870,9
Truck84293,870,9
Truck84294,870,9
Truck84295,870,9
Truck84296,870,9
Truck84297,870,9
Truck84298,870,9
Truck84299,870,9
Truck84300,870,9
Truck84301,870,9
Truck84302,870,9
Truck84303,870,9
Truck84304,870,9
Truck84305,870,9
Truck84306,870,9
Truck84307,870,9
Truck84308,870,9
Truck84309,870,9
Truck84310,870,9
Truck84311,870,9
Truck84312,870,9
Truck84313,870,9
Truck84314,870,9
Truck84315,870,9
Truck84316,870,9
Truck84317,870,9
Truck84318,870,9
Truck84319,870,9
Truck84320,870,9
Truck84321,870,9
Truck84322,870,9
Truck84323,870,9
Truck84324,870,9
Truck84325,870,9
Truck84326,870,9
Truck84327,870,9
Truck84328,870,9
Truck84329,870,9
Truck84330,870,9
Truck84331,870,9
Truck84332,870,9
Truck84333,870,9
Truck84334,870,9
Truck84335,870,9
Truck84336,870,9
Truck84337,870,9
Truck84338,870,9
Truck84339,870,9
Truck84340,870,9
Truck84341,870,9
Truck84342,870,9
Truck84343,870,9
Truck84344,870,9
Truck84345,870,9
Truck84346,870,9
Truck84347,870,9
Truck84348,870,9
Truck84349,870,9
Truck84350,870,9
Truck84351,870,9
Truck84352,870,9
Truck84353,870,9
Truck84354,870,9
Truck84355,870,9
Truck84356,870,9
Truck84357,870,9
Truck84358,870,9
Truck84359,870,9
Truck84360,870,9
Truck84361,870,9
Truck84362,870,9
Truck84363,870,9
Truck84364,870,9
Truck84365,870,9
Truck84366,870,9
Truck84367,870,9
Truck84368,870,9
Truck84369,870,9
Truck84370,870,9
Truck84371,870,9
Truck84372,870,9
Truck84373,870,9
Truck84374,870,9
Truck84375,870,9
Truck84376,870,9
Truck84377,870,9
Truck84378,870,9
Truck84379,870,9
Truck84380,870,9
Truck84381,870,9
Truck84382,870,9
Truck84383,870,9
Truck84384,870,9
Truck84385,870,9
Truck84386,870,9
Truck84387,870,9
Truck84388,870,9
Truck84389,870,9
Truck84390,870,9
Truck84391,870,9
Truck84392,870,9
Truck84393,870,9
Truck84394,870,9
Truck84395,870,9
Truck84396,870,9
Truck84397,870,9
Truck84398,870,9
Truck84399,870,9
Truck84400,870,9
Truck84401,870,9
Truck84402,870,9
Truck84403,870,9
Truck84404,870,9
Truck84405,870,9
Truck84406,870,9
Truck84407,870,9
Truck84408,870,9
Truck84409,870,9
Truck84410,870,9
Truck84411,870,9
Truck84412,870,9
Truck84413,870,9
Truck84414,870,9
Truck84415,870,9
Truck84416,870,9
Truck84417,870,9
Truck84418,870,9
Truck84419,870,9
Truck84420,870,9
Truck84421,870,9
Truck84422,870,9
Truck84423,870,9
Truck84424,870,9
Truck84425,870,9
Truck84426,870,9
Truck84427,870,9
Truck84428,870,9
Truck84429,870,9
Truck84430,870,9
Truck84431,870,9
Truck84432,870,9
Truck84433,870,9
Truck84434,870,9
Truck84435,870,9
Truck84436,870,9
Truck84437,870,9
Truck84438,870,9
Truck84439,870,9
Truck84440,870,9
Truck84441,870,9
Truck84442,870,9
Truck84443,870,9
Truck84444,870,9
Truck84445,870,9
Truck84446,870,9
Truck84447,870,9
Truck84448,870,9
Truck84449,870,9
Truck84450,870,9
Truck84451,870,9
Truck84452,870,9
Truck84453,870,9
Truck84454,870,9
Truck84455,870,9
Truck84456,870,9
Truck84457,870,9
Truck84458,870,9
Truck84459,870,9
Truck84460,870,9
Truck84461,870,9
Truck84462,870,9
Truck84463,870,9
Truck84464,870,9
Truck84465,870,9
Truck84466,870,9
Truck84467,870,9
Truck84468,870,9
Truck84469,870,9
Truck84470,870,9
Truck84471,870,9
Truck84472,870,9
Truck84473,870,9
Truck84474,870,9
Truck84475,870,9
Truck84476,870,9
Truck84477,870,9
Truck84478,870,9
Truck84479,870,9
Truck84480,870,9
Truck84481,870,9
Truck84482,870,9
Truck84483,870,9
Truck84484,870,9
Truck84485,870,9
Truck84486,870,9
Truck84487,870,9
Truck84488,870,9
Truck84489,870,9
Truck84490,870,9
Truck84491,870,9
Truck84492,870,9
Truck84493,870,9
Truck84494,870,9
Truck84495,870,9
Truck84496,870,9
Truck84497,870,9
Truck84498,870,9
Truck84499,870,9
Truck84500,870,9
Truck84501,870,9
Truck84502,870,9
Truck84503,870,9
Truck84504,870,9
Truck84505,870,9
Truck84506,870,9
Truck84507,870,9
Truck84508,870,9
Truck84509,870,9
Truck84510,870,9
Truck84511,870,9
Truck84512,870,9
Truck84513,870,9
Truck84514,870,9
Truck84515,870,9
Truck84516,870,9
Truck84517,870,9
Truck84518,870,9
Truck84519,870,9
Truck84520,870,9
Truck84521,870,9
Truck84522,870,9
Truck84523,870,9
Truck84524,870,9
Truck84525,870,9
Truck84526,870,9
Truck84527,870,9
Truck84528,870,9
Truck84529,870,9
Truck84530,870,9
Truck84531,870,9
Truck84532,870,9
Truck84533,870,9
Truck84534,870,9
Truck84535,870,9
Truck84536,870,9
Truck84537,870,9
Truck84538,870,9
Truck84539,870,9
Truck84540,870,9
Truck84541,870,9
Truck84542,870,9
Truck84543,870,9
Truck84544,870,9
Truck84545,870,9
Truck84546,870,9
Truck84547,870,9
Truck84548,870,9
Truck84549,870,9
Truck84550,870,9
Truck84551,870,9
Truck84552,870,9
Truck84553,870,9
Truck84554,870,9
Truck84555,870,9
Truck84556,870,9
Truck84557,870,9
Truck84558,870,9
Truck84559,870,9
Truck84560,870,9
Truck84561,870,9
Truck84562,870,9
Truck84563,870,9
Truck84564,870,9
Truck84565,870,9
Truck84566,870,9
Truck84567,870,9
Truck84568,870,9
Truck84569,870,9
Truck84570,870,9
Truck84571,870,9
Truck84572,870,9
Truck84573,870,9
Truck84574,870,9
Truck84575,870,9
Truck84576,870,9
Truck84577,870,9
Truck84578,870,9
Truck84579,870,9
Truck84580,870,9
Truck84581,870,9
Truck84582,870,9
Truck84583,870,9
Truck84584,870,9
Truck84585,870,9
Truck84586,870,9
Truck84587,870,9
Truck84588,870,9
Truck84589,870,9
Truck84590,870,9
Truck84591,870,9
Truck84592,870,9
Truck84593,870,9
Truck84594,870,9
Truck84595,870,9
Truck84596,870,9
Truck84597,870,9
Truck84598,870,9
Truck84599,870,9
Truck84600,870,9
Truck84601,870,9
Truck84602,870,9
Truck84603,870,9
Truck84604,870,9
Truck84605,870,9
Truck84606,870,9
Truck84607,870,9
Truck84608,870,9
Truck84609,870,9
Truck84610,870,9
Truck84611,870,9
Truck84612,870,9
Truck84613,870,9
Truck84614,870,9
Truck84615,870,9
Truck84616,870,9
Truck84617,870,9
Truck84618,870,9
Truck84619,870,9
Truck84620,870,9
Truck84621,870,9
Truck84622,870,9
Truck84623,870,9
Truck84624,870,9
Truck84625,870,9
Truck84626,870,9
Truck84627,870,9
Truck84628,870,9
Truck84629,870,9
Truck84630,870,9
Truck84631,870,9
Truck84632,870,9
Truck84633,870,9
Truck84634,870,9
Truck84635,870,9
Truck84636,870,9
Truck84637,870,9
Truck84638,870,9
Truck84639,870,9
Truck84640,870,9
Truck84641,870,9
Truck84642,870,9
Truck84643,870,9
Truck84644,870,9
Truck84645,870,9
Truck84646,870,9
Truck84647,870,9
Truck84648,870,9
Truck84649,870,9
Truck84650,870,9
Truck84651,870,9
Truck84652,870,9
Truck84653,870,9
Truck84654,870,9
Truck84655,870,9
Truck84656,870,9
Truck84657,870,9
Truck84658,870,9
Truck84659,870,9
Truck84660,870,9
Truck84661,870,9
Truck84662,870,9
Truck84663,870,9
Truck84664,870,9
Truck84665,870,9
Truck84666,870,9
Truck84667,870,9
Truck84668,870,9
Truck84669,870,9
Truck84670,870,9
Truck84671,870,9
Truck84672,870,9
Truck84673,870,9
Truck84674,870,9
Truck84675,870,9
Truck84676,870,9
Truck84677,870,9
Truck84678,870,9
Truck84679,870,9
Truck84680,870,9
Truck84681,870,9
Truck84682,870,9
Truck84683,870,9
Truck84684,870,9
Truck84685,870,9
Truck84686,870,9
Truck84687,870,9
Truck84688,870,9
Truck84689,870,9
Truck84690,870,9
Truck84691,870,9
Truck84692,870,9
Truck84693,870,9
Truck84694,870,9
Truck84695,870,9
Truck84696,870,9
Truck84697,870,9
Truck84698,870,9
Truck84699,870,9
Truck84700,870,9
Truck84701,870,9
Truck84702,870,9
Truck84703,870,9
Truck84704,870,9
Truck84705,870,9
Truck84706,870,9
Truck84707,870,9
Truck84708,870,9
Truck84709,870,9
Truck84710,870,9
Truck84711,870,9
Truck84712,870,9
Truck84713,870,9
Truck84714,870,9
Truck84715,870,9
Truck84716,870,9
Truck84717,870,9
Truck84718,870,9
Truck84719,870,9
Truck84720,870,9
Truck84721,870,9
Truck84722,870,9
Truck84723,870,9
Truck84724,870,9
Truck84725,870,9
Truck84726,870,9
Truck84727,870,9
Truck84728,870,9
Truck84729,870,9
Truck84730,870,9
Truck84731,870,9
Truck84732,870,9
Truck84733,870,9
Truck84734,870,9
Truck84735,870,9
Truck84736,870,9
Truck84737,870,9
Truck84738,870,9
Truck84739,870,9
Truck84740,870,9
Truck84741,870,9
Truck84742,870,9
Truck84743,870,9
Truck84744,870,9
Truck84745,870,9
Truck84746,870,9
Truck84747,870,9
Truck84748,870,9
Truck84749,870,9
Truck84750,870,9
Truck84751,870,9
Truck84752,870,9
Truck84753,870,9
Truck84754,870,9
Truck84755,870,9
Truck84756,870,9
Truck84757,870,9
Truck84758,870,9
Truck84759,870,9
Truck84760,870,9
Truck84761,870,9
Truck84762,870,9
Truck84763,870,9
Truck84764,870,9
Truck84765,870,9
Truck84766,870,9
Truck84767,870,9
Truck84768,870,9
Truck84769,870,9
Truck84770,870,9
Truck84771,870,9
Truck84772,870,9
Truck84773,870,9
Truck84774,870,9
Truck84775,870,9
Truck84776,870,9
Truck84777,870,9
Truck84778,870,9
Truck84779,870,9
Truck84780,870,9
Truck84781,870,9
Truck84782,870,9
Truck84783,870,9
Truck84784,870,9
Truck84785,870,9
Truck84960,563,10
