Unique_ID,Time_In_Model,Seed
Truck11693,304,9
Truck11694,304,9
Truck11695,304,9
Truck11696,304,9
Truck11697,304,9
Truck11698,304,9
Truck11699,304,9
Truck11700,304,9
Truck11701,304,9
Truck11702,304,9
Truck11703,304,9
Truck11704,304,9
Truck11705,304,9
Truck11706,304,9
Truck11707,304,9
Truck11708,304,9
Truck11709,304,9
Truck11710,304,9
Truck11711,304,9
Truck11712,304,9
Truck11713,304,9
Truck11714,304,9
Truck11715,304,9
Truck11716,304,9
Truck11717,304,9
Truck11718,304,9
Truck11719,304,9
Truck11720,304,9
Truck11721,304,9
Truck11722,304,9
Truck11723,304,9
Truck11724,304,9
Truck11725,304,9
Truck11726,304,9
Truck11727,304,9
Truck11728,304,9
Truck11729,304,9
Truck11730,304,9
Truck11731,304,9
Truck11732,304,9
Truck11733,304,9
Truck11734,304,9
Truck11735,304,9
Truck11736,304,9
Truck11737,304,9
Truck11738,304,9
Truck11739,304,9
Truck11740,304,9
Truck11741,304,9
Truck11742,304,9
Truck11743,304,9
Truck11744,304,9
Truck11745,304,9
Truck11746,304,9
Truck11747,304,9
Truck11748,304,9
Truck11749,304,9
Truck11750,304,9
Truck11751,304,9
Truck11752,304,9
Truck11753,304,9
Truck11754,304,9
Truck11755,304,9
Truck11756,304,9
Truck11757,304,9
Truck11758,304,9
Truck11759,304,9
Truck11760,304,9
Truck11761,304,9
Truck11762,304,9
Truck11763,304,9
Truck11764,304,9
Truck11765,304,9
Truck11766,304,9
Truck11767,304,9
Truck11768,304,9
Truck11769,304,9
Truck11770,304,9
Truck11771,304,9
Truck11772,304,9
Truck11773,304,9
Truck11774,304,9
Truck11775,304,9
Truck11776,304,9
Truck11777,304,9
Truck11778,304,9
Truck11779,304,9
Truck11780,304,9
Truck11781,304,9
Truck11782,304,9
Truck11783,304,9
Truck11784,304,9
Truck11785,304,9
Truck11786,304,9
Truck11787,304,9
Truck11788,304,9
Truck11789,304,9
Truck11790,304,9
Truck11791,304,9
Truck11792,304,9
Truck11793,304,9
Truck11794,304,9
Truck11795,304,9
Truck11796,304,9
Truck11797,304,9
Truck11798,304,9
Truck11799,304,9
Truck11800,304,9
Truck11801,304,9
Truck11802,304,9
Truck11803,304,9
Truck11804,304,9
Truck11805,304,9
Truck11806,304,9
Truck11807,304,9
Truck11808,304,9
Truck11809,304,9
Truck11810,304,9
Truck11811,304,9
Truck11812,304,9
Truck11813,304,9
Truck11814,304,9
Truck11815,304,9
Truck11816,304,9
Truck11817,304,9
Truck11818,304,9
Truck11819,304,9
Truck11820,304,9
Truck11821,304,9
Truck11822,304,9
Truck11823,304,9
Truck11824,304,9
Truck11825,304,9
Truck11826,304,9
Truck11827,304,9
Truck11828,304,9
Truck11829,304,9
Truck11830,304,9
Truck11831,304,9
Truck11832,304,9
Truck11833,304,9
Truck11834,304,9
Truck11835,304,9
Truck11836,304,9
Truck11837,304,9
Truck11838,304,9
Truck11839,304,9
Truck11840,304,9
Truck11841,304,9
Truck11842,304,9
Truck11843,304,9
Truck11844,304,9
Truck11845,304,9
Truck11846,304,9
Truck11847,304,9
Truck11848,304,9
Truck11849,304,9
Truck11850,304,9
Truck11851,304,9
Truck11852,304,9
Truck11853,304,9
Truck11854,304,9
Truck11855,304,9
Truck11856,304,9
Truck11857,304,9
Truck11858,304,9
Truck11859,304,9
Truck11860,304,9
Truck11861,304,9
Truck11862,304,9
Truck11863,304,9
Truck11864,304,9
Truck11865,304,9
Truck11866,304,9
Truck11867,304,9
Truck11868,304,9
Truck11869,304,9
Truck11870,304,9
Truck11871,304,9
Truck11872,304,9
Truck11873,304,9
Truck11874,304,9
Truck11875,304,9
Truck11876,304,9
Truck11877,304,9
Truck11878,304,9
Truck11879,304,9
Truck11880,304,9
Truck11881,304,9
Truck11882,304,9
Truck11883,304,9
Truck11884,304,9
Truck11885,304,9
Truck11886,304,9
Truck11887,304,9
Truck11888,304,9
Truck11889,304,9
Truck11890,304,9
Truck11891,304,9
Truck11892,304,9
Truck11893,304,9
Truck11894,304,9
Truck11895,304,9
Truck11896,304,9
Truck11897,304,9
Truck11898,304,9
Truck11899,304,9
Truck11900,304,9
Truck11901,304,9
Truck11902,304,9
Truck11903,304,9
Truck11904,304,9
Truck11905,304,9
Truck11906,304,9
Truck11907,304,9
Truck11908,304,9
Truck11909,304,9
Truck11910,304,9
Truck11911,304,9
Truck11912,304,9
Truck11913,304,9
Truck11914,304,9
Truck11915,304,9
Truck11916,304,9
Truck11917,304,9
Truck11918,304,9
Truck11919,304,9
Truck11920,304,9
Truck11921,304,9
Truck11922,304,9
Truck11923,304,9
Truck11924,304,9
Truck11925,304,9
Truck11926,304,9
Truck11927,304,9
Truck11928,304,9
Truck11929,304,9
Truck11930,304,9
Truck11931,304,9
Truck11932,304,9
Truck11933,304,9
Truck11934,304,9
Truck11935,304,9
Truck11936,304,9
Truck11937,304,9
Truck11938,304,9
Truck11939,304,9
Truck11940,304,9
Truck11941,304,9
Truck11942,304,9
Truck11943,304,9
Truck11944,304,9
Truck11945,304,9
Truck11946,304,9
Truck11947,304,9
Truck11948,304,9
Truck11949,304,9
Truck11950,304,9
Truck11951,304,9
Truck11952,304,9
Truck11953,304,9
Truck11954,304,9
Truck11955,304,9
Truck11956,304,9
Truck11957,304,9
Truck11958,304,9
Truck11959,304,9
Truck11960,304,9
Truck11961,304,9
Truck11962,304,9
Truck11963,304,9
Truck11964,304,9
Truck11965,304,9
Truck11966,304,9
Truck11967,304,9
Truck11968,304,9
Truck11969,304,9
Truck11970,304,9
Truck11971,304,9
Truck11972,304,9
Truck11973,304,9
Truck11974,304,9
Truck11975,304,9
Truck11976,304,9
Truck11977,304,9
Truck11978,304,9
Truck11979,304,9
Truck11980,304,9
Truck11981,304,9
Truck11982,304,9
Truck11983,304,9
Truck11984,304,9
Truck11985,304,9
Truck11986,304,9
Truck11987,304,9
Truck11988,304,9
Truck11989,304,9
Truck11990,304,9
Truck11991,304,9
Truck11992,304,9
Truck11993,304,9
Truck11994,304,9
Truck11995,304,9
Truck11996,304,9
Truck11997,304,9
Truck11998,304,9
Truck11999,304,9
Truck12000,304,9
Truck12001,304,9
Truck12002,304,9
Truck12003,304,9
Truck12004,304,9
Truck12005,304,9
Truck12006,304,9
Truck12007,304,9
Truck12008,304,9
Truck12009,304,9
Truck12010,304,9
Truck12011,304,9
Truck12012,304,9
Truck12013,304,9
Truck12014,304,9
Truck12015,304,9
Truck12016,304,9
Truck12017,304,9
Truck12018,304,9
Truck12019,304,9
Truck12020,304,9
Truck12021,304,9
Truck12022,304,9
Truck12023,304,9
Truck12024,304,9
Truck12025,304,9
Truck12026,304,9
Truck12027,304,9
Truck12028,304,9
Truck12029,304,9
Truck12030,304,9
Truck12031,304,9
Truck12032,304,9
Truck12033,304,9
Truck12034,304,9
Truck12035,304,9
Truck12036,304,9
Truck12037,304,9
Truck12038,304,9
Truck12039,304,9
Truck12040,304,9
Truck12041,304,9
Truck12042,304,9
Truck12043,304,9
Truck12044,304,9
Truck12045,304,9
Truck12046,304,9
Truck12047,304,9
Truck12048,304,9
Truck12049,304,9
Truck12050,304,9
Truck12051,304,9
Truck12052,304,9
Truck12053,304,9
Truck12054,304,9
Truck12055,304,9
Truck12056,304,9
Truck12057,304,9
Truck12058,304,9
Truck12059,304,9
Truck12060,304,9
Truck12061,304,9
Truck12062,304,9
Truck12063,304,9
Truck12064,304,9
Truck12065,304,9
Truck12066,304,9
Truck12067,304,9
Truck12068,304,9
Truck12069,304,9
Truck12070,304,9
Truck12071,304,9
Truck12072,304,9
Truck12073,304,9
Truck12074,304,9
Truck12075,304,9
Truck12076,304,9
Truck12077,304,9
Truck12078,304,9
Truck12079,304,9
Truck12080,304,9
Truck12081,304,9
Truck12082,304,9
Truck12083,304,9
Truck12084,304,9
Truck12085,304,9
Truck12086,304,9
Truck12087,304,9
Truck12088,304,9
Truck12089,304,9
Truck12090,304,9
Truck12091,304,9
Truck12092,304,9
Truck12093,304,9
Truck12094,304,9
Truck12095,304,9
Truck12096,304,9
Truck12097,304,9
Truck12098,304,9
Truck12099,304,9
Truck12100,304,9
Truck12101,304,9
Truck12102,304,9
Truck12103,304,9
Truck12104,304,9
Truck12105,304,9
Truck12106,304,9
Truck12107,304,9
Truck12108,304,9
Truck12109,304,9
Truck12110,304,9
Truck12111,304,9
Truck12112,304,9
Truck12113,304,9
Truck12114,304,9
Truck12115,304,9
Truck12116,304,9
Truck12117,304,9
Truck12118,304,9
Truck12119,304,9
Truck12120,304,9
Truck12121,304,9
Truck12122,304,9
Truck12123,304,9
Truck12124,304,9
Truck12125,304,9
Truck12126,304,9
Truck12127,304,9
Truck12128,304,9
Truck12129,304,9
Truck12130,304,9
Truck12131,304,9
Truck12132,304,9
Truck12133,304,9
Truck12134,304,9
Truck12135,304,9
Truck12136,304,9
Truck12137,304,9
Truck12138,304,9
Truck12139,304,9
Truck12140,304,9
Truck12141,304,9
Truck12142,304,9
Truck12143,304,9
Truck12144,304,9
Truck12145,304,9
Truck12146,304,9
Truck12147,304,9
Truck12148,304,9
Truck12149,304,9
Truck12150,304,9
Truck12151,304,9
Truck12152,304,9
Truck12153,304,9
Truck12154,304,9
Truck12155,304,9
Truck12156,304,9
Truck12157,304,9
Truck12158,304,9
Truck12159,304,9
Truck12160,304,9
Truck12161,304,9
Truck12162,304,9
Truck12163,304,9
Truck12164,304,9
Truck12165,304,9
Truck12166,304,9
Truck12167,304,9
Truck12168,304,9
Truck12169,304,9
Truck12170,304,9
Truck12171,304,9
Truck12172,304,9
Truck12173,304,9
Truck12174,304,9
Truck12175,304,9
Truck12176,304,9
Truck12177,304,9
Truck12178,304,9
Truck12179,304,9
Truck12180,304,9
Truck12181,304,9
Truck12182,304,9
Truck12183,304,9
Truck12184,304,9
Truck12185,304,9
Truck12186,304,9
Truck12187,304,9
Truck12188,304,9
Truck12189,304,9
Truck12190,304,9
Truck12191,304,9
Truck12192,304,9
Truck12193,304,9
Truck12194,304,9
Truck12195,304,9
Truck12196,304,9
Truck12197,304,9
Truck12198,304,9
Truck12199,304,9
Truck12200,304,9
Truck12201,304,9
Truck12202,304,9
Truck12203,304,9
Truck12204,304,9
Truck12205,304,9
Truck12206,304,9
Truck12207,304,9
Truck12208,304,9
Truck12209,304,9
Truck12210,304,9
Truck12211,304,9
Truck12212,304,9
Truck12213,304,9
Truck12214,304,9
Truck12215,304,9
Truck12216,304,9
Truck12217,304,9
Truck12218,304,9
Truck12219,304,9
Truck12220,304,9
Truck12221,304,9
Truck12222,304,9
Truck12223,304,9
Truck12224,304,9
Truck12225,304,9
Truck12226,304,9
Truck12227,304,9
Truck12228,304,9
Truck12229,304,9
Truck12230,304,9
Truck12231,304,9
Truck12232,304,9
Truck12233,304,9
Truck12234,304,9
Truck12235,304,9
Truck12236,304,9
Truck12237,304,9
Truck12238,304,9
Truck12239,304,9
Truck12240,304,9
Truck12241,304,9
Truck12242,304,9
Truck12243,304,9
Truck12244,304,9
Truck12245,304,9
Truck12246,304,9
Truck12247,304,9
Truck12248,304,9
Truck12249,304,9
Truck12250,304,9
Truck12251,304,9
Truck12252,304,9
Truck12253,304,9
Truck12254,304,9
Truck12255,304,9
Truck12256,304,9
Truck12257,304,9
Truck12258,304,9
Truck12259,304,9
Truck12260,304,9
Truck12261,304,9
Truck12262,304,9
Truck12263,304,9
Truck12264,304,9
Truck12265,304,9
Truck12266,304,9
Truck12267,304,9
Truck12268,304,9
Truck12269,304,9
Truck12270,304,9
Truck12271,304,9
Truck12272,304,9
Truck12273,304,9
Truck12274,304,9
Truck12275,304,9
Truck12276,304,9
Truck12277,304,9
Truck12278,304,9
Truck12279,304,9
Truck12280,304,9
Truck12281,304,9
Truck12282,304,9
Truck12283,304,9
Truck12284,304,9
Truck12285,304,9
Truck12286,304,9
Truck12287,304,9
Truck12288,304,9
Truck12289,304,9
Truck12290,304,9
Truck12291,304,9
Truck12292,304,9
Truck12293,304,9
Truck12294,304,9
Truck12295,304,9
Truck12296,304,9
Truck12297,304,9
Truck12298,304,9
Truck12299,304,9
Truck12300,304,9
Truck12301,304,9
Truck12302,304,9
Truck12303,304,9
Truck12304,304,9
Truck12305,304,9
Truck12306,304,9
Truck12307,304,9
Truck12308,304,9
Truck12309,304,9
Truck12310,304,9
Truck12311,304,9
Truck12312,304,9
Truck12313,304,9
Truck12314,304,9
Truck12315,304,9
Truck12316,304,9
Truck12317,304,9
Truck12318,304,9
Truck12319,304,9
Truck12320,304,9
Truck12321,304,9
Truck12322,304,9
Truck12323,304,9
Truck12324,304,9
Truck12325,304,9
Truck12326,304,9
Truck12327,304,9
Truck12328,304,9
Truck12329,304,9
Truck12330,304,9
Truck12331,304,9
Truck12332,304,9
Truck12333,304,9
Truck12334,304,9
Truck12335,304,9
Truck12336,304,9
Truck12337,304,9
Truck12338,304,9
Truck12339,304,9
Truck12340,304,9
Truck12341,304,9
Truck12342,304,9
Truck12343,304,9
Truck12344,304,9
Truck12345,304,9
Truck12346,304,9
Truck12347,304,9
Truck12348,304,9
Truck12349,304,9
Truck12350,304,9
Truck12351,304,9
Truck12352,304,9
Truck12353,304,9
Truck12354,304,9
Truck12355,304,9
Truck12356,304,9
Truck12357,304,9
Truck12358,304,9
Truck12359,304,9
Truck12360,304,9
Truck12361,304,9
Truck12362,304,9
Truck12363,304,9
Truck12364,304,9
Truck12365,304,9
Truck12366,304,9
Truck12367,304,9
Truck12368,304,9
Truck12369,304,9
Truck12370,304,9
Truck12371,304,9
Truck12372,304,9
Truck12373,304,9
Truck12374,304,9
Truck12375,304,9
Truck12376,304,9
Truck12377,304,9
Truck12378,304,9
Truck12379,304,9
Truck12380,304,9
Truck12381,304,9
Truck12382,304,9
Truck12383,304,9
Truck12384,304,9
Truck12385,304,9
Truck12386,304,9
Truck12387,304,9
Truck12388,304,9
Truck12389,304,9
Truck12390,304,9
Truck12391,304,9
Truck12392,304,9
Truck12393,304,9
Truck12394,304,9
Truck12395,304,9
Truck12396,304,9
Truck12397,304,9
Truck12398,304,9
Truck12399,304,9
Truck12400,304,9
Truck12401,304,9
Truck12402,304,9
Truck12403,304,9
Truck12404,304,9
Truck12405,304,9
Truck12406,304,9
Truck12407,304,9
Truck12408,304,9
Truck12409,304,9
Truck12410,304,9
Truck12411,304,9
Truck12412,304,9
Truck12413,304,9
Truck12414,304,9
Truck12415,304,9
Truck12416,304,9
Truck12417,304,9
Truck12418,304,9
Truck12419,304,9
Truck12420,304,9
Truck12421,304,9
Truck12422,304,9
Truck12423,304,9
Truck12424,304,9
Truck12425,304,9
Truck12426,304,9
Truck12427,304,9
Truck12428,304,9
Truck12429,304,9
Truck12430,304,9
Truck12431,304,9
Truck12432,304,9
Truck12433,304,9
Truck12434,304,9
Truck12435,304,9
Truck12436,304,9
Truck12437,304,9
Truck12438,304,9
Truck12439,304,9
Truck12440,304,9
Truck12441,304,9
Truck12442,304,9
Truck12443,304,9
Truck12444,304,9
Truck12445,304,9
Truck12446,304,9
Truck12447,304,9
Truck12448,304,9
Truck12449,304,9
Truck12450,304,9
Truck12451,304,9
Truck12452,304,9
Truck12453,304,9
Truck12454,304,9
Truck12455,304,9
Truck12456,304,9
Truck12457,304,9
Truck12458,304,9
Truck12459,304,9
Truck12460,304,9
Truck12461,304,9
Truck12462,304,9
Truck12463,304,9
Truck12464,304,9
Truck12465,304,9
Truck12466,304,9
Truck12467,304,9
Truck12468,304,9
Truck12469,304,9
Truck12470,304,9
Truck12471,304,9
Truck12472,304,9
Truck12473,304,9
Truck12474,304,9
Truck12475,304,9
Truck12476,304,9
Truck12477,304,9
Truck12478,304,9
Truck12479,304,9
Truck12480,304,9
Truck12481,304,9
Truck12482,304,9
Truck12483,304,9
Truck12484,304,9
Truck12485,304,9
Truck12486,304,9
Truck12487,304,9
Truck12488,304,9
Truck12489,304,9
Truck12490,304,9
Truck12491,304,9
Truck12492,304,9
Truck12493,304,9
Truck12494,304,9
Truck12495,304,9
Truck12496,304,9
Truck12497,304,9
Truck12498,304,9
Truck12499,304,9
Truck12500,304,9
Truck12501,304,9
Truck12502,304,9
Truck12503,304,9
Truck12504,304,9
Truck12505,304,9
Truck12506,304,9
Truck12507,304,9
Truck12508,304,9
Truck12509,304,9
Truck12510,304,9
Truck12511,304,9
Truck12512,304,9
Truck12513,304,9
Truck12514,304,9
Truck12515,304,9
Truck12516,304,9
Truck12517,304,9
Truck12518,304,9
Truck12519,304,9
Truck12520,304,9
Truck12521,304,9
Truck12522,304,9
Truck12523,304,9
Truck12524,304,9
Truck12525,304,9
Truck12526,304,9
Truck12527,304,9
Truck12528,304,9
Truck12529,304,9
Truck12530,304,9
Truck12531,304,9
Truck12532,304,9
Truck12533,304,9
Truck12534,304,9
Truck12535,304,9
Truck12536,304,9
Truck12537,304,9
Truck12538,304,9
Truck12539,304,9
Truck12540,304,9
Truck12541,304,9
Truck12542,304,9
Truck12543,304,9
Truck12544,304,9
Truck12545,304,9
Truck12546,304,9
Truck12547,304,9
Truck12548,304,9
Truck12549,304,9
Truck12550,304,9
Truck12551,304,9
Truck12552,304,9
Truck12553,304,9
Truck12554,304,9
Truck12555,304,9
Truck12556,304,9
Truck12557,304,9
Truck12558,304,9
Truck12559,304,9
Truck12560,304,9
Truck12561,304,9
Truck12562,304,9
Truck12563,304,9
Truck12564,304,9
Truck12565,304,9
Truck12566,304,9
Truck12567,304,9
Truck12568,304,9
Truck12569,304,9
Truck12570,304,9
Truck12571,304,9
Truck12572,304,9
Truck12573,304,9
Truck12574,304,9
Truck12575,304,9
Truck12576,304,9
Truck12577,304,9
Truck12578,304,9
Truck12579,304,9
Truck12580,304,9
Truck12581,304,9
Truck12582,304,9
Truck12583,304,9
Truck12584,304,9
Truck12585,304,9
Truck12586,304,9
Truck12587,304,9
Truck12588,304,9
Truck12589,304,9
Truck12590,304,9
Truck12591,304,9
Truck12592,304,9
Truck12593,304,9
Truck12594,304,9
Truck12595,304,9
Truck12596,304,9
Truck12597,304,9
Truck12598,304,9
Truck12599,304,9
Truck12600,304,9
Truck12601,304,9
Truck12602,304,9
Truck12603,304,9
Truck12604,304,9
Truck12605,304,9
Truck12606,304,9
Truck12607,304,9
Truck12608,304,9
Truck12609,304,9
Truck12610,304,9
Truck12611,304,9
Truck12612,304,9
Truck12613,304,9
Truck12614,304,9
Truck12615,304,9
Truck12616,304,9
Truck12617,304,9
Truck12618,304,9
Truck12619,304,9
Truck12620,304,9
Truck12621,304,9
Truck12622,304,9
Truck12623,304,9
Truck12624,304,9
Truck12625,304,9
Truck12626,304,9
Truck12627,304,9
Truck12628,304,9
Truck12629,304,9
Truck12630,304,9
Truck12631,304,9
Truck12632,304,9
Truck12633,304,9
Truck12634,304,9
Truck12635,304,9
Truck12636,304,9
Truck12637,304,9
Truck12638,304,9
Truck12639,304,9
Truck12640,304,9
Truck12641,304,9
Truck12642,304,9
Truck12643,304,9
Truck12644,304,9
Truck12645,304,9
Truck12646,304,9
Truck12647,304,9
Truck12648,304,9
Truck12649,304,9
Truck12650,304,9
Truck12651,304,9
Truck12652,304,9
Truck12653,304,9
Truck12654,304,9
Truck12655,304,9
Truck12656,304,9
Truck12657,304,9
Truck12658,304,9
Truck12659,304,9
Truck12660,304,9
Truck12661,304,9
Truck12662,304,9
Truck12663,304,9
Truck12664,304,9
Truck12665,304,9
Truck12666,304,9
Truck12667,304,9
Truck12668,304,9
Truck12669,304,9
Truck12670,304,9
Truck12671,304,9
Truck12672,304,9
Truck12673,304,9
Truck12674,304,9
Truck12675,304,9
Truck12676,304,9
Truck12677,304,9
Truck12678,304,9
Truck12679,304,9
Truck12680,304,9
Truck12681,304,9
Truck12682,304,9
Truck12683,304,9
Truck12684,304,9
Truck12685,304,9
Truck12686,304,9
Truck12687,304,9
Truck12688,304,9
Truck12689,304,9
Truck12690,304,9
Truck12691,304,9
Truck12692,304,9
Truck12693,304,9
Truck12694,304,9
Truck12695,304,9
Truck12696,304,9
Truck12697,304,9
Truck12698,304,9
Truck12699,304,9
Truck12700,304,9
Truck12701,304,9
Truck12702,304,9
Truck12703,304,9
Truck12704,304,9
Truck12705,304,9
Truck12706,304,9
Truck12707,304,9
Truck12708,304,9
Truck12709,304,9
Truck12710,304,9
Truck12711,304,9
Truck12712,304,9
Truck12713,304,9
Truck12714,304,9
Truck12715,304,9
Truck12716,304,9
Truck12717,304,9
Truck12718,304,9
Truck12719,304,9
Truck12720,304,9
Truck12721,304,9
Truck12722,304,9
Truck12723,304,9
Truck12724,304,9
Truck12725,304,9
Truck12726,304,9
Truck12727,304,9
Truck12728,304,9
Truck12729,304,9
Truck12730,304,9
Truck12731,304,9
Truck12732,304,9
Truck12733,304,9
Truck12734,304,9
Truck12735,304,9
Truck12736,304,9
Truck12737,304,9
Truck12738,304,9
Truck12739,304,9
Truck12740,304,9
Truck12741,304,9
Truck12742,304,9
Truck12743,304,9
Truck12744,304,9
Truck12745,304,9
Truck12746,304,9
Truck12747,304,9
Truck12748,304,9
Truck12749,304,9
Truck12750,304,9
Truck12751,304,9
Truck12752,304,9
Truck12753,304,9
Truck12754,304,9
Truck12755,304,9
Truck12756,304,9
Truck12757,304,9
Truck12758,304,9
Truck12759,304,9
Truck12760,304,9
Truck12761,304,9
Truck12762,304,9
Truck12763,304,9
Truck12764,304,9
Truck12765,304,9
Truck12766,304,9
Truck12767,304,9
Truck12768,304,9
Truck12769,304,9
Truck12770,304,9
Truck12771,304,9
Truck12772,304,9
Truck12773,304,9
Truck12774,304,9
Truck12775,304,9
Truck12776,304,9
Truck12777,304,9
Truck12778,304,9
Truck12779,304,9
Truck12780,304,9
Truck12781,304,9
Truck12782,304,9
Truck12783,304,9
Truck12784,304,9
Truck12785,304,9
Truck12786,304,9
Truck12787,304,9
Truck12788,304,9
Truck12789,304,9
Truck12790,304,9
Truck12791,304,9
Truck12792,304,9
Truck12793,304,9
Truck12794,304,9
Truck12795,304,9
Truck12796,304,9
Truck12797,304,9
Truck12798,304,9
Truck12799,304,9
Truck12800,304,9
Truck12801,304,9
Truck12802,304,9
Truck12803,304,9
Truck12804,304,9
Truck12805,304,9
Truck12806,304,9
Truck12807,304,9
Truck12808,304,9
Truck12809,304,9
Truck12810,304,9
Truck12811,304,9
Truck12812,304,9
Truck12813,304,9
Truck12814,304,9
Truck12815,304,9
Truck12816,304,9
Truck12817,304,9
Truck12818,304,9
Truck12819,304,9
Truck12820,304,9
Truck12821,304,9
Truck12822,304,9
Truck12823,304,9
Truck12824,304,9
Truck12825,304,9
Truck12826,304,9
Truck12827,304,9
Truck12828,304,9
Truck12829,304,9
Truck12830,304,9
Truck12831,304,9
Truck12832,304,9
Truck12833,304,9
Truck12834,304,9
Truck12835,304,9
Truck12836,304,9
Truck12837,304,9
Truck12838,304,9
Truck12839,304,9
Truck12840,304,9
Truck12841,304,9
Truck12842,304,9
Truck12843,304,9
Truck12844,304,9
Truck12845,304,9
Truck12846,304,9
Truck12847,304,9
Truck12848,304,9
Truck12849,304,9
Truck12850,304,9
Truck12851,304,9
Truck12852,304,9
Truck12853,304,9
Truck12854,304,9
Truck12855,304,9
Truck12856,304,9
Truck12857,304,9
Truck12858,304,9
Truck12859,304,9
Truck12860,304,9
Truck12861,304,9
Truck12862,304,9
Truck12863,304,9
Truck12864,304,9
Truck12865,304,9
Truck12866,304,9
Truck12867,304,9
Truck12868,304,9
Truck12869,304,9
Truck12870,304,9
Truck12871,304,9
Truck12872,304,9
Truck12873,304,9
Truck12874,304,9
Truck12875,304,9
Truck12876,304,9
Truck12877,304,9
Truck12878,304,9
Truck12879,304,9
Truck12880,304,9
Truck12881,304,9
Truck12882,304,9
Truck12883,304,9
Truck12884,304,9
Truck12885,304,9
Truck12886,304,9
Truck12887,304,9
Truck12888,304,9
Truck12889,304,9
Truck12890,304,9
Truck12891,304,9
Truck12892,304,9
Truck12893,304,9
Truck12894,304,9
Truck12895,304,9
Truck12896,304,9
Truck12897,304,9
Truck12898,304,9
Truck12899,304,9
Truck12960,304,10
Truck12961,304,10
Truck12962,304,10
Truck12963,304,10
Truck12964,304,10
Truck12965,304,10
Truck12966,304,10
Truck12967,304,10
Truck12968,304,10
Truck12969,304,10
Truck12970,304,10
Truck12971,304,10
Truck12972,304,10
Truck12973,304,10
Truck12974,304,10
Truck12975,304,10
Truck12976,304,10
Truck12977,304,10
Truck12978,304,10
Truck12979,304,10
Truck12980,304,10
Truck12981,304,10
Truck12982,304,10
Truck12983,304,10
Truck12984,304,10
Truck12985,304,10
Truck12986,304,10
Truck12987,304,10
Truck12988,304,10
Truck12989,304,10
Truck12990,304,10
Truck12991,304,10
Truck12992,304,10
Truck12993,304,10
Truck12994,304,10
Truck12995,304,10
Truck12996,304,10
Truck12997,304,10
Truck12998,304,10
Truck12999,304,10
Truck13000,304,10
Truck13001,304,10
Truck13002,304,10
Truck13003,304,10
Truck13004,304,10
Truck13005,304,10
Truck13006,304,10
Truck13007,304,10
Truck13008,304,10
Truck13009,304,10
Truck13010,304,10
Truck13011,304,10
Truck13012,304,10
Truck13013,304,10
Truck13014,304,10
Truck13015,304,10
Truck13016,304,10
Truck13017,304,10
Truck13018,304,10
Truck13019,304,10
Truck13020,304,10
Truck13021,304,10
Truck13022,304,10
Truck13023,304,10
Truck13024,304,10
Truck13025,304,10
Truck13026,304,10
Truck13027,304,10
Truck13028,304,10
Truck13029,304,10
Truck13030,304,10
Truck13031,304,10
Truck13032,304,10
Truck13033,304,10
Truck13034,304,10
Truck13035,304,10
Truck13036,304,10
Truck13037,304,10
Truck13038,304,10
Truck13039,304,10
Truck13040,304,10
Truck13041,304,10
Truck13042,304,10
Truck13043,304,10
Truck13044,304,10
Truck13045,304,10
Truck13046,304,10
Truck13047,304,10
Truck13048,304,10
Truck13049,304,10
Truck13050,304,10
Truck13051,304,10
Truck13052,304,10
Truck13053,304,10
Truck13054,304,10
Truck13055,304,10
Truck13056,304,10
Truck13057,304,10
Truck13058,304,10
Truck13059,304,10
Truck13060,304,10
Truck13061,304,10
Truck13062,304,10
Truck13063,304,10
Truck13064,304,10
Truck13065,304,10
Truck13066,304,10
Truck13067,304,10
Truck13068,304,10
Truck13069,304,10
Truck13070,304,10
Truck13071,304,10
Truck13072,304,10
Truck13073,304,10
Truck13074,304,10
Truck13075,304,10
Truck13076,304,10
Truck13077,304,10
Truck13078,304,10
Truck13079,304,10
Truck13080,304,10
Truck13081,304,10
Truck13082,304,10
Truck13083,304,10
Truck13084,304,10
Truck13085,304,10
Truck13086,304,10
Truck13087,304,10
Truck13088,304,10
Truck13089,304,10
Truck13090,304,10
Truck13091,304,10
Truck13092,304,10
Truck13093,304,10
Truck13094,304,10
Truck13095,304,10
Truck13096,304,10
Truck13097,304,10
Truck13098,304,10
Truck13099,304,10
Truck13100,304,10
Truck13101,304,10
Truck13102,304,10
Truck13103,304,10
Truck13104,304,10
Truck13105,304,10
Truck13106,304,10
Truck13107,304,10
Truck13108,304,10
Truck13109,304,10
Truck13110,304,10
Truck13111,304,10
Truck13112,304,10
Truck13113,304,10
Truck13114,304,10
Truck13115,304,10
Truck13116,304,10
Truck13117,304,10
Truck13118,304,10
Truck13119,304,10
Truck13120,304,10
Truck13121,304,10
Truck13122,304,10
Truck13123,304,10
Truck13124,304,10
Truck13125,304,10
Truck13126,304,10
Truck13127,304,10
Truck13128,304,10
Truck13129,304,10
Truck13130,304,10
Truck13131,304,10
Truck13132,304,10
Truck13133,304,10
Truck13134,304,10
Truck13135,304,10
Truck13136,304,10
Truck13137,304,10
Truck13138,304,10
Truck13139,304,10
Truck13140,304,10
Truck13141,304,10
Truck13142,304,10
Truck13143,304,10
Truck13144,304,10
Truck13145,304,10
Truck13146,304,10
Truck13147,304,10
Truck13148,304,10
Truck13149,304,10
Truck13150,304,10
