Unique_ID,Time_In_Model,Seed
Truck68508,455,8
Truck68509,455,8
Truck68510,455,8
Truck68511,455,8
Truck68512,455,8
Truck68513,455,8
Truck68514,455,8
Truck68515,455,8
Truck68516,455,8
Truck68517,455,8
Truck68518,455,8
Truck68519,455,8
Truck68520,455,8
Truck68521,455,8
Truck68522,455,8
Truck68523,455,8
Truck68524,455,8
Truck68525,455,8
Truck68526,455,8
Truck68527,455,8
Truck68528,455,8
Truck68529,455,8
Truck68530,455,8
Truck68531,455,8
Truck68532,455,8
Truck68533,455,8
Truck68534,455,8
Truck68535,455,8
Truck68536,455,8
Truck68537,455,8
Truck68538,455,8
Truck68539,455,8
Truck68540,455,8
Truck68541,455,8
Truck68542,455,8
Truck68543,455,8
Truck68544,455,8
Truck68545,455,8
Truck68546,455,8
Truck68547,455,8
Truck68548,455,8
Truck68549,455,8
Truck68550,455,8
Truck68551,455,8
Truck68552,455,8
Truck68553,455,8
Truck68554,455,8
Truck68555,455,8
Truck68556,455,8
Truck68557,455,8
Truck68558,455,8
Truck68559,455,8
Truck68560,455,8
Truck68561,455,8
Truck68562,455,8
Truck68563,455,8
Truck68564,455,8
Truck68565,455,8
Truck68566,455,8
Truck68567,455,8
Truck68568,455,8
Truck68569,455,8
Truck68570,455,8
Truck68571,455,8
Truck68572,455,8
Truck68573,455,8
Truck68574,455,8
Truck68575,455,8
Truck68576,455,8
Truck68577,455,8
Truck68578,455,8
Truck68579,455,8
Truck68580,455,8
Truck68581,455,8
Truck68582,455,8
Truck68583,455,8
Truck68584,455,8
Truck68585,455,8
Truck68586,455,8
Truck68587,455,8
Truck68588,455,8
Truck68589,455,8
Truck68590,455,8
Truck68591,455,8
Truck68592,455,8
Truck68593,455,8
Truck68594,455,8
Truck68595,455,8
Truck68596,455,8
Truck68597,455,8
Truck68598,455,8
Truck68599,455,8
Truck68600,455,8
Truck68601,455,8
Truck68602,455,8
Truck68603,455,8
Truck68604,455,8
Truck68605,455,8
Truck68606,455,8
Truck68607,455,8
Truck68608,455,8
Truck68609,455,8
Truck68610,455,8
Truck68611,455,8
Truck68612,455,8
Truck68613,455,8
Truck68614,455,8
Truck68615,455,8
Truck68616,455,8
Truck68617,455,8
Truck68618,455,8
Truck68619,455,8
Truck68620,455,8
Truck68621,455,8
Truck68622,455,8
Truck68623,455,8
Truck68624,455,8
Truck68625,455,8
Truck68626,455,8
Truck68627,455,8
Truck68628,455,8
Truck68629,455,8
Truck68630,455,8
Truck68631,455,8
Truck68632,455,8
Truck68633,455,8
Truck68634,455,8
Truck68635,455,8
Truck68636,455,8
Truck68637,455,8
Truck68638,455,8
Truck68639,455,8
Truck68640,455,8
Truck68641,455,8
Truck68642,455,8
Truck68643,455,8
Truck68644,455,8
Truck68645,455,8
Truck68646,455,8
Truck68647,455,8
Truck68648,455,8
Truck68649,455,8
Truck68650,455,8
Truck68651,455,8
Truck68652,455,8
Truck68653,455,8
Truck68654,455,8
Truck68655,455,8
Truck68656,455,8
Truck68657,455,8
Truck68658,455,8
Truck68659,455,8
Truck68660,455,8
Truck68661,455,8
Truck68662,455,8
Truck68663,455,8
Truck68664,455,8
Truck68665,455,8
Truck68666,455,8
Truck68667,455,8
Truck68668,455,8
Truck68669,455,8
Truck68670,455,8
Truck68671,455,8
Truck68672,455,8
Truck68673,455,8
Truck68674,455,8
Truck68675,455,8
Truck68676,455,8
Truck68677,455,8
Truck68678,455,8
Truck68679,455,8
Truck68680,455,8
Truck68681,455,8
Truck68682,455,8
Truck68683,455,8
Truck68684,455,8
Truck68685,455,8
Truck68686,455,8
Truck68687,455,8
Truck68688,455,8
Truck68689,455,8
Truck68690,455,8
Truck68691,455,8
Truck68692,455,8
Truck68693,455,8
Truck68694,455,8
Truck68695,455,8
Truck68696,455,8
Truck68697,455,8
Truck68698,455,8
Truck68699,455,8
Truck68700,455,8
Truck68701,455,8
Truck68702,455,8
Truck68703,455,8
Truck68704,455,8
Truck68705,455,8
Truck68706,455,8
Truck68707,455,8
Truck68708,455,8
Truck68709,455,8
Truck68710,455,8
Truck68711,455,8
Truck68712,455,8
Truck68713,455,8
Truck68714,455,8
Truck68715,455,8
Truck68716,455,8
Truck68717,455,8
Truck68718,455,8
Truck68719,455,8
Truck68720,455,8
Truck68721,455,8
Truck68722,455,8
Truck68723,455,8
Truck68724,455,8
Truck68725,455,8
Truck68726,455,8
Truck68727,455,8
Truck68728,455,8
Truck68729,455,8
Truck68730,455,8
Truck68731,455,8
Truck68732,455,8
Truck68733,455,8
Truck68734,455,8
Truck68735,455,8
Truck68736,455,8
Truck68737,455,8
Truck68738,455,8
Truck68739,455,8
Truck68740,455,8
Truck68741,455,8
Truck68742,455,8
Truck68743,455,8
Truck68744,455,8
Truck68745,455,8
Truck68746,455,8
Truck68747,455,8
Truck68748,455,8
Truck68749,455,8
Truck68750,455,8
Truck68751,455,8
Truck68752,455,8
Truck68753,455,8
Truck68754,455,8
Truck68755,455,8
Truck68756,455,8
Truck68757,455,8
Truck68758,455,8
Truck68759,455,8
Truck68760,455,8
Truck68761,455,8
Truck68762,455,8
Truck68763,455,8
Truck68764,455,8
Truck68765,455,8
Truck68766,455,8
Truck68767,455,8
Truck68768,455,8
Truck68769,455,8
Truck68770,455,8
Truck68771,455,8
Truck68772,455,8
Truck68773,455,8
Truck68774,455,8
Truck68775,455,8
Truck68776,455,8
Truck68777,455,8
Truck68778,455,8
Truck68779,455,8
Truck68780,455,8
Truck68781,455,8
Truck68782,455,8
Truck68783,455,8
Truck68784,455,8
Truck68785,455,8
Truck68786,455,8
Truck68787,455,8
Truck68788,455,8
Truck68789,455,8
Truck68790,455,8
Truck68791,455,8
Truck68792,455,8
Truck68793,455,8
Truck68794,455,8
Truck68795,455,8
Truck68796,455,8
Truck68797,455,8
Truck68798,455,8
Truck68799,455,8
Truck68800,455,8
Truck68801,455,8
Truck68802,455,8
Truck68803,455,8
Truck68804,455,8
Truck68805,455,8
Truck68806,455,8
Truck68807,455,8
Truck68808,455,8
Truck68809,455,8
Truck68810,455,8
Truck68811,455,8
Truck68812,455,8
Truck68813,455,8
Truck68814,455,8
Truck68815,455,8
Truck68816,455,8
Truck68817,455,8
Truck68818,455,8
Truck68819,455,8
Truck68820,455,8
Truck68821,455,8
Truck68822,455,8
Truck68823,455,8
Truck68824,455,8
Truck68825,455,8
Truck68826,455,8
Truck68827,455,8
Truck68828,455,8
Truck68829,455,8
Truck68830,455,8
Truck68831,455,8
Truck68832,455,8
Truck68833,455,8
Truck68834,455,8
Truck68835,455,8
Truck68836,455,8
Truck68837,455,8
Truck68838,455,8
Truck68839,455,8
Truck68840,455,8
Truck68841,455,8
Truck68842,455,8
Truck68843,455,8
Truck68844,455,8
Truck68845,455,8
Truck68846,455,8
Truck68847,455,8
Truck68848,455,8
Truck68849,455,8
Truck68850,455,8
Truck68851,455,8
Truck68852,455,8
Truck68853,455,8
Truck68854,455,8
Truck68855,455,8
Truck68856,455,8
Truck68857,455,8
Truck68858,455,8
Truck68859,455,8
Truck68860,455,8
Truck68861,455,8
Truck68862,455,8
Truck68863,455,8
Truck68864,455,8
Truck68865,455,8
Truck68866,455,8
Truck68867,455,8
Truck68868,455,8
Truck68869,455,8
Truck68870,455,8
Truck68871,455,8
Truck68872,455,8
Truck68873,455,8
Truck68874,455,8
Truck68875,455,8
Truck68876,455,8
Truck68877,455,8
Truck68878,455,8
Truck68879,455,8
Truck68880,455,8
Truck68881,455,8
Truck68882,455,8
Truck68883,455,8
Truck68884,455,8
Truck68885,455,8
Truck68886,455,8
Truck68887,455,8
Truck68888,455,8
Truck68889,455,8
Truck68890,455,8
Truck68891,455,8
Truck68892,455,8
Truck68893,455,8
Truck68894,455,8
Truck68895,455,8
Truck68896,455,8
Truck68897,455,8
Truck68898,455,8
Truck68899,455,8
Truck68900,455,8
Truck68901,455,8
Truck68902,455,8
Truck68903,455,8
Truck68904,455,8
Truck68905,455,8
Truck68906,455,8
Truck68907,455,8
Truck68908,455,8
Truck68909,455,8
Truck68910,455,8
Truck68911,455,8
Truck68912,455,8
Truck68913,455,8
Truck68914,455,8
Truck68915,455,8
Truck68916,455,8
Truck68917,455,8
Truck68918,455,8
Truck68919,455,8
Truck68920,455,8
Truck68921,455,8
Truck68922,455,8
Truck68923,455,8
Truck68924,455,8
Truck68925,455,8
Truck68926,455,8
Truck68927,455,8
Truck68928,455,8
Truck68929,455,8
Truck68930,455,8
Truck68931,455,8
Truck68932,455,8
Truck68933,455,8
Truck68934,455,8
Truck68935,455,8
Truck68936,455,8
Truck68937,455,8
Truck68938,455,8
Truck68939,455,8
Truck68940,455,8
Truck68941,455,8
Truck68942,455,8
Truck68943,455,8
Truck68944,455,8
Truck68945,455,8
Truck68946,455,8
Truck68947,455,8
Truck68948,455,8
Truck68949,455,8
Truck68950,455,8
Truck68951,455,8
Truck68952,455,8
Truck68953,455,8
Truck68954,455,8
Truck68955,455,8
Truck68956,455,8
Truck68957,455,8
Truck68958,455,8
Truck68959,455,8
Truck68960,455,8
Truck68961,455,8
Truck68962,455,8
Truck68963,455,8
Truck68964,455,8
Truck68965,455,8
Truck68966,455,8
Truck68967,455,8
Truck68968,455,8
Truck68969,455,8
Truck68970,455,8
Truck68971,455,8
Truck68972,455,8
Truck68973,455,8
Truck68974,455,8
Truck68975,455,8
Truck68976,455,8
Truck68977,455,8
Truck68978,455,8
Truck68979,455,8
Truck68980,455,8
Truck68981,455,8
Truck68982,455,8
Truck68983,455,8
Truck68984,455,8
Truck68985,455,8
Truck68986,455,8
Truck68987,455,8
Truck68988,455,8
Truck68989,455,8
Truck68990,455,8
Truck68991,455,8
Truck68992,455,8
Truck68993,455,8
Truck68994,455,8
Truck68995,455,8
Truck68996,455,8
Truck68997,455,8
Truck68998,455,8
Truck68999,455,8
Truck69000,455,8
Truck69001,455,8
Truck69002,455,8
Truck69003,455,8
Truck69004,455,8
Truck69005,455,8
Truck69006,455,8
Truck69007,455,8
Truck69008,455,8
Truck69009,455,8
Truck69010,455,8
Truck69011,455,8
Truck69012,455,8
Truck69013,455,8
Truck69014,455,8
Truck69015,455,8
Truck69016,455,8
Truck69017,455,8
Truck69018,455,8
Truck69019,455,8
Truck69020,455,8
Truck69021,455,8
Truck69022,455,8
Truck69023,455,8
Truck69024,455,8
Truck69025,455,8
Truck69026,455,8
Truck69027,455,8
Truck69028,455,8
Truck69120,532,9
Truck69121,532,9
Truck69122,532,9
Truck69123,532,9
Truck69124,532,9
Truck69125,532,9
Truck69126,532,9
Truck69127,532,9
Truck69128,532,9
Truck69129,532,9
Truck69130,532,9
Truck69131,532,9
Truck69132,532,9
Truck69133,532,9
Truck69134,532,9
Truck69135,532,9
Truck69136,532,9
Truck69137,532,9
Truck69138,532,9
Truck69139,532,9
Truck69140,532,9
Truck69141,532,9
Truck69142,532,9
Truck69143,532,9
Truck69144,532,9
Truck69145,532,9
Truck69146,532,9
Truck69147,532,9
Truck69148,532,9
Truck69149,532,9
Truck69150,532,9
Truck69151,532,9
Truck69152,532,9
Truck69153,532,9
Truck69154,532,9
Truck69155,532,9
Truck69156,532,9
Truck69157,532,9
Truck69158,532,9
Truck69159,532,9
Truck69160,532,9
Truck69161,532,9
Truck69162,532,9
Truck69163,532,9
Truck69164,532,9
Truck69165,532,9
Truck69166,532,9
Truck69167,532,9
Truck69168,532,9
Truck69169,532,9
Truck69170,532,9
Truck69171,532,9
Truck69172,532,9
Truck69173,532,9
Truck69174,532,9
Truck69175,532,9
Truck69176,532,9
Truck69177,532,9
Truck69178,532,9
Truck69179,532,9
Truck69180,532,9
Truck69181,532,9
Truck69182,532,9
Truck69183,532,9
Truck69184,532,9
Truck69185,532,9
Truck69186,532,9
Truck69187,532,9
Truck69188,532,9
Truck69189,532,9
Truck69190,532,9
Truck69191,532,9
Truck69192,532,9
Truck69193,532,9
Truck69194,532,9
Truck69195,532,9
Truck69196,532,9
Truck69197,532,9
Truck69198,532,9
Truck69199,532,9
Truck69200,532,9
Truck69201,532,9
Truck69202,532,9
Truck69203,532,9
Truck69204,532,9
Truck69205,532,9
Truck69206,532,9
Truck69207,532,9
Truck69208,532,9
Truck69209,532,9
Truck69210,532,9
Truck69211,532,9
Truck69212,532,9
Truck69213,532,9
Truck69214,532,9
Truck69215,532,9
Truck69216,532,9
Truck69217,532,9
Truck69218,532,9
Truck69219,532,9
Truck69220,532,9
Truck69221,532,9
Truck69222,532,9
Truck69223,532,9
Truck69224,532,9
Truck69225,532,9
Truck69226,532,9
Truck69227,532,9
Truck69228,532,9
Truck69229,532,9
Truck69230,532,9
Truck69231,532,9
Truck69232,532,9
Truck69233,532,9
Truck69234,532,9
Truck69235,532,9
Truck69236,532,9
Truck69237,532,9
Truck69238,532,9
Truck69239,532,9
Truck69240,532,9
Truck69241,532,9
Truck69242,532,9
Truck69243,532,9
Truck69244,532,9
Truck69245,532,9
Truck69246,532,9
Truck69247,532,9
Truck69248,532,9
Truck69249,532,9
Truck69250,532,9
Truck69251,532,9
Truck69252,532,9
Truck69253,532,9
Truck69254,532,9
Truck69255,532,9
Truck69256,532,9
Truck69257,532,9
Truck69258,532,9
Truck69259,532,9
Truck69260,532,9
Truck69261,532,9
Truck69262,532,9
Truck69263,532,9
Truck69264,532,9
Truck69265,532,9
Truck69266,532,9
Truck69267,532,9
Truck69268,532,9
Truck69269,532,9
Truck69270,532,9
Truck69271,532,9
Truck69272,532,9
Truck69273,532,9
Truck69274,532,9
Truck69275,532,9
Truck69276,532,9
Truck69277,532,9
Truck69278,532,9
Truck69279,532,9
Truck69280,532,9
Truck69281,532,9
Truck69282,532,9
Truck69283,532,9
Truck69284,532,9
Truck69285,532,9
Truck69286,532,9
Truck69287,532,9
Truck69288,532,9
Truck69289,532,9
Truck69290,532,9
Truck69291,532,9
Truck69292,532,9
Truck69293,532,9
Truck69294,532,9
Truck69295,532,9
Truck69296,532,9
Truck69297,532,9
Truck69298,532,9
Truck69299,532,9
Truck69300,532,9
Truck69301,532,9
Truck69302,532,9
Truck69303,532,9
Truck69304,532,9
Truck69305,532,9
Truck69306,532,9
Truck69307,532,9
Truck69308,532,9
Truck69309,532,9
Truck69310,532,9
Truck69311,532,9
Truck69312,532,9
Truck69313,532,9
Truck69314,532,9
Truck69315,532,9
Truck69316,532,9
Truck69317,532,9
Truck69318,532,9
Truck69319,532,9
Truck69320,532,9
Truck69321,532,9
Truck69322,532,9
Truck69323,532,9
Truck69324,532,9
Truck69325,532,9
Truck69326,532,9
Truck69327,532,9
Truck69328,532,9
Truck69329,532,9
Truck69330,532,9
Truck69331,532,9
Truck69332,532,9
Truck69333,532,9
Truck69334,532,9
Truck69335,532,9
Truck69336,532,9
Truck69337,532,9
Truck69338,532,9
Truck69339,532,9
Truck69340,532,9
Truck69341,532,9
Truck69342,532,9
Truck69343,532,9
Truck69344,532,9
Truck69345,532,9
Truck69346,532,9
Truck69347,532,9
Truck69348,532,9
Truck69349,532,9
Truck69350,532,9
Truck69351,532,9
Truck69352,532,9
Truck69353,532,9
Truck69354,532,9
Truck69355,532,9
Truck69356,532,9
Truck69357,532,9
Truck69358,532,9
Truck69359,532,9
Truck69360,532,9
Truck69361,532,9
Truck69362,532,9
Truck69363,532,9
Truck69364,532,9
Truck69365,532,9
Truck69366,532,9
Truck69367,532,9
Truck69368,532,9
Truck69369,532,9
Truck69370,532,9
Truck69371,532,9
Truck69372,532,9
Truck69373,532,9
Truck69374,532,9
Truck69375,532,9
Truck69376,532,9
Truck69377,532,9
Truck69378,532,9
Truck69379,532,9
Truck69380,532,9
Truck69381,532,9
Truck69382,532,9
Truck69383,532,9
Truck69384,532,9
Truck69385,532,9
Truck69386,532,9
Truck69387,532,9
Truck69388,532,9
Truck69389,532,9
Truck69390,532,9
Truck69391,532,9
Truck69392,532,9
Truck69393,532,9
Truck69394,532,9
Truck69395,532,9
Truck69396,532,9
Truck69397,532,9
Truck69398,532,9
Truck69399,532,9
Truck69400,532,9
Truck69401,532,9
Truck69402,532,9
Truck69403,532,9
Truck69404,532,9
Truck69405,532,9
Truck69406,532,9
Truck69407,532,9
Truck69408,532,9
Truck69409,532,9
Truck69410,532,9
Truck69411,532,9
Truck69412,532,9
Truck69413,532,9
Truck69414,532,9
Truck69415,532,9
Truck69416,532,9
Truck69417,532,9
Truck69418,532,9
Truck69419,532,9
Truck69420,532,9
Truck69421,532,9
Truck69422,532,9
Truck69423,532,9
Truck69424,532,9
Truck69425,532,9
Truck69426,532,9
Truck69427,532,9
Truck69428,532,9
Truck69429,532,9
Truck69430,532,9
Truck69431,532,9
Truck69432,532,9
Truck69433,532,9
Truck69434,532,9
Truck69435,532,9
Truck69436,532,9
Truck69437,532,9
Truck69438,532,9
Truck69439,532,9
Truck69440,532,9
Truck69441,532,9
Truck69442,532,9
Truck69443,532,9
Truck69444,532,9
Truck69445,532,9
Truck69446,532,9
Truck69447,532,9
Truck69448,532,9
Truck69449,532,9
Truck69450,532,9
Truck69451,532,9
Truck69452,532,9
Truck69453,532,9
Truck69454,532,9
Truck69455,532,9
Truck69456,532,9
Truck69457,532,9
Truck69458,532,9
Truck69459,532,9
Truck69460,532,9
Truck69461,532,9
Truck69462,532,9
Truck69463,532,9
Truck69464,532,9
Truck69465,532,9
Truck69466,532,9
Truck69467,532,9
Truck69468,532,9
Truck69469,532,9
Truck69470,532,9
Truck69471,532,9
Truck69472,532,9
Truck69473,532,9
Truck69474,532,9
Truck69475,532,9
Truck69476,532,9
Truck69477,532,9
Truck69478,532,9
Truck69479,532,9
Truck69480,532,9
Truck69481,532,9
Truck69482,532,9
Truck69483,532,9
Truck69484,532,9
Truck69485,532,9
Truck69486,532,9
Truck69487,532,9
Truck69488,532,9
Truck69489,532,9
Truck69490,532,9
Truck69491,532,9
Truck69492,532,9
Truck69493,532,9
Truck69494,532,9
Truck69495,532,9
Truck69496,532,9
Truck69497,532,9
Truck69498,532,9
Truck69499,532,9
Truck69500,532,9
Truck69501,532,9
Truck69502,532,9
Truck69503,532,9
Truck69504,532,9
Truck69505,532,9
Truck69506,532,9
Truck69507,532,9
Truck69508,532,9
Truck69509,532,9
Truck69510,532,9
Truck69511,532,9
Truck69512,532,9
Truck69513,532,9
Truck69514,532,9
Truck69515,532,9
Truck69516,532,9
Truck69517,532,9
Truck69518,532,9
Truck69519,532,9
Truck69520,532,9
Truck69521,532,9
Truck69522,532,9
Truck69523,532,9
Truck69524,532,9
Truck69525,532,9
Truck69526,532,9
Truck69527,532,9
Truck69528,532,9
Truck69529,532,9
Truck69530,532,9
Truck69531,532,9
Truck69532,532,9
Truck69533,532,9
Truck69534,532,9
Truck69535,532,9
Truck69536,532,9
Truck69537,532,9
Truck69538,532,9
Truck69539,532,9
Truck69540,532,9
Truck69541,532,9
Truck69542,532,9
Truck69543,532,9
Truck69544,532,9
Truck69545,532,9
Truck69546,532,9
Truck69547,532,9
Truck69548,532,9
Truck69549,532,9
Truck69550,532,9
Truck69551,532,9
Truck69552,532,9
Truck69553,532,9
Truck69554,532,9
Truck69555,532,9
Truck69556,532,9
Truck69557,532,9
Truck69558,532,9
Truck69559,532,9
Truck69560,532,9
Truck69561,532,9
Truck69562,532,9
Truck69563,532,9
Truck69564,532,9
Truck69565,532,9
Truck69566,532,9
Truck69567,532,9
Truck69568,532,9
Truck69569,532,9
Truck69570,532,9
Truck69571,532,9
Truck69572,532,9
Truck69573,532,9
Truck69574,532,9
Truck69575,532,9
Truck69576,532,9
Truck69577,532,9
Truck69578,532,9
Truck69579,532,9
Truck69580,532,9
Truck69581,532,9
Truck69582,532,9
Truck69583,532,9
Truck69584,532,9
Truck69585,532,9
Truck69586,532,9
Truck69587,532,9
Truck69588,532,9
Truck69589,532,9
Truck69590,532,9
Truck69591,532,9
Truck69592,532,9
Truck69593,532,9
Truck69594,532,9
Truck69595,532,9
Truck69596,532,9
Truck69597,532,9
Truck69598,532,9
Truck69599,532,9
Truck69600,532,9
Truck69601,532,9
Truck69602,532,9
Truck69603,532,9
Truck69604,532,9
Truck69605,532,9
Truck69606,532,9
Truck69607,532,9
Truck69608,532,9
Truck69609,532,9
Truck69610,532,9
Truck69611,532,9
Truck69612,532,9
Truck69613,532,9
Truck69614,532,9
Truck69615,532,9
Truck69616,532,9
Truck69617,532,9
Truck69618,532,9
Truck69619,532,9
Truck69620,532,9
Truck69621,532,9
Truck69622,532,9
Truck69623,532,9
Truck69624,532,9
Truck69625,532,9
Truck69626,532,9
Truck69627,532,9
Truck69628,532,9
Truck69629,532,9
Truck69630,532,9
Truck69631,532,9
Truck69632,532,9
Truck69633,532,9
Truck69634,532,9
Truck69635,532,9
Truck69636,532,9
Truck69637,532,9
Truck69638,532,9
Truck69639,532,9
Truck69640,532,9
Truck69641,532,9
Truck69642,532,9
Truck69643,532,9
Truck69644,532,9
Truck69645,532,9
Truck69646,532,9
Truck69647,532,9
Truck69648,532,9
Truck69649,532,9
Truck69650,532,9
Truck69651,532,9
Truck69652,532,9
Truck69653,532,9
Truck69654,532,9
Truck69655,532,9
Truck69656,532,9
Truck69657,532,9
Truck69658,532,9
Truck69659,532,9
Truck69660,532,9
Truck69661,532,9
Truck69662,532,9
Truck69663,532,9
Truck69664,532,9
Truck69665,532,9
Truck69666,532,9
Truck69667,532,9
Truck69668,532,9
Truck69669,532,9
Truck69670,532,9
Truck69671,532,9
Truck69672,532,9
Truck69673,532,9
Truck69674,532,9
Truck69675,532,9
Truck69676,532,9
Truck69677,532,9
Truck69678,532,9
Truck69679,532,9
Truck69680,532,9
Truck69681,532,9
Truck69682,532,9
Truck69683,532,9
Truck69684,532,9
Truck69685,532,9
Truck69686,532,9
Truck69687,532,9
Truck69688,532,9
Truck69689,532,9
Truck69690,532,9
Truck69691,532,9
Truck69692,532,9
Truck69693,532,9
Truck69694,532,9
Truck69695,532,9
Truck69696,532,9
Truck69697,532,9
Truck69698,532,9
Truck69699,532,9
Truck69700,532,9
Truck69701,532,9
Truck69702,532,9
Truck69703,532,9
Truck69704,532,9
Truck69705,532,9
Truck69706,532,9
Truck69707,532,9
Truck69708,532,9
Truck69709,532,9
Truck69710,532,9
Truck69711,532,9
Truck69712,532,9
Truck69713,532,9
Truck69714,532,9
Truck69715,532,9
Truck69716,532,9
Truck69717,532,9
Truck69718,532,9
Truck69719,532,9
Truck69720,532,9
Truck69721,532,9
Truck69722,532,9
Truck69723,532,9
Truck69724,532,9
Truck69725,532,9
Truck69726,532,9
Truck69727,532,9
Truck69728,532,9
Truck69729,532,9
Truck69730,532,9
Truck69731,532,9
Truck69732,532,9
Truck69733,532,9
Truck69734,532,9
Truck69735,532,9
Truck69736,532,9
Truck69737,532,9
Truck69738,532,9
Truck69739,532,9
Truck69740,532,9
Truck69741,532,9
Truck69742,532,9
Truck69743,532,9
Truck69744,532,9
Truck69745,532,9
Truck69746,532,9
Truck69747,532,9
Truck69748,532,9
Truck69749,532,9
Truck69750,532,9
Truck69751,532,9
Truck69752,532,9
Truck69753,532,9
Truck69754,532,9
Truck69755,532,9
Truck69756,532,9
Truck69757,532,9
Truck69758,532,9
Truck69759,532,9
Truck69760,532,9
Truck69761,532,9
Truck69762,532,9
Truck69763,532,9
Truck69764,532,9
Truck69765,532,9
Truck69766,532,9
Truck69767,532,9
Truck69768,532,9
Truck69769,532,9
Truck69770,532,9
Truck69771,532,9
Truck69772,532,9
Truck69773,532,9
Truck69774,532,9
Truck69775,532,9
Truck69776,532,9
Truck69777,532,9
Truck69778,532,9
Truck69779,532,9
Truck69780,532,9
Truck69781,532,9
Truck69782,532,9
Truck69783,532,9
Truck69784,532,9
Truck69785,532,9
Truck69786,532,9
Truck69787,532,9
Truck69788,532,9
Truck69789,532,9
Truck69790,532,9
Truck69791,532,9
Truck69792,532,9
Truck69793,532,9
Truck69794,532,9
Truck69795,532,9
Truck69796,532,9
Truck69797,532,9
Truck69798,532,9
Truck69799,532,9
Truck69800,532,9
Truck69801,532,9
Truck69802,532,9
Truck69803,532,9
Truck69804,532,9
Truck69805,532,9
Truck69806,532,9
Truck69807,532,9
Truck69808,532,9
Truck69809,532,9
Truck69810,532,9
Truck69811,532,9
Truck69812,532,9
Truck69813,532,9
Truck69814,532,9
Truck69815,532,9
Truck69816,532,9
Truck69817,532,9
Truck69818,532,9
Truck69819,532,9
Truck69820,532,9
Truck69821,532,9
Truck69822,532,9
Truck69823,532,9
Truck69824,532,9
Truck69825,532,9
Truck69826,532,9
Truck69827,532,9
Truck69828,532,9
Truck69829,532,9
Truck69830,532,9
Truck69831,532,9
Truck69832,532,9
Truck69833,532,9
Truck69834,532,9
Truck69835,532,9
Truck69836,532,9
Truck69837,532,9
Truck69838,532,9
Truck69839,532,9
Truck69840,532,9
Truck69841,532,9
Truck69842,532,9
Truck69843,532,9
Truck69844,532,9
Truck69845,532,9
Truck69846,532,9
Truck69847,532,9
Truck69848,532,9
Truck69849,532,9
Truck69850,532,9
Truck69851,532,9
Truck69852,532,9
Truck69853,532,9
Truck69854,532,9
Truck69855,532,9
Truck69856,532,9
Truck69857,532,9
Truck69858,532,9
Truck69859,532,9
Truck69860,532,9
Truck69861,532,9
Truck69862,532,9
Truck69863,532,9
Truck69864,532,9
Truck69865,532,9
Truck69866,532,9
Truck69867,532,9
Truck69868,532,9
Truck69869,532,9
Truck69870,532,9
Truck69871,532,9
Truck69872,532,9
Truck69873,532,9
Truck69874,532,9
Truck69875,532,9
Truck69876,532,9
Truck69877,532,9
Truck69878,532,9
Truck69879,532,9
Truck69880,532,9
Truck69881,532,9
Truck69882,532,9
Truck69883,532,9
Truck69884,532,9
Truck69885,532,9
Truck69886,532,9
Truck69887,532,9
Truck69888,532,9
Truck69889,532,9
Truck69890,532,9
Truck69891,532,9
Truck69892,532,9
Truck69893,532,9
Truck69894,532,9
Truck69895,532,9
Truck69896,532,9
Truck69897,532,9
Truck69898,532,9
Truck69899,532,9
Truck69900,532,9
Truck69901,532,9
Truck69902,532,9
Truck69903,532,9
Truck69904,532,9
Truck69905,532,9
Truck69906,532,9
Truck69907,532,9
Truck69908,532,9
Truck69909,532,9
Truck69910,532,9
Truck69911,532,9
Truck69912,532,9
Truck69913,532,9
Truck69914,532,9
Truck69915,532,9
Truck69916,532,9
Truck69917,532,9
Truck69918,532,9
Truck69919,532,9
Truck69920,532,9
Truck69921,532,9
Truck69922,532,9
Truck69923,532,9
Truck69924,532,9
Truck69925,532,9
Truck69926,532,9
Truck69927,532,9
Truck69928,532,9
Truck69929,532,9
Truck69930,532,9
Truck69931,532,9
Truck69932,532,9
Truck69933,532,9
Truck69934,532,9
Truck69935,532,9
Truck69936,532,9
Truck69937,532,9
Truck69938,532,9
Truck69939,532,9
Truck69940,532,9
Truck69941,532,9
Truck69942,532,9
Truck69943,532,9
Truck69944,532,9
Truck69945,532,9
Truck69946,532,9
Truck69947,532,9
Truck69948,532,9
Truck69949,532,9
Truck69950,532,9
Truck69951,532,9
Truck69952,532,9
Truck69953,532,9
Truck69954,532,9
Truck69955,532,9
Truck69956,532,9
Truck69957,532,9
Truck69958,532,9
Truck69959,532,9
Truck69960,532,9
Truck69961,532,9
Truck69962,532,9
Truck69963,532,9
Truck69964,532,9
Truck69965,532,9
Truck69966,532,9
Truck69967,532,9
Truck69968,532,9
Truck69969,532,9
Truck69970,532,9
Truck69971,532,9
Truck69972,532,9
Truck69973,532,9
Truck69974,532,9
Truck69975,532,9
Truck69976,532,9
Truck69977,532,9
Truck69978,532,9
Truck69979,532,9
Truck69980,532,9
Truck69981,532,9
Truck69982,532,9
Truck69983,532,9
Truck69984,532,9
Truck69985,532,9
Truck69986,532,9
Truck69987,532,9
Truck69988,532,9
Truck69989,532,9
Truck69990,532,9
Truck69991,532,9
Truck69992,532,9
Truck69993,532,9
Truck69994,532,9
Truck69995,532,9
Truck69996,532,9
