Unique_ID,Time_In_Model,Seed
Truck15856,304,2
Truck15857,304,2
Truck15858,304,2
Truck15859,304,2
Truck15860,304,2
Truck15861,304,2
Truck15862,304,2
Truck15863,304,2
Truck15864,304,2
Truck15865,304,2
Truck15866,304,2
Truck15867,304,2
Truck15868,304,2
Truck15869,304,2
Truck15870,304,2
Truck15871,304,2
Truck15872,304,2
Truck15873,304,2
Truck15874,304,2
Truck15875,304,2
Truck15876,304,2
Truck15877,304,2
Truck15878,304,2
Truck15879,304,2
Truck15880,304,2
Truck15881,304,2
Truck15882,304,2
Truck15883,304,2
Truck15884,304,2
Truck15885,304,2
Truck15886,304,2
Truck15887,304,2
Truck15888,304,2
Truck15889,304,2
Truck15890,304,2
Truck15891,304,2
Truck15892,304,2
Truck15893,304,2
Truck15894,304,2
Truck15895,304,2
Truck15896,304,2
Truck15897,304,2
Truck15898,304,2
Truck15899,304,2
Truck15900,304,2
Truck15901,304,2
Truck15902,304,2
Truck15903,304,2
Truck15904,304,2
Truck15905,304,2
Truck15906,304,2
Truck15907,304,2
Truck15908,304,2
Truck15909,304,2
Truck15910,304,2
Truck15911,304,2
Truck15912,304,2
Truck15913,304,2
Truck15914,304,2
Truck15915,304,2
Truck15916,304,2
Truck15917,304,2
Truck15918,304,2
Truck15919,304,2
Truck15920,304,2
Truck15921,304,2
Truck15922,304,2
Truck15923,304,2
Truck15924,304,2
Truck15925,304,2
Truck15926,304,2
Truck15927,304,2
Truck15928,304,2
Truck15929,304,2
Truck15930,304,2
Truck15931,304,2
Truck15932,304,2
Truck15933,304,2
Truck15934,304,2
Truck15935,304,2
Truck15936,304,2
Truck15937,304,2
Truck15938,304,2
Truck15939,304,2
Truck15940,304,2
Truck15941,304,2
Truck15942,304,2
Truck15943,304,2
Truck15944,304,2
Truck15945,304,2
Truck15946,304,2
Truck15947,304,2
Truck15948,304,2
Truck15949,304,2
Truck15950,304,2
Truck15951,304,2
Truck15952,304,2
Truck15953,304,2
Truck15954,304,2
Truck15955,304,2
Truck15956,304,2
Truck15957,304,2
Truck15958,304,2
Truck15959,304,2
Truck15960,304,2
Truck15961,304,2
Truck15962,304,2
Truck15963,304,2
Truck15964,304,2
Truck15965,304,2
Truck15966,304,2
Truck15967,304,2
Truck15968,304,2
Truck15969,304,2
Truck15970,304,2
Truck15971,304,2
Truck15972,304,2
Truck15973,304,2
Truck15974,304,2
Truck15975,304,2
Truck15976,304,2
Truck15977,304,2
Truck15978,304,2
Truck15979,304,2
Truck15980,304,2
Truck15981,304,2
Truck15982,304,2
Truck15983,304,2
Truck15984,304,2
Truck15985,304,2
Truck15986,304,2
Truck15987,304,2
Truck15988,304,2
Truck15989,304,2
Truck15990,304,2
Truck15991,304,2
Truck15992,304,2
Truck15993,304,2
Truck15994,304,2
Truck15995,304,2
Truck15996,304,2
Truck15997,304,2
Truck15998,304,2
Truck15999,304,2
Truck16000,304,2
Truck16001,304,2
Truck16002,304,2
Truck16003,304,2
Truck16004,304,2
Truck16005,304,2
Truck16006,304,2
Truck16007,304,2
Truck16008,304,2
Truck16009,304,2
Truck16010,304,2
Truck16011,304,2
Truck16012,304,2
Truck16013,304,2
Truck16014,304,2
Truck16015,304,2
Truck16016,304,2
Truck16017,304,2
Truck16018,304,2
Truck16019,304,2
Truck16020,304,2
Truck16021,304,2
Truck16022,304,2
Truck16023,304,2
Truck16024,304,2
Truck16025,304,2
Truck16026,304,2
Truck16027,304,2
Truck16028,304,2
Truck16029,304,2
Truck16030,304,2
Truck16031,304,2
Truck16032,304,2
Truck16033,304,2
Truck16034,304,2
Truck16035,304,2
Truck16036,304,2
Truck16037,304,2
Truck16038,304,2
Truck16039,304,2
Truck16040,304,2
Truck16041,304,2
Truck16042,304,2
Truck16043,304,2
Truck16044,304,2
Truck16045,304,2
Truck16046,304,2
Truck16047,304,2
Truck16048,304,2
Truck16049,304,2
Truck16050,304,2
Truck16051,304,2
Truck16052,304,2
Truck16053,304,2
Truck16054,304,2
Truck16055,304,2
Truck16056,304,2
Truck16057,304,2
Truck16058,304,2
Truck16059,304,2
Truck16060,304,2
Truck16061,304,2
Truck16062,304,2
Truck16063,304,2
Truck16064,304,2
Truck16065,304,2
Truck16066,304,2
Truck16067,304,2
Truck16068,304,2
Truck16069,304,2
Truck16070,304,2
Truck16071,304,2
Truck16072,304,2
Truck16073,304,2
Truck16074,304,2
Truck16075,304,2
Truck16076,304,2
Truck16077,304,2
Truck16078,304,2
Truck16079,304,2
Truck16080,304,2
Truck16081,304,2
Truck16082,304,2
Truck16083,304,2
Truck16084,304,2
Truck16085,304,2
Truck16086,304,2
Truck16087,304,2
Truck16088,304,2
Truck16089,304,2
Truck16090,304,2
Truck16091,304,2
Truck16092,304,2
Truck16093,304,2
Truck16094,304,2
Truck16095,304,2
Truck16096,304,2
Truck16097,304,2
Truck16098,304,2
Truck16099,304,2
Truck16100,304,2
Truck16101,304,2
Truck16102,304,2
Truck16103,304,2
Truck16104,304,2
Truck16105,304,2
Truck16106,304,2
Truck16107,304,2
Truck16108,304,2
Truck16109,304,2
Truck16110,304,2
Truck16111,304,2
Truck16112,304,2
Truck16113,304,2
Truck16114,304,2
Truck16115,304,2
Truck16116,304,2
Truck16117,304,2
Truck16118,304,2
Truck16119,304,2
Truck16120,304,2
Truck16121,304,2
Truck16122,304,2
Truck16123,304,2
Truck16124,304,2
Truck16125,304,2
Truck16126,304,2
Truck16127,304,2
Truck16128,304,2
Truck16129,304,2
Truck16130,304,2
Truck16131,304,2
Truck16132,304,2
Truck16133,304,2
Truck16134,304,2
Truck16135,304,2
Truck16136,304,2
Truck16137,304,2
Truck16138,304,2
Truck16139,304,2
Truck16140,304,2
Truck16141,304,2
Truck16142,304,2
Truck16143,304,2
Truck16144,304,2
Truck16145,304,2
Truck16146,304,2
Truck16147,304,2
Truck16148,304,2
Truck16149,304,2
Truck16150,304,2
Truck16151,304,2
Truck16152,304,2
Truck16153,304,2
Truck16154,304,2
Truck16155,304,2
Truck16156,304,2
Truck16157,304,2
Truck16158,304,2
Truck16159,304,2
Truck16160,304,2
Truck16161,304,2
Truck16162,304,2
Truck16163,304,2
Truck16164,304,2
Truck16165,304,2
Truck16166,304,2
Truck16167,304,2
Truck16168,304,2
Truck16169,304,2
Truck16170,304,2
Truck16171,304,2
Truck16172,304,2
Truck16173,304,2
Truck16174,304,2
Truck16175,304,2
Truck16176,304,2
Truck16177,304,2
Truck16178,304,2
Truck16179,304,2
Truck16180,304,2
Truck16181,304,2
Truck16182,304,2
Truck16183,304,2
Truck16184,304,2
Truck16185,304,2
Truck16186,304,2
Truck16187,304,2
Truck16188,304,2
Truck16189,304,2
Truck16190,304,2
Truck16191,304,2
Truck16192,304,2
Truck16193,304,2
Truck16194,304,2
Truck16195,304,2
Truck16196,304,2
Truck16197,304,2
Truck16198,304,2
Truck16199,304,2
Truck16200,304,2
Truck16201,304,2
Truck16202,304,2
Truck16203,304,2
Truck16204,304,2
Truck16205,304,2
Truck16206,304,2
Truck16207,304,2
Truck16208,304,2
Truck16209,304,2
Truck16210,304,2
Truck16211,304,2
Truck16212,304,2
Truck16213,304,2
Truck16214,304,2
Truck16215,304,2
Truck16216,304,2
Truck16217,304,2
Truck16218,304,2
Truck16219,304,2
Truck16220,304,2
Truck16221,304,2
Truck16222,304,2
Truck16223,304,2
Truck16224,304,2
Truck16225,304,2
Truck16226,304,2
Truck16227,304,2
Truck16228,304,2
Truck16229,304,2
Truck16230,304,2
Truck16231,304,2
Truck16232,304,2
Truck16233,304,2
Truck16234,304,2
Truck16235,304,2
Truck16236,304,2
Truck16237,304,2
Truck16238,304,2
Truck16239,304,2
Truck16240,304,2
Truck16241,304,2
Truck16242,304,2
Truck16243,304,2
Truck16244,304,2
Truck16245,304,2
Truck16246,304,2
Truck16247,304,2
Truck16248,304,2
Truck16249,304,2
Truck16250,304,2
Truck16251,304,2
Truck16252,304,2
Truck16253,304,2
Truck16254,304,2
Truck16255,304,2
Truck16256,304,2
Truck16257,304,2
Truck16258,304,2
Truck16259,304,2
Truck16260,304,2
Truck16261,304,2
Truck16262,304,2
Truck16263,304,2
Truck16264,304,2
Truck16265,304,2
Truck16266,304,2
Truck16267,304,2
Truck16268,304,2
Truck16269,304,2
Truck16270,304,2
Truck16271,304,2
Truck16272,304,2
Truck16273,304,2
Truck16274,304,2
Truck16275,304,2
Truck16276,304,2
Truck16277,304,2
Truck16278,304,2
Truck16279,304,2
Truck16280,304,2
Truck16281,304,2
Truck16282,304,2
Truck16283,304,2
Truck16284,304,2
Truck16285,304,2
Truck16286,304,2
Truck16287,304,2
Truck16288,304,2
Truck16289,304,2
Truck16290,304,2
Truck16291,304,2
Truck16292,304,2
Truck16293,304,2
Truck16294,304,2
Truck16295,304,2
Truck16296,304,2
Truck16297,304,2
Truck16298,304,2
Truck16299,304,2
Truck16300,304,2
Truck16301,304,2
Truck16302,304,2
Truck16303,304,2
Truck16304,304,2
Truck16305,304,2
Truck16306,304,2
Truck16307,304,2
Truck16308,304,2
Truck16309,304,2
Truck16310,304,2
Truck16311,304,2
Truck16312,304,2
Truck16313,304,2
Truck16314,304,2
Truck16315,304,2
Truck16316,304,2
Truck16317,304,2
Truck16318,304,2
Truck16319,304,2
Truck16320,304,2
Truck16321,304,2
Truck16322,304,2
Truck16323,304,2
Truck16324,304,2
Truck16325,304,2
Truck16326,304,2
Truck16327,304,2
Truck16328,304,2
Truck16329,304,2
Truck16330,304,2
Truck16331,304,2
Truck16332,304,2
Truck16333,304,2
Truck16334,304,2
Truck16335,304,2
Truck16336,304,2
Truck16337,304,2
Truck16338,304,2
Truck16339,304,2
Truck16340,304,2
Truck16341,304,2
Truck16342,304,2
Truck16343,304,2
Truck16344,304,2
Truck16345,304,2
Truck16346,304,2
Truck16347,304,2
Truck16348,304,2
Truck16349,304,2
Truck16350,304,2
Truck16351,304,2
Truck16352,304,2
Truck16353,304,2
Truck16354,304,2
Truck16355,304,2
Truck16356,304,2
Truck16357,304,2
Truck16358,304,2
Truck16359,304,2
Truck16360,304,2
Truck16361,304,2
Truck16362,304,2
Truck16363,304,2
Truck16364,304,2
Truck16365,304,2
Truck16366,304,2
Truck16367,304,2
Truck16368,304,2
Truck16369,304,2
Truck16370,304,2
Truck16371,304,2
Truck16372,304,2
Truck16373,304,2
Truck16374,304,2
Truck16375,304,2
Truck16376,304,2
Truck16377,304,2
Truck16378,304,2
Truck16379,304,2
Truck16380,304,2
Truck16381,304,2
Truck16382,304,2
Truck16383,304,2
Truck16384,304,2
Truck16385,304,2
Truck16386,304,2
Truck16387,304,2
Truck16388,304,2
Truck16389,304,2
Truck16390,304,2
Truck16391,304,2
Truck16392,304,2
Truck16393,304,2
Truck16394,304,2
Truck16395,304,2
Truck16396,304,2
Truck16397,304,2
Truck16398,304,2
Truck16399,304,2
Truck16400,304,2
Truck16401,304,2
Truck16402,304,2
Truck16403,304,2
Truck16404,304,2
Truck16405,304,2
Truck16406,304,2
Truck16407,304,2
Truck16408,304,2
Truck16409,304,2
Truck16410,304,2
Truck16411,304,2
Truck16412,304,2
Truck16413,304,2
Truck16414,304,2
Truck16415,304,2
Truck16416,304,2
Truck16417,304,2
Truck16418,304,2
Truck16419,304,2
Truck16420,304,2
Truck16421,304,2
Truck16422,304,2
Truck16423,304,2
Truck16424,304,2
Truck16425,304,2
Truck16426,304,2
Truck16427,304,2
Truck16428,304,2
Truck16429,304,2
Truck16430,304,2
Truck16431,304,2
Truck16432,304,2
Truck16433,304,2
Truck16434,304,2
Truck16435,304,2
Truck16436,304,2
Truck16437,304,2
Truck16438,304,2
Truck16439,304,2
Truck16440,304,2
Truck16441,304,2
Truck16442,304,2
Truck16443,304,2
Truck16444,304,2
Truck16445,304,2
Truck16446,304,2
Truck16447,304,2
Truck16448,304,2
Truck16449,304,2
Truck16450,304,2
Truck16451,304,2
Truck16452,304,2
Truck16453,304,2
Truck16454,304,2
Truck16455,304,2
Truck16456,304,2
Truck16457,304,2
Truck16458,304,2
Truck16459,304,2
Truck16460,304,2
Truck16461,304,2
Truck16462,304,2
Truck16463,304,2
Truck16464,304,2
Truck16465,304,2
Truck16466,304,2
Truck16467,304,2
Truck16468,304,2
Truck16469,304,2
Truck16470,304,2
Truck16471,304,2
Truck16472,304,2
Truck16473,304,2
Truck16474,304,2
Truck16475,304,2
Truck16476,304,2
Truck16477,304,2
Truck16478,304,2
Truck16479,304,2
Truck16480,304,2
Truck16481,304,2
Truck16482,304,2
Truck16483,304,2
Truck16484,304,2
Truck16485,304,2
Truck16486,304,2
Truck16487,304,2
Truck16488,304,2
Truck16489,304,2
Truck16490,304,2
Truck16491,304,2
Truck16492,304,2
Truck16493,304,2
Truck16494,304,2
Truck16495,304,2
Truck16496,304,2
Truck16497,304,2
Truck16498,304,2
Truck16499,304,2
Truck16500,304,2
Truck16501,304,2
Truck16502,304,2
Truck16503,304,2
Truck16504,304,2
Truck16505,304,2
Truck16506,304,2
Truck16507,304,2
Truck16508,304,2
Truck16509,304,2
Truck16510,304,2
Truck16511,304,2
Truck16512,304,2
Truck16513,304,2
Truck16514,304,2
Truck16515,304,2
Truck16516,304,2
Truck16517,304,2
Truck16518,304,2
Truck16519,304,2
Truck16520,304,2
Truck16521,304,2
Truck16522,304,2
Truck16523,304,2
Truck16524,304,2
Truck16525,304,2
Truck16526,304,2
Truck16527,304,2
Truck16528,304,2
Truck16529,304,2
Truck16530,304,2
Truck16531,304,2
Truck16532,304,2
Truck16533,304,2
Truck16534,304,2
Truck16535,304,2
Truck16536,304,2
Truck16537,304,2
Truck16538,304,2
Truck16539,304,2
Truck16540,304,2
Truck16541,304,2
Truck16542,304,2
Truck16543,304,2
Truck16544,304,2
Truck16545,304,2
Truck16546,304,2
Truck16547,304,2
Truck16548,304,2
Truck16549,304,2
Truck16550,304,2
Truck16551,304,2
Truck16552,304,2
Truck16553,304,2
Truck16554,304,2
Truck16555,304,2
Truck16556,304,2
Truck16557,304,2
Truck16558,304,2
Truck16559,304,2
Truck16560,304,2
Truck16561,304,2
Truck16562,304,2
Truck16563,304,2
Truck16564,304,2
Truck16565,304,2
Truck16566,304,2
Truck16567,304,2
Truck16568,304,2
Truck16569,304,2
Truck16570,304,2
Truck16571,304,2
Truck16572,304,2
Truck16573,304,2
Truck16574,304,2
Truck16575,304,2
Truck16576,304,2
Truck16577,304,2
Truck16578,304,2
Truck16579,304,2
Truck16580,304,2
Truck16581,304,2
Truck16582,304,2
Truck16583,304,2
Truck16584,304,2
Truck16585,304,2
Truck16586,304,2
Truck16587,304,2
Truck16588,304,2
Truck16589,304,2
Truck16590,304,2
Truck16591,304,2
Truck16592,304,2
Truck16593,304,2
Truck16594,304,2
Truck16595,304,2
Truck16596,304,2
Truck16597,304,2
Truck16598,304,2
Truck16599,304,2
Truck16600,304,2
Truck16601,304,2
Truck16602,304,2
Truck16603,304,2
Truck16604,304,2
Truck16605,304,2
Truck16606,304,2
Truck16607,304,2
Truck16608,304,2
Truck16609,304,2
Truck16610,304,2
Truck16611,304,2
Truck16612,304,2
Truck16613,304,2
Truck16614,304,2
Truck16615,304,2
Truck16616,304,2
Truck16617,304,2
Truck16618,304,2
Truck16619,304,2
Truck16620,304,2
Truck16621,304,2
Truck16622,304,2
Truck16623,304,2
Truck16624,304,2
Truck16625,304,2
Truck16626,304,2
Truck16627,304,2
Truck16628,304,2
Truck16629,304,2
Truck16630,304,2
Truck16631,304,2
Truck16632,304,2
Truck16633,304,2
Truck16634,304,2
Truck16635,304,2
Truck16636,304,2
Truck16637,304,2
Truck16638,304,2
Truck16639,304,2
Truck16640,304,2
Truck16641,304,2
Truck16642,304,2
Truck16643,304,2
Truck16644,304,2
Truck16645,304,2
Truck16646,304,2
Truck16647,304,2
Truck16648,304,2
Truck16649,304,2
Truck16650,304,2
Truck16651,304,2
Truck16652,304,2
Truck16653,304,2
Truck16654,304,2
Truck16655,304,2
Truck16656,304,2
Truck16657,304,2
Truck16658,304,2
Truck16659,304,2
Truck16660,304,2
Truck16661,304,2
Truck16662,304,2
Truck16663,304,2
Truck16664,304,2
Truck16665,304,2
Truck16666,304,2
Truck16667,304,2
Truck16668,304,2
Truck16669,304,2
Truck16670,304,2
Truck16671,304,2
Truck16672,304,2
Truck16673,304,2
Truck16674,304,2
Truck16675,304,2
Truck16676,304,2
Truck16677,304,2
Truck16678,304,2
Truck16679,304,2
Truck16680,304,2
Truck16681,304,2
Truck16682,304,2
Truck16683,304,2
Truck16684,304,2
Truck16685,304,2
Truck16686,304,2
Truck16687,304,2
Truck16688,304,2
Truck16689,304,2
Truck16690,304,2
Truck16691,304,2
Truck16692,304,2
Truck16693,304,2
Truck16694,304,2
Truck16695,304,2
Truck16696,304,2
Truck16697,304,2
Truck16698,304,2
Truck16699,304,2
Truck16700,304,2
Truck16701,304,2
Truck16702,304,2
Truck16703,304,2
Truck16704,304,2
Truck16705,304,2
Truck16706,304,2
Truck16707,304,2
Truck16708,304,2
Truck16709,304,2
Truck16710,304,2
Truck16711,304,2
Truck16712,304,2
Truck16713,304,2
Truck16714,304,2
Truck16715,304,2
Truck16716,304,2
Truck16717,304,2
Truck16718,304,2
Truck16719,304,2
Truck16720,304,2
Truck16721,304,2
Truck16722,304,2
Truck16723,304,2
Truck16724,304,2
Truck16725,304,2
Truck16726,304,2
Truck16727,304,2
Truck16728,304,2
Truck16729,304,2
Truck16730,304,2
Truck16731,304,2
Truck16732,304,2
Truck16733,304,2
Truck16734,304,2
Truck16735,304,2
Truck16736,304,2
Truck16737,304,2
Truck16738,304,2
Truck16739,304,2
Truck16740,304,2
Truck16741,304,2
Truck16742,304,2
Truck16743,304,2
Truck16744,304,2
Truck16745,304,2
Truck16746,304,2
Truck16747,304,2
Truck16748,304,2
Truck16749,304,2
Truck16750,304,2
Truck16751,304,2
Truck16752,304,2
Truck16753,304,2
Truck16754,304,2
Truck16755,304,2
Truck16756,304,2
Truck16757,304,2
Truck16758,304,2
Truck16759,304,2
Truck16760,304,2
Truck16761,304,2
Truck16762,304,2
Truck16763,304,2
Truck16764,304,2
Truck16765,304,2
Truck16766,304,2
Truck16767,304,2
Truck16768,304,2
Truck16769,304,2
Truck16770,304,2
Truck16771,304,2
Truck16772,304,2
Truck16773,304,2
Truck16774,304,2
Truck16775,304,2
Truck16776,304,2
Truck16777,304,2
Truck16778,304,2
Truck16779,304,2
Truck16780,304,2
Truck16781,304,2
Truck16782,304,2
Truck16783,304,2
Truck16784,304,2
Truck16785,304,2
Truck16786,304,2
Truck16787,304,2
Truck16788,304,2
Truck16789,304,2
Truck16790,304,2
Truck16791,304,2
Truck16792,304,2
Truck16793,304,2
Truck16794,304,2
Truck16795,304,2
Truck16796,304,2
Truck16797,304,2
Truck16798,304,2
Truck16799,304,2
Truck16800,304,2
Truck16801,304,2
Truck16802,304,2
Truck16803,304,2
Truck16804,304,2
Truck16805,304,2
Truck16806,304,2
Truck16807,304,2
Truck16808,304,2
Truck16809,304,2
Truck16810,304,2
Truck16811,304,2
Truck16812,304,2
Truck16813,304,2
Truck16814,304,2
Truck16815,304,2
Truck16816,304,2
Truck16817,304,2
Truck16818,304,2
Truck16819,304,2
Truck16820,304,2
Truck16821,304,2
Truck16822,304,2
Truck16823,304,2
Truck16824,304,2
Truck16825,304,2
Truck16826,304,2
Truck16827,304,2
Truck16828,304,2
Truck16829,304,2
Truck16830,304,2
Truck16831,304,2
Truck16832,304,2
Truck16833,304,2
Truck16834,304,2
Truck16835,304,2
Truck16836,304,2
Truck16837,304,2
Truck16838,304,2
Truck16839,304,2
Truck16840,304,2
Truck16841,304,2
Truck16842,304,2
Truck16843,304,2
Truck16844,304,2
Truck16845,304,2
Truck16846,304,2
Truck16847,304,2
Truck16848,304,2
Truck16849,304,2
Truck16850,304,2
Truck16851,304,2
Truck16852,304,2
Truck16853,304,2
Truck16854,304,2
Truck16855,304,2
Truck16856,304,2
Truck16857,304,2
Truck16858,304,2
Truck16859,304,2
Truck16860,304,2
Truck16861,304,2
Truck16862,304,2
Truck16863,304,2
Truck16864,304,2
Truck16865,304,2
Truck16866,304,2
Truck16867,304,2
Truck16868,304,2
Truck16869,304,2
Truck16870,304,2
Truck16871,304,2
Truck16872,304,2
Truck16873,304,2
Truck16874,304,2
Truck16875,304,2
Truck16876,304,2
Truck16877,304,2
Truck16878,304,2
Truck16879,304,2
Truck16880,304,2
Truck16881,304,2
Truck16882,304,2
Truck16883,304,2
Truck16884,304,2
Truck16885,304,2
Truck16886,304,2
Truck16887,304,2
Truck16888,304,2
Truck16889,304,2
Truck16890,304,2
Truck16891,304,2
Truck16892,304,2
Truck16893,304,2
Truck16894,304,2
Truck16895,304,2
Truck16896,304,2
Truck16897,304,2
Truck16898,304,2
Truck16899,304,2
Truck16900,304,2
Truck16901,304,2
Truck16902,304,2
Truck16903,304,2
Truck16904,304,2
Truck16905,304,2
Truck16906,304,2
Truck16907,304,2
Truck16908,304,2
Truck16909,304,2
Truck16910,304,2
Truck16911,304,2
Truck16912,304,2
Truck16913,304,2
Truck16914,304,2
Truck16915,304,2
Truck16916,304,2
Truck16917,304,2
Truck16918,304,2
Truck16919,304,2
Truck16920,304,2
Truck16921,304,2
Truck16922,304,2
Truck16923,304,2
Truck16924,304,2
Truck16925,304,2
Truck16926,304,2
Truck16927,304,2
Truck16928,304,2
Truck16929,304,2
Truck16930,304,2
Truck16931,304,2
Truck16932,304,2
Truck16933,304,2
Truck16934,304,2
Truck16935,304,2
Truck16936,304,2
Truck16937,304,2
Truck16938,304,2
Truck16939,304,2
Truck16940,304,2
Truck16941,304,2
Truck16942,304,2
Truck16943,304,2
Truck16944,304,2
Truck16945,304,2
Truck16946,304,2
Truck16947,304,2
Truck16948,304,2
Truck16949,304,2
Truck16950,304,2
Truck16951,304,2
Truck16952,304,2
Truck16953,304,2
Truck16954,304,2
Truck16955,304,2
Truck16956,304,2
Truck16957,304,2
Truck16958,304,2
Truck16959,304,2
Truck16960,304,2
Truck16961,304,2
Truck16962,304,2
Truck16963,304,2
Truck16964,304,2
Truck16965,304,2
Truck16966,304,2
Truck16967,304,2
Truck16968,304,2
Truck16969,304,2
Truck16970,304,2
Truck16971,304,2
Truck16972,304,2
Truck16973,304,2
Truck16974,304,2
Truck16975,304,2
Truck16976,304,2
Truck16977,304,2
Truck16978,304,2
Truck16979,304,2
Truck16980,304,2
Truck16981,304,2
Truck16982,304,2
Truck16983,304,2
Truck16984,304,2
Truck16985,304,2
Truck16986,304,2
Truck16987,304,2
Truck16988,304,2
Truck16989,304,2
Truck16990,304,2
Truck16991,304,2
Truck16992,304,2
Truck16993,304,2
Truck16994,304,2
Truck16995,304,2
Truck16996,304,2
Truck16997,304,2
Truck16998,304,2
Truck16999,304,2
Truck17000,304,2
Truck17001,304,2
Truck17002,304,2
Truck17003,304,2
Truck17004,304,2
Truck17005,304,2
Truck17006,304,2
Truck17007,304,2
Truck17008,304,2
Truck17009,304,2
Truck17010,304,2
Truck17011,304,2
Truck17012,304,2
Truck17013,304,2
Truck17014,304,2
Truck17015,304,2
Truck17016,304,2
Truck17017,304,2
Truck17018,304,2
Truck17019,304,2
Truck17020,304,2
Truck17021,304,2
Truck17022,304,2
Truck17023,304,2
Truck17024,304,2
Truck17025,304,2
Truck17026,304,2
Truck17027,304,2
Truck17028,304,2
Truck17029,304,2
Truck17030,304,2
Truck17031,304,2
Truck17032,304,2
Truck17033,304,2
Truck17034,304,2
Truck17035,304,2
Truck17036,304,2
Truck17037,304,2
Truck17038,304,2
Truck17039,304,2
Truck17040,304,2
Truck17041,304,2
Truck17042,304,2
Truck17043,304,2
Truck17044,304,2
Truck17045,304,2
Truck17046,304,2
Truck17047,304,2
Truck17048,304,2
Truck17049,304,2
Truck17050,304,2
Truck17051,304,2
Truck17052,304,2
Truck17053,304,2
Truck17054,304,2
Truck17055,304,2
Truck17056,304,2
Truck17057,304,2
Truck17058,304,2
Truck17059,304,2
Truck17060,304,2
Truck17061,304,2
Truck17062,304,2
Truck17063,304,2
Truck17064,304,2
Truck17065,304,2
Truck17066,304,2
Truck17067,304,2
Truck17068,304,2
Truck17069,304,2
Truck17070,304,2
Truck17071,304,2
Truck17072,304,2
Truck17073,304,2
Truck17074,304,2
Truck17075,304,2
Truck17076,304,2
Truck17077,304,2
Truck17078,304,2
Truck17079,304,2
Truck17080,304,2
Truck17081,304,2
Truck17082,304,2
Truck17083,304,2
Truck17084,304,2
Truck17085,304,2
Truck17086,304,2
Truck17087,304,2
Truck17088,304,2
Truck17089,304,2
Truck17090,304,2
Truck17091,304,2
Truck17092,304,2
Truck17093,304,2
Truck17094,304,2
Truck17095,304,2
Truck17096,304,2
Truck17097,304,2
Truck17098,304,2
Truck17099,304,2
Truck17100,304,2
Truck17101,304,2
Truck17102,304,2
Truck17103,304,2
Truck17104,304,2
Truck17105,304,2
